Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Boston,512-434-20,1.0,0.9090909090909091,1.0,296-243-10,0.9320388349514559,0.8723404255319149,0.7826086956521741,23-14-1,0.7487046632124352,1.0,0.9892473118279569,196-156-4,0.9338842975206614,0.9375,0.71875,309-275-15,0.9425287356321839,0.8936170212765957,0.9166666666666667,253-202-8,1.0,0.9999999999999998,1.0,152-109-5,0.9999999999999996,1.0,0.9999999999999999,356-323-15,0.7765957446808507,0.6470588235294118,0.75,244-221-11,0.7079646017699117,0.8152173913043479,0.7916666666666667,86-64-3,1.0000000000000004,1.0,1.0,314-271-10,0.9156626506024095,0.8999999999999999,1.0,96-87-4,0.7438016528925622,1.0,1.0,120-104-6,0.7981651376146797,0.9361702127659576,0.9142857142857141,89-85-6,0.6625766871165646,0.7941176470588236,0.6181818181818182,88.0,58.0,9.5,42.0,41.5,55.0,45.5,40.5,28.5,23.5,48.0,11.0,19.0,7.0,-0.18478260869565188,0.06382978723404242,88.0,-0.3529411764705882
Okla City,451-411-14,0.7464788732394361,0.5454545454545454,0.6666666666666666,239-214-5,0.7281553398058254,0.5851063829787235,0.6956521739130436,17-12-1,0.6554404145077721,0.6666666666666665,0.7956989247311828,194-191-9,0.49586776859504145,0.42499999999999993,0.46875,249-217-5,1.0,0.6702127659574468,0.7916666666666667,221-204-6,0.6170212765957439,0.5301204819277108,0.4583333333333333,209-178-10,0.6692913385826773,0.3214285714285714,0.3243243243243243,240-232-4,0.6170212765957439,0.6862745098039217,0.8333333333333333,222-199-8,0.72566371681416,0.5978260869565217,1.0,75-70-3,0.5942028985507251,0.5140186915887851,0.5319148936170213,280-259-6,0.7108433734939759,0.5777777777777777,0.761904761904762,91-95-5,0.4462809917355375,0.5964912280701755,0.6511627906976745,121-102-4,0.8623853211009171,0.5957446808510639,0.657142857142857,79-70-4,0.7730061349693251,0.6372549019607844,0.7818181818181817,47.0,27.5,5.5,7.5,34.5,20.0,36.0,10.0,27.0,6.5,24.0,-1.5,21.0,11.0,0.06770560502881096,0.000746547219111604,67.5,0.3648459383753503
Philadelphia,457-417-17,0.7464788732394361,0.3977272727272727,0.6666666666666666,258-206-8,1.0,0.5212765957446809,0.8695652173913044,15-15-0,0.4326424870466321,0.6199999999999999,0.7634408602150536,230-197-9,0.785123966942149,0.21249999999999997,0.65625,222-214-8,0.7126436781609193,0.6170212765957447,0.625,212-217-11,0.3404255319148932,0.3734939759036144,0.5416666666666666,218-215-8,0.38582677165354307,0.1071428571428572,0.3243243243243243,236-198-9,0.9893617021276588,0.627450980392157,0.875,241-191-6,1.0,0.4347826086956522,0.9166666666666667,72-74-4,0.42028985507246386,0.39252336448598135,0.574468085106383,288-241-9,1.0,0.4888888888888889,1.0,94-107-2,0.2727272727272725,0.2894736842105263,0.37209302325581395,105-104-7,0.48623853211009216,0.4893617021276596,0.7714285714285714,82-87-4,0.4969325153374231,0.36274509803921573,0.47272727272727266,48.5,56.0,0.0,37.5,12.0,0.5,7.0,42.5,53.0,0.0,51.5,-12.0,4.5,-3.0,0.061288632792037834,-0.1998880179171333,61.166666666666664,0.5203081232492998
Dallas,449-421-20,0.647887323943662,0.4886363636363636,0.7333333333333333,254-227-11,0.7281553398058254,0.5638297872340426,1.0,12-18-0,0.1735751295336787,0.33333333333333326,0.3440860215053763,231-186-12,0.9090909090909092,0.6749999999999999,1.0,213-229-8,0.40229885057471293,0.40425531914893614,0.2916666666666667,235-197-8,0.872340425531914,0.5542168674698794,0.875,223-205-9,0.5196850393700783,0.6071428571428573,0.5675675675675675,223-212-11,0.6595744680851059,0.3921568627450981,0.5833333333333333,208-215-11,0.41592920353982343,0.46739130434782616,0.6666666666666667,76-71-4,0.5942028985507251,0.5514018691588786,0.7659574468085106,287-252-12,0.8674698795180715,0.5666666666666667,0.9523809523809526,90-95-4,0.4297520661157024,0.5526315789473685,0.5116279069767442,105-99-5,0.6055045871559637,0.47872340425531923,0.5428571428571428,74-80-4,0.47239263803680975,0.48039215686274517,0.6181818181818182,38.0,32.5,-6.0,51.0,-12.0,42.0,22.5,16.5,-1.5,7.0,41.0,-3.0,8.5,-4.0,-0.08682556312205325,0.07390817469204924,55.375,-0.21498599439775923
Miami,460-434-23,0.633802816901408,0.5113636363636364,0.5333333333333333,253-245-10,0.533980582524272,0.5638297872340426,0.6521739130434784,22-10-0,0.9196891191709844,0.9199999999999999,0.9999999999999999,227-175-10,1.0,0.75,0.9375,228-253-13,0.3103448275862064,0.36170212765957444,0.16666666666666669,235-200-8,0.829787234042553,0.5662650602409638,0.8333333333333334,213-186-6,0.6220472440944875,0.6785714285714286,0.6486486486486486,245-247-17,0.4999999999999991,0.196078431372549,0.29166666666666663,204-224-15,0.28318584070796504,0.44565217391304346,0.375,75-62-7,0.8115942028985512,0.5607476635514019,0.6595744680851064,273-291-14,0.27710843373493876,0.4666666666666666,0.4761904761904762,110-102-6,0.6942148760330578,0.5614035087719299,0.6511627906976745,97-87-7,0.71559633027523,0.44680851063829796,0.5714285714285714,90-71-2,0.9509202453987728,0.6470588235294119,0.8181818181818181,37.5,13.0,12.0,57.0,-18.5,39.0,30.0,6.5,-12.5,16.5,-11.0,11.0,13.5,20.0,-0.12061288632792033,0.11459499813363194,51.8,-0.4824929971988796
Utah,437-416-21,0.591549295774648,0.6363636363636364,0.7333333333333333,240-215-9,0.7281553398058254,0.7127659574468086,0.9565217391304349,13-14-1,0.38601036269430056,0.6666666666666665,0.4946236559139784,190-198-9,0.3801652892561984,0.5375,0.3125,242-212-12,0.9885057471264362,0.7553191489361701,1.0,216-207-8,0.5212765957446805,0.5903614457831324,0.5,182-173-7,0.4566929133858264,0.4285714285714287,0.4054054054054054,251-241-14,0.6276595744680851,0.6862745098039217,0.75,215-199-13,0.6548672566371687,0.7065217391304348,0.9583333333333334,74-71-7,0.5434782608695654,0.7476635514018692,0.7446808510638299,276-248-8,0.7951807228915664,0.6555555555555554,0.9523809523809526,95-104-5,0.3471074380165291,0.6315789473684211,0.41860465116279066,102-97-7,0.5871559633027523,0.6063829787234043,0.657142857142857,74-83-5,0.4110429447852759,0.627450980392157,0.509090909090909,31.5,29.5,-0.5,-3.5,36.0,13.0,12.5,17.0,22.5,6.5,32.0,-6.5,8.5,-6.5,0.11616029334730238,0.02519596864501683,40.5,0.25770308123249297
Memphis,440-420-13,0.591549295774648,0.3636363636363636,0.6666666666666666,232-234-8,0.4368932038834954,0.4361702127659575,0.7826086956521741,9-17-0,0.03367875647668406,0.2666666666666666,0.11827956989247307,215-206-6,0.553719008264463,0.31249999999999994,0.46875,222-206-7,0.8275862068965516,0.46808510638297873,0.9166666666666667,207-217-6,0.2765957446808507,0.3493975903614457,0.4583333333333333,230-227-5,0.3779527559055116,0.3571428571428572,0.4054054054054054,205-192-8,0.6914893617021276,0.33333333333333337,0.625,230-197-7,0.831858407079646,0.3695652173913044,0.9166666666666667,81-74-0,0.63768115942029,0.44859813084112155,0.5319148936170213,273-249-8,0.7469879518072284,0.4111111111111111,0.9523809523809526,103-100-4,0.5950413223140498,0.46491228070175444,0.6046511627906976,105-86-1,0.9266055045871564,0.29787234042553196,0.6,77-80-5,0.5276073619631902,0.42156862745098045,0.709090909090909,26.5,2.0,-8.0,12.0,19.5,-7.0,5.5,17.0,36.5,7.0,28.0,5.0,19.5,-0.5,0.020167627029858692,0.1670399402762225,36.4,-0.023809523809523836
Indiana,435-418-19,0.563380281690141,0.4431818181818181,0.6,244-234-11,0.5631067961165055,0.5000000000000001,0.6521739130434784,19-12-0,0.7253886010362693,0.7666666666666666,0.6774193548387095,227-193-10,0.8016528925619832,0.625,0.84375,201-221-9,0.33333333333333304,0.3191489361702127,0.20833333333333337,213-212-6,0.41489361702127603,0.4337349397590361,0.4583333333333333,220-207-9,0.47244094488188937,0.5714285714285716,0.45945945945945943,211-207-10,0.5744680851063828,0.27450980392156865,0.5,215-198-13,0.6725663716814161,0.4782608695652174,0.875,70-79-2,0.25362318840579734,0.4392523364485982,0.4680851063829788,270-268-12,0.49397590361445776,0.4333333333333333,0.6666666666666667,101-89-5,0.8016528925619837,0.5614035087719299,0.8372093023255813,90-95-3,0.3486238532110093,0.3510638297872341,0.4571428571428571,76-59-5,0.9754601226993862,0.627450980392157,1.0,26.5,15.5,7.0,39.0,-15.5,4.0,17.5,9.0,23.5,-8.0,8.0,14.5,-3.5,19.5,0.04452592980618131,0.2103396789846958,32.0,-0.29691876750700297
LA Clippers,456-440-7,0.549295774647887,0.7386363636363635,0.5333333333333333,232-215-4,0.6407766990291259,0.7446808510638299,0.8260869565217392,23-9-0,1.0,0.7666666666666666,0.8279569892473118,182-177-2,0.5206611570247937,0.7875,0.5,265-261-5,0.6551724137931032,0.7234042553191489,0.625,229-204-5,0.7127659574468082,0.8313253012048192,0.875,151-156-1,0.2913385826771653,0.5000000000000001,0.3513513513513513,304-280-6,0.7446808510638299,0.6666666666666669,0.75,215-227-2,0.36283185840708043,0.641304347826087,0.4166666666666667,76-83-1,0.3115942028985508,0.8785046728971964,0.7872340425531915,278-262-4,0.6506024096385543,0.7666666666666666,0.8571428571428572,110-107-2,0.5950413223140498,0.7017543859649124,0.39534883720930236,114-118-1,0.385321100917432,0.8085106382978724,0.6285714285714286,79-86-2,0.46012269938650263,0.5784313725490197,0.25454545454545446,19.5,19.0,14.0,6.0,6.5,27.5,-4.5,27.0,-11.0,-6.5,18.0,4.0,-3.5,-6.0,-0.19002095337873215,-0.10675625233296004,28.3,0.16666666666666674
Golden State,477-461-21,0.549295774647887,1.0,0.39999999999999997,263-254-9,0.5436893203883493,1.0,0.6521739130434784,17-19-0,0.36010362694300535,0.7999999999999999,0.4408602150537634,165-152-4,0.6363636363636367,1.0,0.75,307-303-17,0.6436781609195394,1.0,0.375,227-238-9,0.2765957446808507,0.9999999999999998,0.29166666666666663,116-114-2,0.38582677165354307,0.4285714285714287,0.24324324324324323,360-345-19,0.6382978723404253,1.0,0.6666666666666666,249-223-12,0.7345132743362832,1.0,0.7916666666666667,76-74-5,0.5217391304347831,1.0,0.5106382978723405,272-273-10,0.4578313253012043,1.0,0.6666666666666667,113-109-8,0.611570247933884,0.9298245614035089,0.4883720930232558,101-98-4,0.5412844036697244,1.0,0.5428571428571428,112-95-6,0.8404907975460123,1.0,0.6363636363636364,26.5,13.5,-2.0,15.0,12.5,-6.5,3.0,24.5,32.0,4.5,4.0,8.0,5.0,20.0,2.220446049250313e-16,-0.07017543859649111,26.1,0.5714285714285713
