Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
New Orleans,871-868-30,0.5789473684210531,0.33333333333333337,0.6363636363636364,434-455-14,0.37179487179487136,0.27419354838709675,0.6153846153846154,24-31-1,0.3401759530791789,0.4056603773584906,0.527027027027027,462-458-19,0.35000000000000053,0.391304347826087,0.523809523809524,397-400-11,0.5975609756097553,0.2753623188405797,0.6190476190476191,433-430-17,0.4133333333333331,0.41428571428571426,0.7619047619047619,514-484-17,0.5925925925925926,0.5263157894736843,0.6521739130434783,350-375-13,0.38554216867469826,0.07317073170731725,0.1428571428571428,436-431-13,0.6428571428571423,0.26666666666666666,0.5294117647058824,192-168-7,0.8500000000000005,0.30769230769230765,0.6666666666666667,475-514-19,0.27941176470588314,0.3088235294117647,0.6,223-213-8,0.7260273972602747,0.4204545454545454,0.7727272727272727,214-200-8,0.5639097744360901,0.3647058823529411,0.7037037037037037,180-155-3,0.8046875000000004,0.5180722891566264,0.8108108108108107,18.0,-14.0,-6.5,13.5,2.5,11.5,38.5,-18.5,11.5,27.5,-29.5,14.0,18.0,26.5,-0.1476190476190476,0.05574866310160431,31.7,-0.45314505776636704
Phoenix,900-899-28,0.5614035087719298,0.5555555555555556,0.36363636363636365,465-435-14,0.7435897435897436,0.6290322580645162,0.9230769230769231,30-37-1,0.375366568914956,0.6886792452830188,0.4594594594594594,431-417-13,0.4249999999999998,0.49275362318840576,0.380952380952381,460-469-15,0.5609756097560972,0.6231884057971014,0.5238095238095238,456-432-16,0.5733333333333324,0.6,0.5238095238095237,398-418-13,0.25925925925925863,0.26315789473684226,0.2608695652173913,497-478-15,0.7108433734939759,0.4878048780487806,0.4285714285714286,435-466-11,0.43877551020408134,0.49333333333333335,0.29411764705882354,181-175-3,0.6000000000000005,0.5384615384615385,0.4545454545454546,552-508-17,0.882352941176471,0.6323529411764706,1.0,233-243-8,0.4246575342465757,0.5909090909090908,0.40909090909090906,202-221-6,0.2706766917293226,0.41176470588235287,0.11111111111111116,137-179-7,0.0,0.3975903614457831,0.0,15.0,37.0,-6.5,20.5,-1.5,32.0,-13.5,26.5,-25.5,7.5,52.5,-6.0,-16.0,-38.5,-0.10666666666666663,0.17914438502673796,27.3,0.22464698331193833
Chicago,889-891-24,0.5438596491228065,0.4305555555555556,0.5454545454545454,457-484-13,0.3461538461538458,0.3225806451612903,0.3846153846153847,26-30-0,0.42228739002932547,0.5566037735849056,0.5405405405405405,458-424-12,0.5625,0.5507246376811594,0.7619047619047621,424-452-12,0.426829268292682,0.3043478260869565,0.33333333333333337,458-429-14,0.5999999999999996,0.5571428571428572,0.8571428571428571,481-476-12,0.44444444444444464,0.47368421052631615,0.3913043478260869,406-411-12,0.5542168674698802,0.24390243902439035,0.380952380952381,430-461-10,0.43877551020408134,0.29333333333333333,0.17647058823529416,196-188-6,0.620000000000001,0.576923076923077,0.5454545454545454,486-488-10,0.5588235294117654,0.4117647058823529,0.7333333333333333,239-218-4,0.8767123287671224,0.45454545454545453,0.6818181818181819,193-189-7,0.4736842105263155,0.5529411764705882,0.7777777777777778,181-185-8,0.4765625,0.3855421686746987,0.5405405405405406,10.0,-20.5,-4.0,40.0,-22.0,36.0,11.0,1.0,-26.0,11.0,3.0,23.0,7.5,0.0,-0.2638095238095238,-0.09839572192513363,21.5,-0.2297817715019258
Orlando,875-881-37,0.5263157894736832,0.29166666666666674,0.36363636363636365,490-458-21,0.7435897435897436,0.29032258064516125,0.7692307692307693,27-34-0,0.36070381231671556,0.6037735849056604,0.6351351351351351,467-488-20,0.1875,0.2608695652173913,0.2380952380952381,396-383-17,0.7195121951219505,0.34782608695652173,0.5714285714285715,448-429-19,0.5333333333333332,0.34285714285714286,0.47619047619047616,502-511-23,0.3580246913580254,0.1842105263157896,0.2173913043478261,368-367-14,0.6024096385542173,0.3170731707317075,0.33333333333333337,418-444-18,0.45918367346938815,0.25333333333333335,0.4117647058823529,178-178-7,0.5200000000000005,0.28205128205128205,0.36363636363636365,517-499-23,0.7058823529411766,0.32352941176470584,0.8666666666666666,195-230-8,0.0,0.25,0.0,190-193-8,0.40601503759398483,0.3529411764705882,0.6296296296296297,153-170-7,0.3125,0.253012048192771,0.21621621621621623,12.5,42.5,-7.0,-11.0,21.5,28.5,2.5,8.0,-17.0,3.5,29.5,-31.0,1.0,-13.5,-0.0895238095238095,-0.1029411764705882,17.8,0.13286264441591789
Houston,898-909-26,0.5087719298245617,0.6805555555555556,0.6363636363636364,482-476-13,0.5641025641025639,0.7258064516129032,1.0,27-28-1,0.5014662756598242,0.7452830188679245,0.6351351351351351,398-409-13,0.23749999999999982,0.6666666666666666,0.5714285714285715,492-487-12,0.6585365853658525,0.7101449275362319,0.7142857142857144,455-441-8,0.4933333333333323,0.7142857142857143,0.6666666666666666,381-386-11,0.3703703703703711,0.5263157894736843,0.5217391304347827,511-520-15,0.5421686746987957,0.5121951219512196,0.5238095238095238,434-456-18,0.4897959183673466,0.6266666666666666,0.6470588235294118,172-191-5,0.2600000000000007,0.5897435897435898,0.42424242424242425,516-518-18,0.5588235294117654,0.6764705882352942,0.8666666666666666,210-214-4,0.49315068493150704,0.6590909090909091,0.5,206-219-9,0.3233082706766912,0.6235294117647058,0.4814814814814815,183-172-2,0.6406250000000004,0.7831325301204819,0.7027027027027026,2.0,12.5,-0.5,-4.5,11.0,18.0,0.5,-1.5,-13.0,-16.5,7.0,-2.0,-8.5,12.0,-0.08761904761904771,0.035561497326203284,11.5,-0.014120667522464658
Charlotte,792-813-33,0.4561403508771935,0.0,0.36363636363636365,440-442-16,0.5128205128205128,0.0,0.7692307692307693,25-25-1,0.527859237536657,0.39622641509433965,0.7162162162162161,477-485-23,0.27500000000000036,0.0,0.1904761904761905,305-318-9,0.5,0.028985507246376774,0.7142857142857144,396-405-19,0.30666666666666575,0.0,0.38095238095238093,546-575-28,0.2469135802469138,0.0,0.08695652173913043,242-234-5,0.6867469879518069,0.14634146341463417,0.5714285714285715,395-408-14,0.5306122448979593,0.0,0.5882352941176471,186-186-6,0.5200000000000005,0.07692307692307687,0.5151515151515151,437-438-20,0.5588235294117654,0.0,0.6666666666666666,186-203-7,0.26027397260273943,0.0,0.13636363636363635,166-168-10,0.41353383458646586,0.0,0.4814814814814815,144-164-6,0.265625,0.0,0.2972972972972973,-4.5,6.0,0.5,3.5,-8.5,0.5,-15.0,10.5,-6.0,3.0,9.0,-13.5,3.0,-17.0,0.0,0.0,7.0,0.14634146341463417
Sacramento,839-863-41,0.4385964912280702,0.15277777777777785,0.09090909090909088,410-442-14,0.28205128205128194,0.016129032258064502,0.0,37-22-1,0.900293255131965,0.5660377358490566,0.7162162162162161,502-466-24,0.5625,0.30434782608695654,0.523809523809524,326-387-16,0.09756097560975618,0.0,0.0,440-408-20,0.6399999999999997,0.2142857142857142,0.47619047619047616,536-521-24,0.4938271604938276,0.2105263157894739,0.2608695652173913,300-337-17,0.24096385542168708,0.0,0.0,395-450-21,0.2857142857142856,0.10666666666666667,0.17647058823529416,179-183-10,0.47000000000000064,0.0,0.24242424242424243,477-491-21,0.47058823529411775,0.22058823529411764,0.4666666666666667,204-211-16,0.4520547945205484,0.3068181818181818,0.5454545454545454,225-210-11,0.5639097744360901,0.2588235294117647,0.5185185185185186,146-167-9,0.25781250000000044,0.19277108433734935,0.45945945945945943,-3.5,-25.0,15.5,48.0,-53.0,42.0,27.0,-28.5,-44.5,1.0,-3.5,1.0,20.5,-16.5,-0.10761904761904752,0.04799465240641715,3.3,-0.2105263157894739
Cleveland,906-933-36,0.4385964912280702,0.5277777777777778,0.18181818181818182,486-490-20,0.4999999999999991,0.5645161290322581,0.5384615384615385,36-30-0,0.6627565982404694,0.7358490566037735,0.6486486486486486,407-452-15,0.0,0.34782608695652173,0.0,488-470-21,0.7317073170731705,0.681159420289855,0.7142857142857144,444-466-24,0.22666666666666568,0.5142857142857142,0.23809523809523808,414-438-14,0.23456790123456805,0.07894736842105288,0.0434782608695652,486-492-22,0.5542168674698802,0.5609756097560977,0.4761904761904762,461-467-12,0.5816326530612246,0.5199999999999999,0.5294117647058824,175-202-10,0.16000000000000014,0.33333333333333337,0.06060606060606061,498-514-23,0.4558823529411775,0.5294117647058824,0.5333333333333333,211-224-5,0.35616438356164437,0.5568181818181819,0.45454545454545453,209-219-11,0.34586466165413476,0.4470588235294117,0.18518518518518523,197-187-3,0.6171874999999996,0.7228915662650601,0.6756756756756757,-9.0,6.0,6.0,-37.5,28.5,-10.0,-17.0,5.0,0.0,-22.0,-4.5,-10.5,-4.5,11.5,0.005714285714285672,0.1097593582887702,-0.5,0.48202824133504485
Portland,870-896-27,0.4385964912280702,0.3055555555555556,0.18181818181818182,425-453-18,0.32051282051282026,0.17741935483870963,0.15384615384615397,30-32-0,0.4809384164222875,0.44339622641509435,0.527027027027027,432-469-9,0.07500000000000018,0.30434782608695654,0.0,425-418-18,0.6707317073170724,0.3188405797101449,0.7142857142857144,428-452-12,0.20000000000000018,0.27142857142857146,0.23809523809523808,456-494-15,0.16049382716049365,0.052631578947368585,0.0,411-393-12,0.7228915662650603,0.3170731707317075,0.5238095238095238,435-438-13,0.5918367346938771,0.3466666666666667,0.47058823529411764,190-168-7,0.830000000000001,0.5384615384615385,0.8787878787878789,484-545-14,0.132352941176471,0.19117647058823528,0.0,220-221-6,0.5479452054794516,0.38636363636363635,0.45454545454545453,225-222-3,0.45864661654135297,0.4705882352941176,0.5925925925925926,166-151-6,0.7031249999999996,0.45783132530120474,0.5945945945945945,-12.5,-19.0,-2.0,-32.5,16.0,-18.0,-30.5,24.0,3.5,25.5,-54.0,2.0,4.5,18.0,0.07523809523809522,-0.08422459893048123,-5.5,0.2644415917843389
Detroit,873-902-41,0.4210526315789487,0.33333333333333337,0.2727272727272727,448-497-27,0.1923076923076925,0.27419354838709675,0.23076923076923084,27-38-0,0.278592375366569,0.46226415094339623,0.39189189189189183,472-488-20,0.22500000000000053,0.2753623188405797,0.28571428571428575,390-403-21,0.524390243902439,0.42028985507246375,0.5238095238095238,437-446-25,0.3199999999999994,0.3857142857142857,0.47619047619047616,477-500-25,0.25925925925925863,0.2105263157894739,0.2608695652173913,389-397-16,0.5301204819277112,0.2926829268292682,0.33333333333333337,436-454-16,0.5102040816326534,0.28,0.4117647058823529,186-197-7,0.3800000000000008,0.30769230769230765,0.2727272727272727,482-506-27,0.39705882352941213,0.3088235294117647,0.4666666666666667,210-193-6,0.8493150684931505,0.4772727272727273,1.0,215-212-8,0.466165413533834,0.3294117647058823,0.33333333333333337,178-161-7,0.7109374999999996,0.5180722891566264,0.8108108108108107,-8.5,-35.5,-11.0,-6.0,-2.5,3.5,-10.5,0.0,-10.0,-7.5,-10.5,20.0,7.0,20.5,-0.10571428571428565,0.147860962566845,-7.6,0.08215661103979433
Brooklyn,869-899-35,0.4210526315789487,0.19444444444444448,0.09090909090909088,463-470-26,0.47435897435897445,0.16129032258064518,0.46153846153846156,27-32-0,0.4046920821114369,0.12264150943396235,0.1216216216216216,461-501-21,0.0625,0.21739130434782605,0.28571428571428575,398-386-14,0.7195121951219505,0.18840579710144925,0.4285714285714286,449-430-16,0.5333333333333332,0.3142857142857143,0.6190476190476191,527-537-21,0.34567901234567877,0.1842105263157896,0.2173913043478261,338-354-14,0.4457831325301207,0.04878048780487798,0.1428571428571428,411-462-19,0.3163265306122449,0.06666666666666667,0.0,168-207-5,0.0,0.02564102564102566,0.0,499-488-23,0.6617647058823533,0.2647058823529411,0.6666666666666666,218-192-6,1.0,0.32954545454545453,0.7272727272727273,188-237-3,0.0,0.14117647058823524,0.0,175-172-7,0.546875,0.32530120481927705,0.6756756756756757,-12.5,6.0,-5.0,-29.5,19.0,27.0,0.5,-9.0,-41.5,-36.5,22.5,29.0,-47.5,6.5,-0.24761904761904763,0.1883689839572193,-9.2,-0.13543003851091162
LA Clippers,889-922-20,0.40350877192982537,0.5972222222222223,0.36363636363636365,425-446-11,0.37179487179487136,0.5645161290322581,0.6153846153846154,33-31-0,0.5747800586510264,0.2641509433962264,0.21621621621621617,409-439-6,0.10000000000000053,0.5652173913043479,0.28571428571428575,465-476-14,0.5487804878048772,0.6231884057971014,0.6190476190476191,441-448-12,0.33333333333333304,0.6428571428571428,0.5714285714285714,376-430-7,0.0,0.23684210526315796,0.08695652173913043,508-484-13,0.7349397590361448,0.5853658536585366,0.6666666666666667,436-463-8,0.45918367346938815,0.5199999999999999,0.3529411764705882,188-196-4,0.4200000000000008,0.6025641025641026,0.5757575757575758,501-515-13,0.47058823529411775,0.6470588235294117,0.7999999999999999,220-241-4,0.2465753424657544,0.5795454545454546,0.13636363636363635,244-235-5,0.5037593984962401,0.6705882352941176,0.7037037037037037,167-180-3,0.3671875,0.6024096385542168,0.3513513513513513,-23.0,-15.5,2.0,-27.0,-4.0,-1.0,-50.5,30.5,-23.0,-6.0,-7.5,-19.0,11.5,-11.5,-0.12285714285714289,-0.09104278074866301,-13.1,0.3485237483953786
Milwaukee,876-910-35,0.40350877192982537,0.513888888888889,0.0,460-467-19,0.47435897435897445,0.5322580645161291,0.3846153846153847,29-26-0,0.6070381231671557,0.6415094339622641,0.5945945945945945,446-432-15,0.4249999999999998,0.5942028985507246,0.4285714285714286,418-468-20,0.2804878048780486,0.4492753623188406,0.1428571428571428,447-439-16,0.45333333333333314,0.5428571428571428,0.38095238095238093,398-431-10,0.16049382716049365,0.26315789473684226,0.08695652173913043,470-471-25,0.5903614457831328,0.3902439024390244,0.33333333333333337,420-459-19,0.3877551020408161,0.48000000000000004,0.29411764705882354,191-197-7,0.4400000000000013,0.5384615384615385,0.42424242424242425,467-492-18,0.382352941176471,0.5,0.1333333333333333,214-243-10,0.12328767123287676,0.5,0.13636363636363635,202-200-6,0.45864661654135297,0.48235294117647054,0.40740740740740744,189-195-10,0.453125,0.5903614457831324,0.5675675675675675,-16.5,2.5,3.0,21.5,-40.0,16.0,-28.0,11.5,-29.5,-2.5,-16.0,-24.0,5.0,-1.0,-0.06285714285714278,0.01764705882352946,-14.6,0.12708600770218215
Atlanta,874-938-19,0.24561403508771917,0.29166666666666674,0.09090909090909088,471-522-11,0.1923076923076925,0.22580645161290322,0.15384615384615397,25-30-1,0.39589442815249265,0.20754716981132076,0.3648648648648648,460-487-11,0.15000000000000036,0.3333333333333333,0.1904761904761905,403-440-8,0.35365853658536484,0.23188405797101447,0.33333333333333337,426-479-11,0.0,0.2857142857142857,0.2857142857142857,484-524-9,0.16049382716049365,0.26315789473684226,0.2173913043478261,389-406-10,0.4578313253012052,0.09756097560975607,0.1428571428571428,448-457-8,0.5612244897959187,0.28,0.3529411764705882,189-203-6,0.34000000000000075,0.38461538461538464,0.2727272727272727,497-513-12,0.4558823529411775,0.2941176470588235,0.4666666666666667,211-202-2,0.7123287671232879,0.36363636363636365,0.5909090909090909,192-214-6,0.23308270676691656,0.3294117647058823,0.33333333333333337,163-192-0,0.1953125,0.3012048192771084,0.45945945945945943,-54.5,-45.5,-4.5,-21.5,-33.0,-47.5,-35.5,-12.0,-5.0,-11.0,-10.0,10.0,-19.0,-29.0,-0.005714285714285672,0.034224598930481354,-23.0,-0.16559691912708618
Washington,825-918-38,0.08771929824561298,0.13888888888888895,0.09090909090909088,429-506-21,0.0,0.048387096774193505,0.23076923076923084,24-31-1,0.3401759530791789,0.0,0.1756756756756756,477-514-26,0.08750000000000036,0.21739130434782605,0.33333333333333337,339-391-12,0.1829268292682924,0.0579710144927536,0.2857142857142857,419-449-19,0.15999999999999925,0.11428571428571432,0.19047619047619047,526-564-25,0.19753086419753085,0.13157894736842124,0.17391304347826086,295-352-13,0.06024096385542155,0.0,0.1428571428571428,404-462-19,0.27551020408163307,0.16,0.5882352941176471,183-198-4,0.3200000000000012,0.20512820512820518,0.42424242424242425,463-508-24,0.23529411764705976,0.14705882352941174,0.6,198-223-13,0.15068493150684947,0.17045454545454544,0.2272727272727273,198-189-4,0.5263157894736841,0.2705882352941176,0.6666666666666667,155-181-9,0.2109375,0.18072289156626503,0.3513513513513513,-74.0,-66.5,-6.5,-24.0,-46.0,-20.5,-25.5,-50.5,-48.5,-13.0,-33.0,-18.5,11.0,-21.5,0.04571428571428568,-0.10013368983957213,-36.1,-0.13157894736842124
LA Lakers,874-982-32,0.05263157894736814,0.5277777777777778,0.0,435-491-22,0.1410256410256414,0.5483870967741936,0.15384615384615397,40-37-0,0.5865102639296188,0.8301886792452831,0.6486486486486486,417-445-17,0.125,0.4492753623188406,0.1904761904761905,447-525-15,0.1341463414634143,0.5797101449275363,0.33333333333333337,433-483-13,0.026666666666666394,0.4714285714285714,0.0,402-431-13,0.19753086419753085,0.23684210526315796,0.2608695652173913,465-546-19,0.1084337349397595,0.3658536585365856,0.09523809523809523,427-483-18,0.295918367346939,0.5466666666666666,0.5882352941176471,165-173-3,0.40000000000000036,0.4230769230769231,0.2727272727272727,517-605-25,0.0,0.5147058823529411,0.2,201-226-4,0.16438356164383627,0.5568181818181819,0.36363636363636365,238-265-6,0.23308270676691656,0.5058823529411764,0.3703703703703704,152-167-4,0.33593750000000044,0.6265060240963854,0.5675675675675675,-92.0,-45.0,3.0,-19.5,-70.5,-43.5,-22.5,-71.5,-47.0,-6.5,-75.5,-23.0,-24.0,-13.0,0.07523809523809522,0.05093582887700543,-52.0,0.12901155327342761
Minnesota,808-919-27,0.0,0.23611111111111116,0.09090909090909088,426-490-12,0.07692307692307665,0.1935483870967742,0.3076923076923077,26-30-0,0.42228739002932547,0.6037735849056604,0.689189189189189,483-520-10,0.10000000000000053,0.2898550724637681,0.380952380952381,315-387-17,0.0,0.20289855072463767,0.19047619047619047,426-433-17,0.33333333333333304,0.3285714285714286,0.6190476190476191,485-523-16,0.17283950617283939,0.13157894736842124,0.17391304347826086,320-390-11,0.0,0.19512195121951226,0.23809523809523808,381-485-10,0.0,0.13333333333333333,0.0,174-184-9,0.3800000000000008,0.23076923076923073,0.4545454545454546,463-527-15,0.10294117647058787,0.20588235294117643,0.39999999999999997,197-223-6,0.13698630136986356,0.29545454545454547,0.36363636363636365,185-206-9,0.23308270676691656,0.24705882352941172,0.40740740740740744,145-178-3,0.1171875,0.32530120481927705,0.3783783783783784,-97.5,-58.0,-4.0,-32.0,-63.5,1.5,-30.0,-64.5,-99.0,-5.5,-56.5,-23.0,-16.5,-31.5,-0.1952380952380953,0.04839572192513375,-66.9,0.06354300385109102
