Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Orlando,15-11-0,0.6705069124423965,0.7295373665480426,0.6564885496183206,10-8-0,0.6051779935275083,0.7465753424657534,0.6331360946745562,1-0-0,1.0,0.7638888888888888,0.868421052631579,3-6-0,0.06712564543889843,0.4584615384615385,0.563953488372093,11-5-0,0.9576547231270357,0.834983498349835,0.7486910994764397,6-10-0,0.2774566473988439,0.5408163265306124,0.5135135135135136,2-6-0,0.25,0.25961538461538464,0.33333333333333337,13-5-0,0.9626666666666668,0.9385171790235082,0.9324577861163228,9-1-0,1.0,1.0,1.0,2-3-0,0.4,0.43956043956043955,0.34935897435897434,11-8-0,0.6115992970123023,0.7735042735042734,0.631578947368421,3-1-0,0.6998799519807923,0.8393442622950821,0.5721925133689839,2-2-0,0.5,0.2793650793650794,0.3913043478260869,1-0-0,1.0,0.9130434782608694,0.7236842105263157,4.0,2.0,1.0,-3.0,6.0,-4.0,-4.0,8.0,8.0,-1.0,3.0,2.0,0.0,1.0,0.4591836734693876,0.5599791829300027,4.7,0.6789017944081235
Portland,12-11-1,0.543778801843318,0.23487544483985762,0.38167938931297707,7-9-0,0.41423948220064727,0.09246575342465757,0.1834319526627219,0-1-0,0.0,0.0,0.0,9-6-0,0.5266781411359723,0.27692307692307694,0.5465116279069767,3-4-1,0.535830618892508,0.28382838283828377,0.6125654450261779,6-6-1,0.5183044315992293,0.25850340136054434,0.5621621621621622,12-10-1,0.546,0.25641025641025644,0.4251700680272109,0-1-0,0.0,0.0,0.0,6-5-0,0.45538461538461544,0.2317880794701987,0.21804511278195488,3-1-1,0.75,0.39560439560439564,0.5929487179487178,7-7-0,0.47275922671353254,0.22222222222222215,0.5328947368421052,3-2-0,0.5198079231692677,0.5213114754098361,0.6310160427807486,2-0-1,1.0,0.3587301587301588,0.6622073578595318,2-2-0,0.5,0.1273291925465838,0.0,1.5,-2.0,-1.0,3.0,-0.5,0.5,2.5,-1.0,1.0,2.5,0.0,1.0,2.5,0.0,-0.026715321890345645,0.16258131667967735,4.0,-0.25641025641025644
New York,11-11-1,0.4930875576036867,0.8185053380782917,0.5725190839694656,9-6-1,0.6763754045307444,0.8595890410958904,0.6745562130177515,0-1-0,0.0,0.18055555555555558,0.2017543859649123,5-3-0,0.5697074010327022,0.8707692307692307,0.9418604651162791,6-7-1,0.5895765472312703,0.8118811881188119,0.5968586387434555,5-7-0,0.35838150289017345,0.6462585034013607,0.4648648648648649,1-1-0,0.5,0.5833333333333334,0.6258503401360545,10-10-1,0.6666666666666667,0.8915009041591321,0.8667917448405255,6-4-1,0.5384615384615385,0.9536423841059603,0.7744360902255638,1-1-0,0.5,0.8241758241758241,0.4679487179487179,9-6-1,0.6485061511423551,0.9700854700854701,0.763157894736842,2-3-0,0.2797118847539015,0.659016393442623,0.3048128342245989,0-2-0,0.0,0.39047619047619053,0.04013377926421402,1-3-0,0.25,0.5403726708074533,0.19736842105263153,0.5,3.5,-1.0,2.0,-0.5,-2.0,0.0,0.5,2.5,0.0,3.5,-1.0,-2.0,-2.0,0.30738388070459954,0.26854020296643244,3.0,0.3081675708257987
Detroit,12-12-1,0.4930875576036867,0.48754448398576505,0.6183206106870229,6-9-1,0.35275080906148876,0.386986301369863,0.44970414201183434,0-1-0,0.0,0.4166666666666667,0.49122807017543857,9-6-0,0.5266781411359723,0.5046153846153846,0.813953488372093,3-5-1,0.44788273615635166,0.41254125412541254,0.4921465968586387,8-5-1,0.7398843930635839,0.6292517006802723,0.8918918918918919,10-7-1,0.588,0.38141025641025644,0.49659863945578236,2-5-0,0.38133333333333336,0.7956600361663654,0.8442776735459664,4-7-0,0.17538461538461542,0.30463576158940403,0.16541353383458646,3-2-1,0.6,0.39560439560439564,0.407051282051282,8-7-0,0.5307557117750439,0.517094017094017,0.7039473684210525,1-2-0,0.19927971188475388,0.6655737704918033,0.6042780748663101,5-1-0,0.833,0.5238095238095238,0.6521739130434783,1-2-0,0.33299999999999996,0.4565217391304347,0.4035087719298245,0.5,-2.5,-1.0,3.0,-1.5,3.5,3.5,-3.0,-3.0,1.5,1.0,-1.0,4.0,-1.0,-0.3246159390908682,0.1417642466822795,2.1,0.41424977975610894
Miami,11-11-0,0.4930875576036867,0.6832740213523131,0.648854961832061,6-9-0,0.35275080906148876,0.5547945205479452,0.5029585798816568,1-1-0,0.5,0.4027777777777778,0.3368421052631579,7-3-0,0.6987951807228915,0.7261538461538461,1.0,4-7-0,0.4299674267100976,0.6534653465346535,0.5916230366492146,5-6-0,0.4315992292870906,0.5952380952380953,0.6270270270270271,4-4-0,0.5,0.39743589743589747,0.4523809523809524,7-7-0,0.6666666666666667,0.8824593128390598,0.902439024390244,6-5-0,0.45538461538461544,0.7284768211920529,0.6691729323308271,2-2-0,0.5,0.589010989010989,0.5320512820512819,4-8-0,0.17926186291739887,0.5982905982905983,0.5657894736842105,4-0-0,1.0000000000000002,0.8622950819672132,0.7700534759358288,1-2-0,0.33299999999999996,0.7396825396825397,0.5451505016722408,4-0-0,1.0,0.9999999999999999,0.8596491228070174,0.0,-3.0,0.0,4.0,-3.0,-1.0,0.0,0.0,1.0,0.0,-4.0,4.0,-1.0,4.0,0.13323872595395758,0.12261254228467344,1.3,0.4850234154031623
Chicago,12-13-0,0.44700460829493094,0.43772241992882555,0.5877862595419847,6-7-0,0.45307443365695804,0.3116438356164384,0.4556213017751479,0-1-0,0.0,0.33333333333333337,0.37719298245614036,9-5-0,0.6006884681583476,0.5107692307692308,0.7790697674418605,3-7-0,0.3257328990228012,0.3333333333333333,0.5549738219895287,7-6-0,0.5934489402697496,0.5612244897959184,0.827027027027027,10-12-0,0.455,0.3269230769230769,0.4319727891156463,2-1-0,0.8893333333333334,0.9764918625678121,0.9606003752345217,5-7-0,0.256923076923077,0.3013245033112583,0.24060150375939848,1-5-0,0.167,0.3120879120879121,0.30448717948717946,8-6-0,0.5975395430579966,0.3034188034188034,0.5986842105263157,5-1-0,0.7995198079231692,0.9180327868852459,0.9197860962566845,1-5-0,0.167,0.13650793650793658,0.3210702341137123,3-1-0,0.75,0.9999999999999999,0.8377192982456139,-1.0,-1.0,-1.0,4.0,-4.0,1.0,-2.0,1.0,-2.0,-4.0,2.0,4.0,-4.0,2.0,-0.2598999864846601,0.7815248503773093,0.3,0.6495687856447352
San Antonio,11-13-0,0.3963133640552995,0.5160142348754447,0.5725190839694656,2-9-0,0.0,0.3047945205479452,0.14792899408284022,0-1-0,0.0,0.3472222222222222,0.45614035087719296,7-5-0,0.4974182444061962,0.4338461538461538,0.6395348837209303,4-7-0,0.4299674267100976,0.6105610561056106,0.6858638743455496,4-5-0,0.4104046242774566,0.4013605442176872,0.6108108108108108,7-9-0,0.438,0.33653846153846156,0.4251700680272109,4-4-0,0.6666666666666667,0.8734177215189873,0.8968105065666042,7-8-0,0.33384615384615396,0.5529801324503312,0.518796992481203,2-3-0,0.4,0.3912087912087912,0.30769230769230765,6-9-0,0.29701230228471,0.48290598290598286,0.5263157894736842,6-1-0,0.8283313325330132,0.8295081967213116,1.0,3-3-0,0.5,0.4222222222222223,0.491638795986622,3-0-0,1.0,0.8198757763975154,1.0,-2.0,-7.0,-1.0,2.0,-3.0,-1.0,-2.0,0.0,-1.0,-1.0,-3.0,5.0,0.0,3.0,0.151619588232644,0.4072859744990893,-0.4,0.5368792599805258
Utah,10-13-0,0.3433179723502303,0.23843416370106757,0.35114503816793885,4-8-0,0.244336569579288,0.1267123287671233,0.17159763313609466,1-0-0,1.0,0.4722222222222222,0.5087719298245614,8-9-0,0.30464716006884685,0.2861538461538461,0.5930232558139535,1-4-0,0.1628664495114006,0.0,0.0680628272251309,6-6-0,0.5183044315992293,0.3061224489795919,0.6054054054054054,10-13-0,0.435,0.21474358974358976,0.3469387755102041,0,0.0,0.759493670886076,0.8630393996247656,4-7-0,0.17538461538461542,0.17880794701986757,0.09774436090225563,1-3-0,0.25,0.26373626373626374,0.2724358974358974,6-6-0,0.47275922671353254,0.012820512820512775,0.24342105263157887,2-3-0,0.2797118847539015,0.14754098360655737,0.12834224598930483,4-2-0,0.667,0.47936507936507944,0.6989966555183946,2-4-0,0.33299999999999996,0.4875776397515527,0.6096491228070174,-3.0,-4.0,1.0,-1.0,-3.0,0.0,-3.0,0.0,-3.0,-2.0,0.0,-1.0,2.0,-2.0,-0.12731450195972432,-0.33182409575852206,-1.1,0.5447500811424862
LA Lakers,10-14-0,0.3018433179723503,0.4483985765124554,0.06870229007633583,7-7-0,0.5145631067961167,0.45547945205479456,0.26627218934911245,1-0-0,1.0,0.5972222222222222,0.6403508771929824,4-7-0,0.12048192771084332,0.2553846153846154,0.0,5-7-0,0.5162866449511401,0.6006600660066007,0.481675392670157,4-9-0,0.1483622350674374,0.28911564625850344,0.08648648648648649,3-6-0,0.33299999999999996,0.0032051282051280827,0.0,7-8-0,0.6226666666666667,0.8300180831826403,0.8255159474671672,6-5-0,0.45538461538461544,0.6258278145695364,0.3308270676691729,2-2-0,0.5,0.5164835164835165,0.3557692307692307,6-8-0,0.3479789103690685,0.3205128205128205,0.07236842105263153,2-5-0,0.14285714285714288,0.5475409836065575,0.05347593582887705,1-2-0,0.33299999999999996,0.0,0.0,1-4-0,0.2,0.4720496894409937,0.09210526315789469,-4.0,0.0,1.0,-3.0,-2.0,-5.0,-3.0,-1.0,1.0,0.0,-2.0,-3.0,-1.0,-3.0,0.33671216831103296,0.5475409836065575,-2.0,0.8268129549775122
Sacramento,10-14-1,0.3018433179723503,0.690391459074733,0.43511450381679384,7-6-0,0.5776699029126215,0.7602739726027398,0.5798816568047337,0-1-0,0.0,0.4722222222222222,0.4824561403508772,6-6-1,0.3545611015490533,0.6307692307692307,0.5813953488372093,4-7-0,0.4299674267100976,0.7062706270627063,0.5287958115183246,6-6-0,0.5183044315992293,0.6496598639455784,0.5243243243243243,3-5-0,0.375,0.45833333333333337,0.4217687074829932,7-9-1,0.584,0.8607594936708861,0.8330206378986869,4-8-1,0.1276923076923076,0.685430463576159,0.39097744360902253,2-4-0,0.33299999999999996,0.5428571428571429,0.2724358974358974,7-8-1,0.4147627416520211,0.7692307692307692,0.5986842105263157,3-4-1,0.31452581032412963,0.698360655737705,0.43315508021390375,0-4-0,0.0,0.23809523809523814,0.05351170568561869,1-1-0,0.5,0.4782608695652173,0.08771929824561397,-3.5,1.0,-1.0,0.5,-3.0,0.0,-2.0,-1.5,-3.5,-2.0,-0.5,-0.5,-4.0,0.0,0.0357705996305806,0.46026541764246687,-2.7,0.40242616033755274
Philadelphia,9-13-0,0.28341013824884786,0.4021352313167259,0.25190839694656486,6-8-0,0.39967637540453077,0.3527397260273973,0.28402366863905326,0-1-0,0.0,0.2916666666666667,0.30701754385964913,6-9-0,0.18244406196213425,0.39999999999999997,0.47093023255813954,3-3-0,0.6514657980456025,0.39933993399339934,0.31937172774869105,5-6-0,0.4315992292870906,0.5000000000000001,0.4864864864864865,5-8-0,0.385,0.24038461538461542,0.2925170068027211,4-5-0,0.592,0.7703435804701628,0.804878048780488,4-7-0,0.17538461538461542,0.3013245033112583,0.08270676691729323,2-0-0,1.0,0.39560439560439564,0.4839743589743589,5-8-0,0.2706502636203867,0.3717948717948718,0.3486842105263157,1-5-0,0.0,0.3377049180327869,0.0,2-0-0,1.0,0.6603174603174604,0.7357859531772575,2-4-0,0.33299999999999996,0.44720496894409933,0.22807017543859648,-4.0,-2.0,-1.0,-3.0,0.0,-1.0,-3.0,-1.0,-3.0,2.0,-3.0,-4.0,2.0,-2.0,-0.1986754966887418,-0.3226125422846735,-3.3,0.5299589650855474
Milwaukee,9-13-1,0.28341013824884786,0.6120996441281138,0.35114503816793885,8-3-1,0.881877022653722,0.7294520547945206,0.6035502958579881,1-0-0,1.0,0.7083333333333333,0.6929824561403508,4-7-0,0.12048192771084332,0.4615384615384615,0.39534883720930236,4-6-1,0.48859934853420184,0.6864686468646864,0.5287958115183246,5-6-0,0.4315992292870906,0.5000000000000001,0.4648648648648649,3-3-0,0.5,0.28525641025641024,0.41156462585034015,6-10-1,0.5,0.8300180831826403,0.8086303939962478,4-7-1,0.17538461538461542,0.6788079470198676,0.3082706766917293,0-4-1,0.0,0.37362637362637363,0.15384615384615383,5-6-0,0.39367311072056244,0.5726495726495726,0.3947368421052631,1-4-0,0.039615846338535404,0.5016393442622952,0.08556149732620322,0-6-0,0.0,0.3492063492063493,0.2341137123745819,3-3-0,0.5,0.7732919254658384,0.48684210526315785,-3.5,5.5,1.0,-3.0,-1.5,-1.0,0.0,-3.5,-2.5,-3.5,-1.0,-3.0,-6.0,0.0,0.17880794701986746,0.15243299505594587,-3.6,0.54476167292623
