Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,288-241-9,54.4%,0.8,+0.7
Boston,314-271-10,53.7%,4.5,+0.7
Dallas,287-252-12,53.3%,1.5,+0.6
Utah,276-248-8,52.7%,2.3,+0.6
Memphis,273-249-8,52.3%,0.1,+0.6
Okla City,280-259-6,52.0%,1.6,+0.2
New York,267-248-11,51.8%,-1.5,+0.6
LA Clippers,278-262-4,51.5%,3.3,+0.4
San Antonio,270-255-9,51.4%,1.0,0.0
Orlando,262-251-9,51.1%,-2.8,+0.2
Phoenix,273-263-5,50.9%,-0.2,+0.1
Sacramento,243-239-11,50.4%,-1.3,-0.2
Brooklyn,257-254-10,50.3%,-0.8,+0.6
Indiana,270-268-12,50.2%,0.3,0.0
Toronto,278-278-8,50.0%,2.8,+0.3
Golden State,272-273-10,49.9%,5.4,0.0
Denver,274-275-13,49.9%,1.9,-0.2
Atlanta,264-271-4,49.4%,-0.7,-0.3
Charlotte,241-251-12,49.0%,-2.4,-0.2
Houston,268-282-10,48.7%,0.5,-0.4
New Orleans,247-260-9,48.7%,-0.4,+0.1
Miami,273-291-14,48.4%,0.6,-0.4
Milwaukee,258-277-11,48.2%,2.9,-0.9
Washington,241-260-14,48.1%,-1.6,-0.2
Detroit,227-247-16,47.9%,-3.6,-0.7
Chicago,241-264-6,47.7%,-2.0,-0.9
Cleveland,248-279-14,47.1%,1.4,-0.2
Minnesota,245-276-7,47.0%,-0.9,-0.2
Portland,244-281-10,46.5%,-2.5,-1.4
LA Lakers,251-294-10,46.1%,-1.7,-0.5
