Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,286-241-9,54.3%,0.7,+0.7
Boston,314-268-10,54.0%,4.5,+0.7
Dallas,285-251-12,53.2%,1.4,+0.5
Utah,276-246-8,52.9%,2.4,+0.7
Memphis,270-247-8,52.2%,0.0,+0.6
New York,264-244-11,52.0%,-1.6,+0.7
San Antonio,270-252-9,51.7%,1.0,+0.1
Okla City,276-258-6,51.7%,1.5,+0.2
LA Clippers,275-262-4,51.2%,3.3,+0.4
Phoenix,273-261-5,51.1%,-0.2,+0.2
Orlando,258-249-9,50.9%,-2.9,+0.2
Sacramento,241-236-11,50.5%,-1.4,-0.3
Indiana,269-264-12,50.5%,0.4,+0.1
Brooklyn,256-252-10,50.4%,-0.7,+0.6
Denver,274-272-13,50.2%,2.0,-0.2
Toronto,274-276-8,49.8%,2.9,+0.3
Golden State,270-273-10,49.7%,5.4,0.0
Atlanta,261-269-4,49.3%,-0.8,-0.3
Charlotte,240-249-12,49.1%,-2.3,-0.2
Houston,268-280-10,48.9%,0.5,-0.3
New Orleans,246-258-9,48.8%,-0.3,+0.2
Milwaukee,257-275-11,48.3%,2.9,-0.9
Miami,271-290-14,48.3%,0.5,-0.4
Washington,240-259-14,48.1%,-1.5,-0.2
Detroit,226-247-16,47.8%,-3.6,-0.7
Chicago,240-263-6,47.7%,-2.0,-0.9
Minnesota,243-274-7,47.0%,-1.0,-0.3
Cleveland,244-278-14,46.7%,1.3,-0.2
Portland,243-278-10,46.6%,-2.5,-1.5
LA Lakers,249-291-10,46.1%,-1.6,-0.4
