Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,77.8,10:30 PM,Intuit Dome,11,Minnesota,12,La Clippers,MIN Timberwolves,Minnesota,LA Clippers,L.A. Clippers,-2.5,−112,False,+2.5,−108,True,Minnesota,7-13-0,35.0%,2.3,-3.5,4-5-0,44.4%,-2.7,-6.5,La Clippers,16-7-0,69.6%,3.1,4.8,9-4-0,69.2%,5.2,4.6,La Clippers,+2.5,−108,10-5-0,66.7%,-2.3,3.5,Minnesota,-2.5,−112,6-13-0,31.6%,2.5,-3.9
2,75.4,7:30 PM,Kaseya Center,18,La Lakers,15,Miami,LA Lakers,L.A. Lakers,MIA Heat,Miami,+2,−108,True,-2,−112,False,La Lakers,8-13-0,38.1%,-2.5,-5.1,3-8-0,27.3%,-7.1,-8.1,Miami,8-11-0,42.1%,0.3,-0.8,3-5-0,37.5%,1.0,-2.5,La Lakers,+2,−108,2-5-0,28.6%,-14.6,-10.9,Miami,-2,−112,5-7-0,41.7%,3.7,-1.0
3,71.8,7:30 PM,Wells Fargo Center,9,Orlando,19,Philadelphia,ORL Magic,Orlando,PHI 76ers,Philadelphia,-3,−112,False,+3,−108,True,Orlando,14-9-0,60.9%,4.9,2.5,6-8-0,42.9%,-1.9,-1.0,Philadelphia,6-13-0,31.6%,-6.3,-5.0,2-7-0,22.2%,-8.7,-7.3,Philadelphia,+3,−108,3-8-0,27.3%,-10.6,-5.7,Orlando,-3,−112,12-3-0,80.0%,11.8,5.1
4,66.7,8:00 PM,Fiserv Forum,21,Atlanta,13,Milwaukee,ATL Hawks,Atlanta,MIL Bucks,Milwaukee,+4,−108,True,-4,−112,False,Atlanta,9-13-0,40.9%,-2.5,-1.8,5-6-0,45.5%,-4.4,-1.6,Milwaukee,8-11-1,42.1%,1.9,-1.6,4-6-1,40.0%,6.5,-0.2,Atlanta,+4,−108,6-4-0,60.0%,-5.2,2.5,Milwaukee,-4,−112,6-8-1,42.9%,5.1,-1.9
5,57.0,7:30 PM,TD Garden,24,Detroit,2,Boston,DET Pistons,Detroit,BOS Celtics,Boston,+13.5,−108,True,-13.5,−112,False,Detroit,10-12-1,45.5%,-2.7,0.6,6-5-1,54.6%,0.9,4.6,Boston,9-12-0,42.9%,10.3,0.4,4-6-0,40.0%,9.0,-1.3,Detroit,+13.5,−108,8-7-1,53.3%,-4.8,1.3,Boston,-13.5,−112,9-11-0,45.0%,11.0,0.5
6,55.8,7:30 PM,Barclays Center,20,Indiana,26,Brooklyn,IND Pacers,Indiana,BKN Nets,Brooklyn,-2.5,−108,False,+2.5,−112,True,Indiana,7-14-1,33.3%,-4.6,-6.2,3-9-0,25.0%,-9.4,-8.6,Brooklyn,13-8-1,61.9%,-4.3,2.7,4-5-0,44.4%,-5.7,-1.6,Brooklyn,+2.5,−112,11-6-1,64.7%,-5.1,3.9,Indiana,-2.5,−108,3-9-1,25.0%,-3.5,-9.5
