Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,77.8,10:30 PM,Intuit Dome,11,Minnesota,12,La Clippers,MIN Timberwolves,Minnesota,LA Clippers,L.A. Clippers,-2.5,−112,False,+2.5,−108,True,Minnesota,391-442-14,46.9%,-1.1,-0.1,205-210-7,49.4%,-3.1,0.4,La Clippers,456-438-7,51.0%,2.9,0.2,215-225-2,48.9%,4.8,-0.3,La Clippers,+2.5,−108,151-154-1,49.5%,-4.6,0.6,Minnesota,-2.5,−112,158-195-7,44.8%,5.0,-0.8
2,75.4,7:30 PM,Kaseya Center,18,La Lakers,15,Miami,LA Lakers,L.A. Lakers,MIA Heat,Miami,+2,−108,True,-2,−112,False,La Lakers,405-455-12,47.1%,-1.8,-0.4,194-222-5,46.6%,-4.9,-0.9,Miami,457-434-23,51.3%,0.8,0.2,201-224-15,47.3%,2.8,-0.7,La Lakers,+2,−108,233-255-6,47.8%,-6.5,0.3,Miami,-2,−112,243-247-17,49.6%,4.4,-0.9
3,71.8,7:30 PM,Wells Fargo Center,9,Orlando,19,Philadelphia,ORL Magic,Orlando,PHI 76ers,Philadelphia,-3,−112,False,+3,−108,True,Orlando,421-407-13,50.9%,-3.4,-0.1,219-195-5,52.9%,-5.6,0.1,Philadelphia,454-417-17,52.1%,-0.1,0.4,239-191-6,55.6%,2.8,0.8,Philadelphia,+3,−108,216-215-8,50.1%,-6.9,0.3,Orlando,-3,−112,123-102-3,54.7%,5.0,-0.1
4,66.7,8:00 PM,Fiserv Forum,21,Atlanta,13,Milwaukee,ATL Hawks,Atlanta,MIL Bucks,Milwaukee,+4,−108,True,-4,−112,False,Atlanta,423-451-8,48.4%,-0.9,-0.6,204-232-6,46.8%,-3.7,-0.8,Milwaukee,442-449-20,49.6%,2.8,-0.5,213-219-13,49.3%,5.4,-0.1,Atlanta,+4,−108,221-233-3,48.7%,-5.5,0.3,Milwaukee,-4,−112,307-290-17,51.4%,6.7,-0.4
5,57.0,7:30 PM,TD Garden,24,Detroit,2,Boston,DET Pistons,Detroit,BOS Celtics,Boston,+13.5,−108,True,-13.5,−112,False,Detroit,392-411-22,48.8%,-3.6,-0.1,193-208-13,48.1%,-6.0,-0.3,Boston,512-431-20,54.3%,4.4,1.0,244-218-11,52.8%,6.3,0.6,Detroit,+13.5,−108,274-287-19,48.8%,-6.7,0.3,Boston,-13.5,−112,356-320-15,52.7%,6.8,0.2
6,55.8,7:30 PM,Barclays Center,20,Indiana,26,Brooklyn,IND Pacers,Indiana,BKN Nets,Brooklyn,-2.5,−108,False,+2.5,−112,True,Indiana,434-416-19,51.1%,0.3,0.3,212-211-6,50.1%,-2.4,0.0,Brooklyn,418-424-16,49.6%,-2.1,0.0,187-223-10,45.6%,-0.4,-0.7,Brooklyn,+2.5,−112,270-249-12,52.0%,-5.9,0.6,Indiana,-2.5,−108,210-205-10,50.6%,5.0,-0.3
