Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,77.8,10:30 PM,Intuit Dome,11,Minnesota,12,La Clippers,MIN Timberwolves,Minnesota,LA Clippers,L.A. Clippers,-2.5,−112,False,+2.5,−108,True,Minnesota,806-918-27,46.8%,-1.9,-0.4,424-432-17,49.5%,-4.1,0.2,La Clippers,889-920-20,49.1%,0.8,-0.1,436-461-8,48.6%,3.4,-0.3,La Clippers,+2.5,−108,376-428-7,46.8%,-6.0,-0.1,Minnesota,-2.5,−112,318-390-11,44.9%,4.6,-1.0
2,75.4,7:30 PM,Kaseya Center,18,La Lakers,15,Miami,LA Lakers,L.A. Lakers,MIA Heat,Miami,+2,−108,True,-2,−112,False,La Lakers,872-981-32,47.1%,0.3,-0.5,432-482-13,47.3%,-3.1,-0.9,Miami,979-932-43,51.2%,1.8,0.1,463-478-23,49.2%,4.6,-0.2,La Lakers,+2,−108,401-430-13,48.3%,-5.9,0.4,Miami,-2,−112,600-578-26,50.9%,5.8,-0.4
3,71.8,7:30 PM,Wells Fargo Center,9,Orlando,19,Philadelphia,ORL Magic,Orlando,PHI 76ers,Philadelphia,-3,−112,False,+3,−108,True,Orlando,874-879-37,49.9%,-1.4,-0.1,448-427-19,51.2%,-4.0,0.1,Philadelphia,896-883-30,50.4%,-1.1,0.1,446-432-17,50.8%,1.6,-0.1,Philadelphia,+3,−108,487-492-14,49.7%,-6.3,0.3,Orlando,-3,−112,367-365-14,50.1%,5.2,-0.6
4,66.7,8:00 PM,Fiserv Forum,21,Atlanta,13,Milwaukee,ATL Hawks,Atlanta,MIL Bucks,Milwaukee,+4,−108,True,-4,−112,False,Atlanta,873-936-19,48.3%,-1.4,-0.4,425-479-11,47.0%,-4.4,-0.4,Milwaukee,875-908-35,49.1%,0.2,-0.4,420-458-19,47.8%,3.0,-0.5,Atlanta,+4,−108,483-524-9,48.0%,-6.0,0.2,Milwaukee,-4,−112,470-469-25,50.1%,5.5,-0.7
5,57.0,7:30 PM,TD Garden,24,Detroit,2,Boston,DET Pistons,Detroit,BOS Celtics,Boston,+13.5,−108,True,-13.5,−112,False,Detroit,871-902-41,49.1%,-1.1,-0.2,435-446-25,49.4%,-3.7,0.0,Boston,995-925-38,51.8%,3.0,0.6,470-480-22,49.5%,5.2,0.1,Detroit,+13.5,−108,475-500-25,48.7%,-6.2,0.3,Boston,-13.5,−112,619-611-23,50.3%,6.4,-0.1
6,55.8,7:30 PM,Barclays Center,20,Indiana,26,Brooklyn,IND Pacers,Indiana,BKN Nets,Brooklyn,-2.5,−108,False,+2.5,−112,True,Indiana,915-885-43,50.8%,0.6,0.3,446-453-17,49.6%,-2.8,-0.1,Brooklyn,867-899-35,49.1%,-2.1,-0.4,409-462-19,47.0%,-0.1,-1.0,Brooklyn,+2.5,−112,525-537-21,49.4%,-6.2,0.2,Indiana,-2.5,−108,468-453-19,50.8%,5.4,-0.3
