Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team DraftKings_current_season,Away Team Covers_current_season,Home Team DraftKings_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Odds_current_season,Home Team Underdog_current_season,Away Team Team_current_season,Away Team all_games_ATS Record_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_ATS Record_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team Team_current_season,Home Team all_games_ATS Record_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_ATS Record_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Odds_current_season,Underdog is_dog ATS Record_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Odds_current_season,Favorite is_fav ATS Record_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Rank_all_time,Hotness Score_all_time,Time_all_time,Location_all_time,Away Team Rank_all_time,Away Team_all_time,Home Team Rank_all_time,Home Team_all_time,Away Team DraftKings_all_time,Away Team Covers_all_time,Home Team DraftKings_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Away Team Odds_all_time,Away Team Underdog_all_time,Home Team Spread_all_time,Home Team Odds_all_time,Home Team Underdog_all_time,Away Team Team_all_time,Away Team all_games_ATS Record_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_ATS Record_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team Team_all_time,Home Team all_games_ATS Record_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_ATS Record_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Team_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Odds_all_time,Underdog is_dog ATS Record_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Team_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Odds_all_time,Favorite is_fav ATS Record_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Rank_last_10_seasons,Hotness Score_last_10_seasons,Time_last_10_seasons,Location_last_10_seasons,Away Team Rank_last_10_seasons,Away Team_last_10_seasons,Home Team Rank_last_10_seasons,Home Team_last_10_seasons,Away Team DraftKings_last_10_seasons,Away Team Covers_last_10_seasons,Home Team DraftKings_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Away Team Odds_last_10_seasons,Away Team Underdog_last_10_seasons,Home Team Spread_last_10_seasons,Home Team Odds_last_10_seasons,Home Team Underdog_last_10_seasons,Away Team Team_last_10_seasons,Away Team all_games_ATS Record_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_ATS Record_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team Team_last_10_seasons,Home Team all_games_ATS Record_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_ATS Record_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Team_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Odds_last_10_seasons,Underdog is_dog ATS Record_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Team_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Odds_last_10_seasons,Favorite is_fav ATS Record_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons
1,77.8,10:30 PM,Intuit Dome,11,Minnesota,12,La Clippers,MIN Timberwolves,Minnesota,LA Clippers,L.A. Clippers,-2.5,−112,False,+2.5,−108,True,Minnesota,7-13-0,35.0%,2.3,-3.5,4-5-0,44.4%,-2.7,-6.5,La Clippers,16-7-0,69.6%,3.1,4.8,9-4-0,69.2%,5.2,4.6,La Clippers,+2.5,−108,10-5-0,66.7%,-2.3,3.5,Minnesota,-2.5,−112,6-13-0,31.6%,2.5,-3.9,1,77.8,10:30 PM,Intuit Dome,11,Minnesota,12,La Clippers,MIN Timberwolves,Minnesota,LA Clippers,L.A. Clippers,-2.5,−112,False,+2.5,−108,True,Minnesota,806-918-27,46.8%,-1.9,-0.4,424-432-17,49.5%,-4.1,0.2,La Clippers,889-920-20,49.1%,0.8,-0.1,436-461-8,48.6%,3.4,-0.3,La Clippers,+2.5,−108,376-428-7,46.8%,-6.0,-0.1,Minnesota,-2.5,−112,318-390-11,44.9%,4.6,-1.0,1,77.8,10:30 PM,Intuit Dome,11,Minnesota,12,La Clippers,MIN Timberwolves,Minnesota,LA Clippers,L.A. Clippers,-2.5,−112,False,+2.5,−108,True,Minnesota,391-442-14,46.9%,-1.1,-0.1,205-210-7,49.4%,-3.1,0.4,La Clippers,456-438-7,51.0%,2.9,0.2,215-225-2,48.9%,4.8,-0.3,La Clippers,+2.5,−108,151-154-1,49.5%,-4.6,0.6,Minnesota,-2.5,−112,158-195-7,44.8%,5.0,-0.8
2,75.4,7:30 PM,Kaseya Center,18,La Lakers,15,Miami,LA Lakers,L.A. Lakers,MIA Heat,Miami,+2,−108,True,-2,−112,False,La Lakers,8-13-0,38.1%,-2.5,-5.1,3-8-0,27.3%,-7.1,-8.1,Miami,8-11-0,42.1%,0.3,-0.8,3-5-0,37.5%,1.0,-2.5,La Lakers,+2,−108,2-5-0,28.6%,-14.6,-10.9,Miami,-2,−112,5-7-0,41.7%,3.7,-1.0,2,75.4,7:30 PM,Kaseya Center,18,La Lakers,15,Miami,LA Lakers,L.A. Lakers,MIA Heat,Miami,+2,−108,True,-2,−112,False,La Lakers,872-981-32,47.1%,0.3,-0.5,432-482-13,47.3%,-3.1,-0.9,Miami,979-932-43,51.2%,1.8,0.1,463-478-23,49.2%,4.6,-0.2,La Lakers,+2,−108,401-430-13,48.3%,-5.9,0.4,Miami,-2,−112,600-578-26,50.9%,5.8,-0.4,2,75.4,7:30 PM,Kaseya Center,18,La Lakers,15,Miami,LA Lakers,L.A. Lakers,MIA Heat,Miami,+2,−108,True,-2,−112,False,La Lakers,405-455-12,47.1%,-1.8,-0.4,194-222-5,46.6%,-4.9,-0.9,Miami,457-434-23,51.3%,0.8,0.2,201-224-15,47.3%,2.8,-0.7,La Lakers,+2,−108,233-255-6,47.8%,-6.5,0.3,Miami,-2,−112,243-247-17,49.6%,4.4,-0.9
3,71.8,7:30 PM,Wells Fargo Center,9,Orlando,19,Philadelphia,ORL Magic,Orlando,PHI 76ers,Philadelphia,-3,−112,False,+3,−108,True,Orlando,14-9-0,60.9%,4.9,2.5,6-8-0,42.9%,-1.9,-1.0,Philadelphia,6-13-0,31.6%,-6.3,-5.0,2-7-0,22.2%,-8.7,-7.3,Philadelphia,+3,−108,3-8-0,27.3%,-10.6,-5.7,Orlando,-3,−112,12-3-0,80.0%,11.8,5.1,3,71.8,7:30 PM,Wells Fargo Center,9,Orlando,19,Philadelphia,ORL Magic,Orlando,PHI 76ers,Philadelphia,-3,−112,False,+3,−108,True,Orlando,874-879-37,49.9%,-1.4,-0.1,448-427-19,51.2%,-4.0,0.1,Philadelphia,896-883-30,50.4%,-1.1,0.1,446-432-17,50.8%,1.6,-0.1,Philadelphia,+3,−108,487-492-14,49.7%,-6.3,0.3,Orlando,-3,−112,367-365-14,50.1%,5.2,-0.6,3,71.8,7:30 PM,Wells Fargo Center,9,Orlando,19,Philadelphia,ORL Magic,Orlando,PHI 76ers,Philadelphia,-3,−112,False,+3,−108,True,Orlando,421-407-13,50.9%,-3.4,-0.1,219-195-5,52.9%,-5.6,0.1,Philadelphia,454-417-17,52.1%,-0.1,0.4,239-191-6,55.6%,2.8,0.8,Philadelphia,+3,−108,216-215-8,50.1%,-6.9,0.3,Orlando,-3,−112,123-102-3,54.7%,5.0,-0.1
4,66.7,8:00 PM,Fiserv Forum,21,Atlanta,13,Milwaukee,ATL Hawks,Atlanta,MIL Bucks,Milwaukee,+4,−108,True,-4,−112,False,Atlanta,9-13-0,40.9%,-2.5,-1.8,5-6-0,45.5%,-4.4,-1.6,Milwaukee,8-11-1,42.1%,1.9,-1.6,4-6-1,40.0%,6.5,-0.2,Atlanta,+4,−108,6-4-0,60.0%,-5.2,2.5,Milwaukee,-4,−112,6-8-1,42.9%,5.1,-1.9,4,66.7,8:00 PM,Fiserv Forum,21,Atlanta,13,Milwaukee,ATL Hawks,Atlanta,MIL Bucks,Milwaukee,+4,−108,True,-4,−112,False,Atlanta,873-936-19,48.3%,-1.4,-0.4,425-479-11,47.0%,-4.4,-0.4,Milwaukee,875-908-35,49.1%,0.2,-0.4,420-458-19,47.8%,3.0,-0.5,Atlanta,+4,−108,483-524-9,48.0%,-6.0,0.2,Milwaukee,-4,−112,470-469-25,50.1%,5.5,-0.7,4,66.7,8:00 PM,Fiserv Forum,21,Atlanta,13,Milwaukee,ATL Hawks,Atlanta,MIL Bucks,Milwaukee,+4,−108,True,-4,−112,False,Atlanta,423-451-8,48.4%,-0.9,-0.6,204-232-6,46.8%,-3.7,-0.8,Milwaukee,442-449-20,49.6%,2.8,-0.5,213-219-13,49.3%,5.4,-0.1,Atlanta,+4,−108,221-233-3,48.7%,-5.5,0.3,Milwaukee,-4,−112,307-290-17,51.4%,6.7,-0.4
5,57.0,7:30 PM,TD Garden,24,Detroit,2,Boston,DET Pistons,Detroit,BOS Celtics,Boston,+13.5,−108,True,-13.5,−112,False,Detroit,10-12-1,45.5%,-2.7,0.6,6-5-1,54.6%,0.9,4.6,Boston,9-12-0,42.9%,10.3,0.4,4-6-0,40.0%,9.0,-1.3,Detroit,+13.5,−108,8-7-1,53.3%,-4.8,1.3,Boston,-13.5,−112,9-11-0,45.0%,11.0,0.5,5,57.0,7:30 PM,TD Garden,24,Detroit,2,Boston,DET Pistons,Detroit,BOS Celtics,Boston,+13.5,−108,True,-13.5,−112,False,Detroit,871-902-41,49.1%,-1.1,-0.2,435-446-25,49.4%,-3.7,0.0,Boston,995-925-38,51.8%,3.0,0.6,470-480-22,49.5%,5.2,0.1,Detroit,+13.5,−108,475-500-25,48.7%,-6.2,0.3,Boston,-13.5,−112,619-611-23,50.3%,6.4,-0.1,5,57.0,7:30 PM,TD Garden,24,Detroit,2,Boston,DET Pistons,Detroit,BOS Celtics,Boston,+13.5,−108,True,-13.5,−112,False,Detroit,392-411-22,48.8%,-3.6,-0.1,193-208-13,48.1%,-6.0,-0.3,Boston,512-431-20,54.3%,4.4,1.0,244-218-11,52.8%,6.3,0.6,Detroit,+13.5,−108,274-287-19,48.8%,-6.7,0.3,Boston,-13.5,−112,356-320-15,52.7%,6.8,0.2
6,55.8,7:30 PM,Barclays Center,20,Indiana,26,Brooklyn,IND Pacers,Indiana,BKN Nets,Brooklyn,-2.5,−108,False,+2.5,−112,True,Indiana,7-14-1,33.3%,-4.6,-6.2,3-9-0,25.0%,-9.4,-8.6,Brooklyn,13-8-1,61.9%,-4.3,2.7,4-5-0,44.4%,-5.7,-1.6,Brooklyn,+2.5,−112,11-6-1,64.7%,-5.1,3.9,Indiana,-2.5,−108,3-9-1,25.0%,-3.5,-9.5,6,55.8,7:30 PM,Barclays Center,20,Indiana,26,Brooklyn,IND Pacers,Indiana,BKN Nets,Brooklyn,-2.5,−108,False,+2.5,−112,True,Indiana,915-885-43,50.8%,0.6,0.3,446-453-17,49.6%,-2.8,-0.1,Brooklyn,867-899-35,49.1%,-2.1,-0.4,409-462-19,47.0%,-0.1,-1.0,Brooklyn,+2.5,−112,525-537-21,49.4%,-6.2,0.2,Indiana,-2.5,−108,468-453-19,50.8%,5.4,-0.3,6,55.8,7:30 PM,Barclays Center,20,Indiana,26,Brooklyn,IND Pacers,Indiana,BKN Nets,Brooklyn,-2.5,−108,False,+2.5,−112,True,Indiana,434-416-19,51.1%,0.3,0.3,212-211-6,50.1%,-2.4,0.0,Brooklyn,418-424-16,49.6%,-2.1,0.0,187-223-10,45.6%,-0.4,-0.7,Brooklyn,+2.5,−112,270-249-12,52.0%,-5.9,0.6,Indiana,-2.5,−108,210-205-10,50.6%,5.0,-0.3
