Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland St,1-0-0,100.0%,23.0,+1.0
Missouri St,1-0-0,100.0%,17.0,+8.5
N Alabama,3-0-0,100.0%,17.7,+7.7
James Mad,1-0-0,100.0%,29.0,+7.0
Drexel,2-0-0,100.0%,22.0,+11.0
IL-Chicago,1-0-0,100.0%,39.3,+18.0
Denver,1-0-0,100.0%,20.0,+6.5
Texas St,1-0-0,100.0%,30.0,+11.5
Davidson,1-0-0,100.0%,23.5,+0.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
S Car State,2-0-0,100.0%,64.0,+51.0
UCLA,3-0-0,100.0%,35.3,+11.5
Kennesaw St,1-0-0,100.0%,34.0,+13.5
Michigan,2-0-0,100.0%,30.0,+15.8
IPFW,2-0-0,100.0%,31.0,+6.5
Rob Morris,2-0-0,100.0%,18.0,+5.3
Colgate,1-0-0,100.0%,33.0,+4.5
St Bonavent,2-0-0,100.0%,16.5,+3.8
Fordham,1-0-0,100.0%,15.0,+1.0
E Washingtn,1-0-0,100.0%,7.0,+15.0
Auburn,1-0-1,100.0%,37.0,+16.8
Wm & Mary,1-0-0,100.0%,29.5,+9.0
Presbyterian,1-0-0,100.0%,39.0,+8.0
Towson,1-0-0,100.0%,29.5,+2.0
Jacksonville,1-0-0,100.0%,11.0,+2.5
California,1-0-1,100.0%,15.5,+1.8
Nevada,4-0-0,100.0%,20.5,+10.1
North Dakota,1-0-0,100.0%,18.5,+11.5
N Illinois,1-0-0,100.0%,40.5,+15.5
Baylor,1-0-0,100.0%,37.0,+21.0
UC Irvine,1-0-0,100.0%,24.0,+1.5
Harvard,1-0-0,100.0%,13.0,+10.0
Houston,2-0-0,100.0%,51.5,+17.5
Charl South,1-0-0,100.0%,58.0,+30.5
N Florida,1-0-0,100.0%,24.0,+16.5
Hawaii,2-0-0,100.0%,18.7,+6.5
S Mississippi,1-0-0,100.0%,24.0,+4.5
Georgia St,1-0-0,100.0%,5.0,+2.5
Chattanooga,1-0-0,100.0%,14.0,+2.5
Duke,3-0-0,100.0%,42.3,+11.7
Connecticut,3-0-0,100.0%,38.7,+2.2
Utah Valley,1-0-0,100.0%,32.0,+28.0
Manhattan,1-0-0,100.0%,9.5,+10.0
Boise St,1-0-0,100.0%,39.5,+27.0
Stanford,3-0-0,100.0%,25.3,+8.2
Pepperdine,1-0-0,100.0%,13.0,+7.5
North Texas,1-0-0,100.0%,29.5,+3.5
NC-Wilmgton,1-0-0,100.0%,30.0,+2.5
Florida Intl,1-0-0,100.0%,55.0,+40.5
Binghamton,1-0-0,100.0%,24.0,+1.5
CS Bakersfld,2-0-0,100.0%,30.7,+9.8
