Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,503-418-14,54.6%,-0.5,+0.5
Boston,510-434-15,54.0%,0.6,+1.1
Miami,495-444-20,52.7%,-0.9,+0.3
Okla City,472-424-17,52.7%,-2.0,+0.2
New York,451-412-14,52.3%,-4.2,+0.7
Sacramento,440-408-20,51.9%,-4.9,0.0
Toronto,455-423-16,51.8%,-2.3,+0.6
Chicago,458-429-14,51.6%,-2.5,+0.8
Phoenix,456-431-16,51.4%,-2.2,+0.1
Brooklyn,449-430-16,51.1%,-4.2,+0.3
Orlando,448-429-19,51.1%,-4.0,0.0
Houston,454-441-8,50.7%,-1.4,+0.4
San Antonio,473-461-17,50.6%,0.6,+0.3
Milwaukee,447-438-16,50.5%,-2.6,-0.2
Memphis,446-438-16,50.5%,-3.1,+0.5
Philadelphia,446-442-13,50.2%,-3.7,+0.2
New Orleans,432-430-17,50.1%,-3.5,+0.6
Denver,447-445-20,50.1%,-2.0,-0.3
Golden State,454-460-19,49.7%,-1.2,-0.2
Minnesota,426-432-17,49.7%,-4.1,+0.3
Indiana,447-454-17,49.6%,-2.8,-0.2
LA Clippers,441-448-12,49.6%,-1.9,+0.2
Detroit,437-446-25,49.5%,-3.7,0.0
Charlotte,395-405-19,49.4%,-6.4,-0.3
Cleveland,444-465-24,48.8%,-2.8,-0.5
Utah,431-452-15,48.8%,-2.9,-0.4
Portland,428-451-12,48.7%,-4.5,-0.5
Washington,419-449-19,48.3%,-5.6,-0.6
LA Lakers,433-483-13,47.3%,-3.1,-1.0
Atlanta,426-479-11,47.1%,-4.4,-0.4
