Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Boston,512-433-20,1.0,0.9090909090909091,1.0,296-243-10,0.9411764705882355,0.8723404255319149,0.7826086956521741,23-14-1,0.7487046632124352,1.0,0.9892473118279569,196-156-4,0.9338842975206614,0.9375,0.71875,309-274-15,0.9540229885057467,0.8936170212765957,0.9199999999999999,253-202-8,1.0,0.9999999999999998,1.0,152-109-5,0.9999999999999996,1.0,0.9999999999999999,356-322-15,0.7789473684210524,0.6470588235294118,0.75,244-220-11,0.7168141592920358,0.8172043010752688,0.8333333333333334,86-63-3,0.9999999999999996,1.0,1.0,314-271-10,0.916666666666667,0.8999999999999999,1.0,96-87-4,0.7685950413223139,1.0,1.0,120-103-6,0.8165137614678901,0.9361702127659576,0.9142857142857141,89-85-6,0.6625766871165646,0.7941176470588236,0.6181818181818182,89.0,58.0,9.5,42.0,42.5,55.0,45.5,41.5,29.5,24.5,48.0,11.0,20.0,7.0,-0.18279569892473102,0.06382978723404242,89.0,-0.3529411764705882
Okla City,450-411-14,0.7323943661971821,0.5454545454545454,0.625,238-214-5,0.7254901960784315,0.574468085106383,0.6956521739130436,17-12-1,0.6554404145077721,0.6666666666666665,0.7956989247311828,194-191-9,0.49586776859504145,0.42499999999999993,0.46875,248-217-5,0.9885057471264362,0.6702127659574468,0.76,220-204-6,0.6105263157894738,0.5301204819277108,0.4583333333333333,209-178-10,0.6692913385826773,0.3090909090909091,0.3243243243243243,239-232-4,0.5894736842105264,0.6862745098039217,0.7916666666666666,222-199-8,0.72566371681416,0.6021505376344085,1.0,75-70-3,0.5774647887323945,0.5140186915887851,0.5208333333333334,279-259-6,0.7023809523809526,0.5777777777777777,0.761904761904762,91-95-5,0.47107438016528924,0.6,0.6511627906976745,121-102-4,0.8623853211009171,0.5957446808510639,0.657142857142857,79-70-4,0.7730061349693251,0.6372549019607844,0.7818181818181817,46.0,26.5,5.5,7.5,33.5,19.0,36.0,9.0,27.0,6.5,23.0,-1.5,21.0,11.0,0.07203005570669774,0.004255319148936065,67.5,0.3771836007130126
Philadelphia,456-417-17,0.7183098591549291,0.3977272727272727,0.625,257-206-8,1.0,0.5212765957446809,0.8695652173913044,15-15-0,0.4326424870466321,0.6199999999999999,0.7634408602150536,230-197-9,0.785123966942149,0.21249999999999997,0.65625,221-214-8,0.7011494252873556,0.6170212765957447,0.6,211-217-11,0.33684210526315805,0.3734939759036144,0.5,218-215-8,0.38582677165354307,0.09090909090909083,0.3243243243243243,235-198-9,0.9684210526315784,0.627450980392157,0.875,241-191-6,1.0,0.4408602150537634,0.9166666666666667,72-74-4,0.40845070422535157,0.39252336448598135,0.5625,287-241-9,1.0,0.47777777777777775,1.0,94-107-2,0.29752066115702425,0.29565217391304344,0.37209302325581395,105-104-7,0.48623853211009216,0.4893617021276596,0.7714285714285714,82-87-4,0.4969325153374231,0.36274509803921573,0.47272727272727266,47.5,55.0,0.0,37.5,11.0,-0.5,7.0,41.5,53.0,0.0,50.5,-12.0,4.5,-3.0,0.067366239150149,-0.19370952821461618,60.833333333333336,0.5365418894830661
Dallas,449-420-20,0.647887323943662,0.4886363636363636,0.6875,254-226-11,0.7450980392156863,0.5531914893617023,1.0,12-18-0,0.1735751295336787,0.33333333333333326,0.3440860215053763,231-186-12,0.9090909090909092,0.6749999999999999,1.0,213-228-8,0.4137931034482749,0.40425531914893614,0.27999999999999997,235-196-8,0.8842105263157896,0.5542168674698794,0.875,223-205-9,0.5196850393700783,0.6000000000000001,0.5675675675675675,223-211-11,0.663157894736842,0.3921568627450981,0.5833333333333333,208-215-11,0.41592920353982343,0.47311827956989244,0.6666666666666667,76-71-4,0.5774647887323945,0.5514018691588786,0.75,287-251-12,0.8809523809523814,0.5555555555555555,0.9523809523809526,90-95-4,0.45454545454545503,0.5565217391304348,0.5116279069767442,105-99-5,0.6055045871559637,0.47872340425531923,0.5428571428571428,74-80-4,0.47239263803680975,0.48039215686274517,0.6181818181818182,39.0,33.5,-6.0,51.0,-11.0,43.0,22.5,17.5,-1.5,7.0,42.0,-3.0,8.5,-4.0,-0.08109858789998697,0.07779833487511556,55.375,-0.207843137254902
Miami,458-434-23,0.6056338028169002,0.5,0.5,252-245-10,0.5294117647058831,0.5638297872340426,0.6521739130434784,22-10-0,0.9196891191709844,0.9199999999999999,0.9999999999999999,227-175-10,1.0,0.75,0.9375,226-253-13,0.28735632183908066,0.35106382978723405,0.15999999999999992,235-200-8,0.8315789473684214,0.5662650602409638,0.8333333333333334,212-186-6,0.614173228346456,0.6545454545454545,0.6486486486486486,244-247-17,0.4842105263157892,0.196078431372549,0.29166666666666663,202-224-15,0.25663716814159265,0.4516129032258064,0.33333333333333337,74-62-7,0.7676056338028165,0.5514018691588786,0.625,273-291-14,0.2857142857142856,0.4666666666666666,0.4761904761904762,109-102-6,0.7024793388429753,0.5652173913043478,0.6511627906976745,97-87-7,0.71559633027523,0.44680851063829796,0.5714285714285714,89-71-2,0.9325153374233128,0.6470588235294119,0.8181818181818181,35.5,12.0,12.0,57.0,-20.5,39.0,29.0,5.5,-14.5,15.5,-11.0,10.0,13.5,19.0,-0.11465215701515741,0.11840888066604982,51.4,-0.45846702317290555
Utah,437-415-21,0.5915492957746471,0.6477272727272727,0.6875,240-214-9,0.7450980392156863,0.723404255319149,1.0,13-14-1,0.38601036269430056,0.6666666666666665,0.4946236559139784,190-198-9,0.3801652892561984,0.5375,0.3125,242-211-12,1.0,0.7659574468085106,1.0,216-206-8,0.5368421052631582,0.6024096385542168,0.5416666666666666,182-172-7,0.4645669291338579,0.4363636363636363,0.4324324324324324,251-241-14,0.6210526315789471,0.6862745098039217,0.75,215-199-13,0.6548672566371687,0.7096774193548386,0.9583333333333334,74-71-7,0.528169014084507,0.7476635514018692,0.7291666666666666,276-247-8,0.8095238095238093,0.6666666666666666,1.0,95-104-5,0.37190082644628086,0.6347826086956521,0.41860465116279066,102-97-7,0.5871559633027523,0.6063829787234043,0.657142857142857,74-83-5,0.4110429447852759,0.627450980392157,0.509090909090909,32.5,30.5,-0.5,-3.5,37.0,14.0,13.5,17.0,22.5,6.5,33.0,-6.5,8.5,-6.5,0.10726778080062183,0.028399629972247764,40.1,0.2499108734402854
Indiana,435-417-19,0.5633802816901401,0.4431818181818181,0.5625,244-234-11,0.5686274509803928,0.5000000000000001,0.6521739130434784,19-12-0,0.7253886010362693,0.7666666666666666,0.6774193548387095,227-193-10,0.8016528925619832,0.625,0.84375,201-220-9,0.3448275862068968,0.3191489361702127,0.23999999999999988,213-212-6,0.4210526315789478,0.4337349397590361,0.4583333333333333,220-207-9,0.47244094488188937,0.5636363636363636,0.45945945945945943,211-206-10,0.5789473684210522,0.2941176470588235,0.5416666666666666,215-197-13,0.6814159292035402,0.48387096774193544,0.9166666666666667,70-79-2,0.2464788732394365,0.4392523364485982,0.45833333333333337,270-267-12,0.5119047619047619,0.4333333333333333,0.6666666666666667,101-88-5,0.8429752066115705,0.5652173913043478,0.8604651162790697,90-95-3,0.3486238532110093,0.3510638297872341,0.4571428571428571,76-59-5,0.9754601226993862,0.627450980392157,1.0,27.5,15.5,7.0,39.0,-14.5,4.0,17.5,10.0,24.5,-8.0,9.0,15.5,-3.5,19.5,0.050136027982899345,0.21415356151711368,36.4,-0.2695187165775401
Memphis,438-420-13,0.5633802816901401,0.35227272727272724,0.5625,231-234-8,0.4313725490196081,0.4361702127659575,0.7826086956521741,9-17-0,0.03367875647668406,0.2666666666666666,0.11827956989247307,215-206-6,0.553719008264463,0.31249999999999994,0.46875,220-206-7,0.7931034482758621,0.4574468085106383,0.8399999999999999,205-217-6,0.2631578947368425,0.33734939759036137,0.4583333333333333,229-227-5,0.37007874015748055,0.34545454545454546,0.4054054054054054,204-192-8,0.6736842105263152,0.33333333333333337,0.625,230-197-7,0.831858407079646,0.3763440860215054,0.9166666666666667,80-74-0,0.5985915492957745,0.4299065420560748,0.5,272-249-8,0.7380952380952381,0.4111111111111111,0.9523809523809526,102-100-4,0.6033057851239665,0.4608695652173913,0.5813953488372093,105-86-1,0.9266055045871564,0.29787234042553196,0.6,77-80-5,0.5276073619631902,0.42156862745098045,0.709090909090909,24.5,1.0,-8.0,12.0,17.5,-9.0,4.5,16.0,36.5,6.0,27.0,4.0,19.5,-0.5,0.03899468843114401,0.16299722479185935,31.8,-0.012121212121212088
LA Clippers,456-439-7,0.549295774647887,0.7386363636363635,0.5,232-215-4,0.6470588235294112,0.7446808510638299,0.8260869565217392,23-9-0,1.0,0.7666666666666666,0.8279569892473118,182-176-2,0.5289256198347108,0.7875,0.5,265-261-5,0.6551724137931032,0.7234042553191489,0.6,229-204-5,0.7157894736842101,0.8313253012048192,0.875,151-155-1,0.30708661417322825,0.49090909090909085,0.3513513513513513,304-280-6,0.7368421052631575,0.6666666666666669,0.75,215-226-2,0.3805309734513278,0.6451612903225806,0.4166666666666667,76-83-1,0.3028169014084505,0.8785046728971964,0.7708333333333333,278-262-4,0.6547619047619051,0.7666666666666666,0.8571428571428572,110-106-2,0.6363636363636358,0.7130434782608694,0.41860465116279066,114-118-1,0.385321100917432,0.8085106382978724,0.6285714285714286,79-85-2,0.4785276073619631,0.5882352941176472,0.25454545454545446,20.5,19.0,14.0,7.0,6.5,27.5,-3.5,27.0,-10.0,-6.5,18.0,5.0,-3.5,-5.0,-0.18616401088223855,-0.09546716003700295,28.1,0.175757575757576
Golden State,476-461-21,0.5211267605633791,1.0,0.375,262-254-9,0.5392156862745097,1.0,0.6086956521739131,17-19-0,0.36010362694300535,0.7999999999999999,0.4408602150537634,164-152-4,0.6198347107438016,1.0,0.75,307-303-17,0.6436781609195394,1.0,0.35999999999999993,227-238-9,0.284210526315789,0.9999999999999998,0.29166666666666663,116-114-2,0.38582677165354307,0.4181818181818182,0.24324324324324323,359-345-19,0.6210526315789471,1.0,0.6666666666666666,248-223-12,0.72566371681416,0.9999999999999999,0.7916666666666667,76-74-5,0.5070422535211265,1.0,0.5,271-273-10,0.45238095238095255,1.0,0.6666666666666667,113-109-8,0.6363636363636358,0.9304347826086956,0.4883720930232558,101-98-4,0.5412844036697244,1.0,0.5428571428571428,112-95-6,0.8404907975460123,1.0,0.6363636363636364,25.5,12.5,-2.0,14.0,12.5,-6.5,3.0,23.5,31.0,4.5,3.0,8.0,5.0,20.0,1.1102230246251565e-16,-0.06956521739130439,26.1,0.5818181818181818
