Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,683-594-30,53.5%,8.0,+0.7
Okla City,510-473-10,51.9%,6.6,0.0
Utah,491-459-21,51.7%,6.5,-0.1
New York,323-303-6,51.6%,4.4,-0.5
Memphis,427-404-16,51.4%,5.0,-0.4
Portland,411-392-12,51.2%,5.2,-0.2
Golden State,550-526-22,51.1%,7.6,+0.1
LA Clippers,506-484-13,51.1%,6.3,-0.1
Miami,599-576-26,51.0%,5.8,-0.4
Phoenix,495-476-15,51.0%,5.9,-0.5
Indiana,468-450-19,51.0%,5.4,-0.3
Charlotte,242-234-5,50.8%,4.5,-0.2
Philadelphia,400-387-16,50.8%,5.3,-0.3
Toronto,446-433-12,50.7%,5.8,-0.2
Denver,543-528-19,50.7%,6.1,-0.3
Boston,618-610-23,50.3%,6.4,-0.1
Milwaukee,469-468-25,50.1%,5.5,-0.7
Orlando,364-365-14,49.9%,5.2,-0.7
Cleveland,482-489-22,49.6%,6.3,-0.3
Chicago,405-411-12,49.6%,4.9,-0.6
Dallas,552-562-29,49.6%,5.8,-0.6
Houston,509-519-15,49.5%,6.0,-0.3
Detroit,389-397-16,49.5%,5.1,-0.7
Atlanta,388-403-10,49.1%,4.3,-1.1
Brooklyn,338-354-14,48.8%,4.1,-1.1
New Orleans,350-374-13,48.3%,4.2,-1.1
Sacramento,297-335-17,47.0%,3.8,-1.5
LA Lakers,463-545-19,45.9%,5.4,-1.2
Washington,295-352-13,45.6%,3.9,-1.1
Minnesota,317-388-11,45.0%,4.6,-1.0
