Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,949-860-31,52.5%,1.0,+0.3
San Antonio,979-895-38,52.2%,3.7,+0.5
Boston,994-923-38,51.9%,3.0,+0.6
Golden State,946-885-38,51.7%,2.3,+0.3
Dallas,943-888-39,51.5%,2.1,+0.2
Denver,931-881-35,51.4%,1.9,+0.2
Memphis,911-864-31,51.3%,-0.4,+0.3
Miami,978-929-43,51.3%,1.8,+0.1
Indiana,915-881-43,51.0%,0.6,+0.3
New York,876-851-24,50.7%,-2.1,+0.2
Toronto,897-877-34,50.6%,0.4,+0.3
Utah,891-874-37,50.5%,1.0,+0.1
Philadelphia,894-882-30,50.3%,-1.1,0.0
New Orleans,868-864-30,50.1%,-1.0,+0.2
Phoenix,898-895-28,50.1%,0.5,-0.1
Chicago,886-888-24,49.9%,-0.4,+0.1
Orlando,871-878-37,49.8%,-1.4,-0.1
Houston,895-907-26,49.7%,1.4,+0.2
Portland,868-892-27,49.3%,-1.2,-0.3
Charlotte,788-810-33,49.3%,-3.5,-0.1
Sacramento,835-860-41,49.3%,-2.4,-0.4
Cleveland,902-930-36,49.2%,0.2,-0.3
Detroit,870-899-41,49.2%,-1.1,-0.2
Brooklyn,866-896-35,49.2%,-2.1,-0.4
Milwaukee,874-907-35,49.1%,0.2,-0.4
LA Clippers,885-920-20,49.0%,0.8,-0.1
Atlanta,870-935-19,48.2%,-1.5,-0.4
Washington,823-914-38,47.4%,-2.5,-0.3
LA Lakers,871-978-32,47.1%,0.3,-0.5
Minnesota,805-916-27,46.8%,-1.9,-0.4
