Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,18-8-0,69.2%,9.0,+6.3
Cleveland,18-8-0,69.2%,9.9,+2.7
Toronto,18-8-0,69.2%,-5.1,+2.8
Okla City,16-9-0,64.0%,12.1,+4.3
Golden State,15-9-0,62.5%,4.7,+2.9
Brooklyn,15-9-1,62.5%,-4.2,+2.7
LA Clippers,16-10-0,61.5%,0.4,+2.5
Houston,16-10-0,61.5%,6.0,+3.2
Orlando,16-11-0,59.3%,4.0,+1.8
Dallas,14-10-1,58.3%,6.8,+3.2
Charlotte,14-11-0,56.0%,-5.8,+1.0
Portland,13-11-1,54.2%,-9.3,-1.7
Chicago,13-13-0,50.0%,-3.2,+1.2
Detroit,12-13-1,48.0%,-3.3,+0.8
Miami,11-12-0,47.8%,3.3,+1.6
New York,11-13-1,45.8%,6.2,-0.1
San Antonio,11-14-0,44.0%,-1.6,+0.6
Utah,10-14-0,41.7%,-9.5,-2.2
Minnesota,10-14-0,41.7%,3.8,-1.5
Milwaukee,10-14-1,41.7%,1.4,-2.0
Denver,9-13-1,40.9%,2.8,0.0
Atlanta,11-16-0,40.7%,-2.6,-1.6
Sacramento,10-15-1,40.0%,3.2,-1.2
LA Lakers,10-15-0,40.0%,-3.9,-5.7
Boston,10-15-0,40.0%,10.0,+0.1
Philadelphia,9-14-0,39.1%,-5.3,-4.3
New Orleans,10-16-0,38.5%,-11.3,-6.3
Phoenix,9-15-0,37.5%,-0.5,-1.6
Indiana,9-16-1,36.0%,-3.5,-5.3
Washington,7-15-1,31.8%,-15.9,-5.0
