Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,1-0-0,100.0%,28.0,+14.0
Miami,6-1-0,85.7%,6.1,+6.4
Memphis,6-1-0,85.7%,8.0,+7.4
Houston,4-1-0,80.0%,11.2,+8.5
Brooklyn,7-2-1,77.8%,0.4,+7.9
Golden State,3-1-0,75.0%,11.0,+8.0
San Antonio,6-2-0,75.0%,0.5,+5.6
New York,5-2-0,71.4%,13.1,+8.9
Portland,7-3-0,70.0%,-4.5,+3.5
Toronto,9-4-0,69.2%,-3.9,+3.9
Boston,2-1-0,66.7%,14.7,+3.3
Chicago,6-4-0,60.0%,-3.0,+1.9
Minnesota,4-3-0,57.1%,0.9,-3.1
Dallas,4-3-1,57.1%,8.9,+3.6
Indiana,5-4-1,55.6%,-0.8,-0.5
Detroit,6-5-0,54.6%,-0.5,+2.9
Charlotte,5-5-0,50.0%,-6.7,-2.4
Utah,6-6-0,50.0%,-9.0,-1.5
Denver,3-3-0,50.0%,7.5,+5.7
Phoenix,3-3-0,50.0%,-4.2,-0.5
LA Clippers,3-4-0,42.9%,-3.3,-1.4
Atlanta,4-6-0,40.0%,-3.7,-2.5
Sacramento,3-5-1,37.5%,0.4,-3.6
Milwaukee,3-6-0,33.3%,-2.0,-3.9
Philadelphia,4-8-0,33.3%,-5.9,-4.1
New Orleans,4-9-0,30.8%,-13.1,-6.7
Orlando,2-5-0,28.6%,-3.6,-0.4
Washington,3-8-1,27.3%,-15.8,-5.3
Okla City,1-3-0,25.0%,7.3,-2.0
LA Lakers,1-4-0,20.0%,-10.0,-12.5
