Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,10-3-1,76.9%,-3.3,+3.6
Golden State,9-3-0,75.0%,10.6,+8.7
Cleveland,11-4-0,73.3%,12.3,+5.4
Houston,9-5-0,64.3%,8.5,+5.5
Okla City,9-5-0,64.3%,11.9,+3.5
Toronto,9-5-0,64.3%,-7.4,+1.7
Memphis,9-5-0,64.3%,7.7,+6.4
Detroit,9-5-1,64.3%,-0.6,+3.4
Portland,8-5-1,61.5%,-6.9,+0.7
LA Clippers,8-6-0,57.1%,-0.1,+1.6
Charlotte,7-6-0,53.9%,-5.2,+1.0
LA Lakers,7-6-0,53.9%,0.9,-2.2
Indiana,7-6-0,53.9%,-2.6,-3.6
Orlando,7-7-0,50.0%,4.3,+2.8
Boston,7-7-0,50.0%,10.2,-0.3
Dallas,6-7-1,46.2%,3.9,-0.3
Sacramento,6-7-1,46.2%,3.4,-1.2
Utah,6-7-0,46.2%,-11.2,-4.0
Chicago,6-8-0,42.9%,-8.1,-2.3
San Antonio,6-8-0,42.9%,-1.0,+1.5
New York,5-7-1,41.7%,4.0,-0.5
Miami,5-7-0,41.7%,-0.5,-0.8
Denver,4-7-1,36.4%,0.6,-2.4
Atlanta,5-9-0,35.7%,-3.7,-3.0
Minnesota,5-9-0,35.7%,2.8,-4.0
Phoenix,5-9-0,35.7%,-0.9,-2.0
Milwaukee,4-8-1,33.3%,-2.4,-4.8
New Orleans,4-10-0,28.6%,-8.6,-6.5
Washington,3-9-0,25.0%,-13.7,-4.4
Philadelphia,3-9-0,25.0%,-8.3,-5.8
