Team,Over Record,Over %,Under %,Total +/-
Charlotte,1-0-0,100.0%,0.0%,+46.0
Brooklyn,3-1-0,75.0%,25.0%,-0.9
Atlanta,8-3-0,72.7%,27.3%,+6.6
Denver,9-4-0,69.2%,30.8%,+11.5
San Antonio,4-2-0,66.7%,33.3%,+10.2
Indiana,8-4-0,66.7%,33.3%,-3.4
Cleveland,12-6-0,66.7%,33.3%,+7.6
Phoenix,7-4-0,63.6%,36.4%,+1.7
New Orleans,3-2-1,60.0%,40.0%,+1.2
Memphis,9-6-0,60.0%,40.0%,+4.3
Minnesota,10-8-0,55.6%,44.4%,+1.4
Boston,10-9-0,52.6%,47.4%,+2.7
LA Lakers,7-7-0,50.0%,50.0%,+3.5
New York,9-9-0,50.0%,50.0%,+2.8
Houston,7-7-1,50.0%,50.0%,-1.3
Chicago,1-1-0,50.0%,50.0%,+11.5
Milwaukee,7-7-0,50.0%,50.0%,+0.2
Okla City,9-10-0,47.4%,52.6%,-4.6
Philadelphia,3-4-0,42.9%,57.1%,-2.9
Golden State,5-7-0,41.7%,58.3%,-6.6
Miami,5-7-0,41.7%,58.3%,-0.6
Sacramento,5-9-0,35.7%,64.3%,-5.7
Orlando,5-10-0,33.3%,66.7%,-7.8
Dallas,4-9-0,30.8%,69.2%,-6.9
LA Clippers,2-5-0,28.6%,71.4%,-3.9
Detroit,2-5-0,28.6%,71.4%,-3.4
