Team,ATS Record,Cover %,MOV,ATS +/-
Orlando,1-0-1,100.0%,2.0,+2.8
Memphis,3-0-0,100.0%,19.0,+19.3
San Antonio,4-0-0,100.0%,7.0,+10.4
Chicago,4-1-1,80.0%,10.2,+9.3
Cleveland,3-1-0,75.0%,13.8,+4.0
Phoenix,3-1-0,75.0%,4.0,-0.5
Houston,4-2-0,66.7%,2.0,+3.7
Indiana,2-1-0,66.7%,4.0,+7.8
LA Clippers,3-2-0,60.0%,10.6,+9.8
Dallas,3-2-0,60.0%,0.2,-0.8
Atlanta,3-2-0,60.0%,0.6,+3.7
Portland,3-2-0,60.0%,-11.8,-6.7
Brooklyn,3-2-0,60.0%,-9.2,-2.2
Miami,4-3-0,57.1%,7.6,+3.2
Milwaukee,5-4-0,55.6%,3.8,+1.3
Okla City,2-2-0,50.0%,6.3,-0.6
New York,3-3-0,50.0%,4.5,+1.3
Toronto,3-3-1,50.0%,-4.7,+0.4
Washington,3-3-0,50.0%,-14.7,-3.5
Minnesota,3-4-0,42.9%,1.3,-2.5
New Orleans,3-4-0,42.9%,-11.7,-4.9
Detroit,2-3-0,40.0%,-4.0,-2.3
Denver,2-3-0,40.0%,-2.2,-4.4
Golden State,3-5-0,37.5%,-8.3,-7.9
Philadelphia,3-5-0,37.5%,-0.9,-3.4
Utah,3-5-0,37.5%,-6.5,-0.1
LA Lakers,2-4-0,33.3%,-1.3,-4.5
Sacramento,1-4-0,20.0%,-4.0,-8.6
Charlotte,1-4-0,20.0%,-4.4,-4.2
Boston,0-6-0,0.0%,5.3,-8.4
