Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,8-1-0,88.9%,12.4,+11.4
Boston,4-1-0,80.0%,17.4,+6.4
Houston,7-2-0,77.8%,9.7,+6.7
Toronto,14-5-1,73.7%,-2.6,+4.0
Portland,12-6-0,66.7%,-6.8,+0.5
Chicago,10-5-0,66.7%,0.8,+3.8
Golden State,7-4-0,63.6%,-1.7,-1.5
Miami,7-4-0,63.6%,5.6,+6.0
Dallas,5-3-1,62.5%,9.0,+4.4
Detroit,10-6-0,62.5%,-0.2,+4.2
San Antonio,8-5-0,61.5%,-1.8,+1.5
Brooklyn,9-6-1,60.0%,-3.7,+3.5
New York,6-4-0,60.0%,10.7,+5.2
Phoenix,6-5-0,54.6%,0.3,+2.0
Charlotte,10-10-0,50.0%,-7.4,-1.2
Denver,5-5-0,50.0%,8.9,+5.2
LA Clippers,6-6-0,50.0%,0.8,+1.7
Indiana,7-7-1,50.0%,-1.3,-0.9
Cleveland,2-2-0,50.0%,6.5,-2.9
Sacramento,6-7-1,46.2%,2.6,-1.1
Atlanta,6-7-0,46.2%,-1.9,+0.4
Minnesota,5-6-0,45.5%,0.0,-4.5
Utah,9-11-0,45.0%,-8.2,-0.7
Philadelphia,7-9-0,43.8%,-2.6,-1.1
LA Lakers,5-7-0,41.7%,-7.2,-8.3
Washington,8-12-1,40.0%,-15.0,-4.0
Okla City,2-3-1,40.0%,10.3,+0.9
Milwaukee,4-7-0,36.4%,-1.7,-3.1
New Orleans,8-14-0,36.4%,-13.3,-6.6
Orlando,3-7-1,30.0%,-2.8,-0.5
