Team,Over Record,Over %,Under %,Total +/-
Milwaukee,931-864-21,51.9%,48.1%,+0.8
Denver,941-886-21,51.5%,48.5%,+0.9
Washington,894-850-32,51.3%,48.7%,+1.0
Phoenix,922-879-21,51.2%,48.8%,+0.4
Minnesota,884-843-22,51.2%,48.8%,+0.5
Atlanta,925-883-17,51.2%,48.8%,+1.0
Sacramento,871-835-31,51.1%,48.9%,+0.8
Toronto,907-886-16,50.6%,49.4%,+0.9
Utah,898-881-24,50.5%,49.5%,+0.7
Portland,885-882-21,50.1%,49.9%,+0.5
Okla City,905-910-26,49.9%,50.1%,+0.3
Boston,962-972-21,49.7%,50.3%,+0.5
Charlotte,800-810-22,49.7%,50.3%,+0.4
LA Lakers,926-938-18,49.7%,50.3%,-0.1
Indiana,899-912-29,49.6%,50.4%,+0.2
San Antonio,936-950-27,49.6%,50.4%,+0.3
Golden State,914-933-23,49.5%,50.5%,+0.2
New York,859-877-16,49.5%,50.5%,+0.4
Philadelphia,881-901-25,49.4%,50.6%,-0.1
LA Clippers,887-908-31,49.4%,50.6%,+0.2
Detroit,878-902-31,49.3%,50.7%,0.0
Dallas,908-938-25,49.2%,50.8%,+0.2
New Orleans,855-884-24,49.2%,50.8%,+0.1
Miami,949-983-19,49.1%,50.9%,-0.3
Cleveland,908-943-18,49.1%,51.0%,+0.3
Brooklyn,871-907-20,49.0%,51.0%,+0.5
Chicago,867-914-18,48.7%,51.3%,+0.4
Houston,877-925-27,48.7%,51.3%,+0.2
Orlando,844-915-28,48.0%,52.0%,-0.4
Memphis,856-929-22,48.0%,52.0%,-0.2
