Team,ATS Record,Cover %,MOV,ATS +/-
Boston,511-429-20,54.4%,4.4,+1.0
Okla City,447-410-14,52.2%,1.1,+0.3
Philadelphia,452-417-17,52.0%,-0.1,+0.4
Dallas,445-420-20,51.5%,0.7,+0.5
Miami,456-432-23,51.4%,0.8,+0.2
Utah,435-413-21,51.3%,2.1,+0.5
Indiana,434-413-19,51.2%,0.3,+0.4
Memphis,436-418-13,51.1%,-0.5,+0.3
LA Clippers,453-438-7,50.8%,2.9,+0.2
Golden State,474-459-21,50.8%,5.2,0.0
Orlando,419-406-13,50.8%,-3.5,-0.1
San Antonio,431-419-15,50.7%,1.0,+0.2
New York,416-410-15,50.4%,-2.3,+0.4
Toronto,449-443-13,50.3%,2.3,+0.3
Sacramento,403-401-24,50.1%,-2.4,-0.3
New Orleans,417-419-11,49.9%,-0.5,+0.3
Brooklyn,418-421-16,49.8%,-2.0,0.0
Denver,437-441-20,49.8%,1.6,-0.1
Milwaukee,441-448-20,49.6%,2.7,-0.5
Houston,433-446-14,49.3%,0.4,-0.2
Portland,421-434-18,49.2%,-1.4,-0.4
Phoenix,421-438-10,49.0%,-1.3,-0.6
Detroit,391-409-22,48.9%,-3.6,-0.1
Chicago,404-423-13,48.9%,-1.9,-0.4
Charlotte,390-412-18,48.6%,-2.7,-0.3
Atlanta,421-450-8,48.3%,-1.0,-0.6
Cleveland,423-468-21,47.5%,0.6,-0.4
Washington,396-439-18,47.4%,-2.3,-0.6
LA Lakers,405-452-12,47.3%,-1.8,-0.4
Minnesota,390-441-14,46.9%,-1.2,-0.1
