Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,83.1,10:30 PM,Crypto.com Arena,10,Denver,14,La Lakers,DEN Nuggets,Denver,LA Lakers,L.A. Lakers,+4.5,−112,True,-4.5,−108,False,Denver,5-8-1,38.5%,1.1,-1.3,2-4-0,33.3%,-1.0,-1.1,La Lakers,7-8-0,46.7%,1.1,-2.6,5-3-0,62.5%,7.3,2.0,Denver,+4.5,−112,3-1-0,75.0%,-1.0,4.6,La Lakers,-4.5,−108,5-6-0,45.5%,5.0,-1.3
2,76.1,8:30 PM,Frost Bank Center,4,Golden State,19,San Antonio,GS Warriors,Golden State,SA Spurs,San Antonio,-3,−105,False,+3,−115,True,Golden State,10-5-0,66.7%,10.1,7.0,6-3-0,66.7%,10.6,8.4,San Antonio,8-8-0,50.0%,0.0,2.7,6-4-0,60.0%,5.8,5.8,San Antonio,+3,−115,5-6-0,45.5%,-4.3,1.9,Golden State,-3,−105,6-4-0,60.0%,12.9,6.0
3,73.4,8:00 PM,United Center,8,Memphis,25,Chicago,MEM Grizzlies,Memphis,CHI Bulls,Chicago,-5.5,−108,False,+5.5,−112,True,Memphis,10-6-0,62.5%,6.4,5.2,4-3-0,57.1%,4.6,6.1,Chicago,8-9-0,47.1%,-6.2,-0.5,3-4-0,42.9%,-9.9,-5.1,Chicago,+5.5,−112,8-8-0,50.0%,-6.1,0.5,Memphis,-5.5,−108,5-5-0,50.0%,8.6,3.7
4,68.6,7:00 PM,Kia Center,21,Detroit,9,Orlando,DET Pistons,Detroit,ORL Magic,Orlando,+9.5,−112,True,-9.5,−108,False,Detroit,9-7-1,56.3%,-1.2,1.9,5-3-1,62.5%,2.0,4.4,Orlando,9-8-0,52.9%,3.5,2.2,6-1-0,85.7%,16.3,9.2,Detroit,+9.5,−112,7-3-1,70.0%,-3.0,3.4,Orlando,-9.5,−108,7-3-0,70.0%,11.0,4.8
5,65.1,8:00 PM,Fiserv Forum,22,Charlotte,12,Milwaukee,CHA Hornets,Charlotte,MIL Bucks,Milwaukee,+7.5,−112,True,-7.5,−108,False,Charlotte,9-6-0,60.0%,-4.5,1.2,4-3-0,57.1%,-9.0,-1.9,Milwaukee,6-9-1,40.0%,-0.1,-3.3,4-4-1,50.0%,6.1,0.4,Charlotte,+7.5,−112,9-5-0,64.3%,-5.1,1.4,Milwaukee,-7.5,−108,5-6-1,45.5%,3.3,-3.3
6,61.1,5:00 PM,Delta Center,6,New York,28,Utah,NY Knicks,New York,UTA Jazz,Utah,-8.5,−112,False,+8.5,−108,True,New York,7-7-1,50.0%,6.4,1.2,4-4-0,50.0%,2.0,-0.8,Utah,7-8-0,46.7%,-10.7,-3.5,2-4-0,33.3%,-14.0,-8.9,Utah,+8.5,−108,7-8-0,46.7%,-10.7,-3.5,New York,-8.5,−112,7-6-1,53.9%,8.5,2.5
7,48.0,8:00 PM,Toyota Center,29,Portland,5,Houston,POR Trail Blazers,Portland,HOU Rockets,Houston,+12.5,−112,True,-12.5,−108,False,Portland,9-6-1,60.0%,-8.4,-0.2,4-3-1,57.1%,-9.5,-0.1,Houston,12-5-0,70.6%,9.6,6.3,8-2-0,80.0%,13.7,7.7,Portland,+12.5,−112,9-6-1,60.0%,-8.4,-0.2,Houston,-12.5,−108,9-4-0,69.2%,12.7,6.9
