Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,83.1,10:30 PM,Crypto.com Arena,10,Denver,14,La Lakers,DEN Nuggets,Denver,LA Lakers,L.A. Lakers,+4.5,−112,True,-4.5,−108,False,Denver,435-440-20,49.7%,1.6,-0.1,207-214-9,49.2%,-1.7,-0.6,La Lakers,404-450-12,47.3%,-1.8,-0.3,197-215-6,47.8%,0.8,0.2,Denver,+4.5,−112,180-165-8,52.2%,-4.4,1.1,La Lakers,-4.5,−108,166-196-6,45.9%,4.3,-1.5
2,76.1,8:30 PM,Frost Bank Center,4,Golden State,19,San Antonio,GS Warriors,Golden State,SA Spurs,San Antonio,-3,−105,False,+3,−115,True,Golden State,473-457-21,50.9%,5.3,0.1,226-236-9,48.9%,2.3,-0.4,San Antonio,429-418-15,50.7%,1.0,0.2,217-201-3,51.9%,3.8,0.4,San Antonio,+3,−115,196-199-8,49.6%,-6.5,-0.1,Golden State,-3,−105,359-343-19,51.1%,8.6,0.1
3,73.4,8:00 PM,United Center,8,Memphis,25,Chicago,MEM Grizzlies,Memphis,CHI Bulls,Chicago,-5.5,−108,False,+5.5,−112,True,Memphis,433-418-13,50.9%,-0.6,0.3,204-216-6,48.6%,-3.2,-0.2,Chicago,403-421-13,48.9%,-1.9,-0.4,197-215-5,47.8%,-0.7,-1.4,Chicago,+5.5,−112,243-259-9,48.4%,-5.8,-0.1,Memphis,-5.5,−108,199-191-8,51.0%,5.0,-0.3
4,68.6,7:00 PM,Kia Center,21,Detroit,9,Orlando,DET Pistons,Detroit,ORL Magic,Orlando,+9.5,−112,True,-9.5,−108,False,Detroit,391-406-22,49.1%,-3.6,-0.1,192-206-13,48.2%,-6.0,-0.3,Orlando,416-406-13,50.6%,-3.5,-0.1,191-204-8,48.4%,-1.3,-0.3,Detroit,+9.5,−112,273-283-19,49.1%,-6.7,0.3,Orlando,-9.5,−108,118-102-3,53.6%,4.8,-0.2
5,65.1,8:00 PM,Fiserv Forum,22,Charlotte,12,Milwaukee,CHA Hornets,Charlotte,MIL Bucks,Milwaukee,+7.5,−112,True,-7.5,−108,False,Charlotte,388-411-18,48.6%,-2.7,-0.3,195-203-13,49.0%,-4.9,-0.3,Milwaukee,440-447-20,49.6%,2.7,-0.5,213-217-13,49.5%,5.4,-0.1,Charlotte,+7.5,−112,238-264-16,47.4%,-6.9,-0.5,Milwaukee,-7.5,−108,306-288-17,51.5%,6.7,-0.4
6,61.1,5:00 PM,Delta Center,6,New York,28,Utah,NY Knicks,New York,UTA Jazz,Utah,-8.5,−112,False,+8.5,−108,True,New York,415-408-15,50.4%,-2.3,0.5,216-193-8,52.8%,-4.0,1.0,Utah,434-411-21,51.4%,2.1,0.5,213-196-13,52.1%,5.4,0.9,Utah,+8.5,−108,179-168-7,51.6%,-5.0,0.7,New York,-8.5,−112,150-124-4,54.7%,5.6,0.9
7,48.0,8:00 PM,Toyota Center,29,Portland,5,Houston,POR Trail Blazers,Portland,HOU Rockets,Houston,+12.5,−112,True,-12.5,−108,False,Portland,419-433-18,49.2%,-1.4,-0.4,206-217-6,48.7%,-4.3,-0.6,Houston,431-445-14,49.2%,0.4,-0.2,212-218-9,49.3%,2.9,0.0,Portland,+12.5,−112,209-238-10,46.8%,-7.4,-0.8,Houston,-12.5,−108,239-236-7,50.3%,6.4,-0.3
