,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,83.1,10:30 PM,Crypto.com Arena,10,Denver,14,La Lakers,Denver,L.A. Lakers,4.5,0.5283,True,-4.5,0.5192,False,14,0.385,1.1,-1.3,6,0.333,-1.0,-1.1,15,0.467,1.1,-2.6,8,0.625,7.3,2.0,Denver,4.5,0.5283,4,0.75,-1.0,4.6,La Lakers,-4.5,0.5192,11,0.455,5.0,-1.3,Denver,L.A. Lakers,4.5,-4.5,1845,0.514,1.9,0.2,907,0.502,-2.0,-0.3,1879,0.472,0.3,-0.4,925,0.47,3.5,0.0,4.5,747,0.521,-4.4,0.8,-4.5,1026,0.46,5.4,-1.2,Denver,L.A. Lakers,4.5,-4.5,895,0.497,1.6,-0.1,430,0.492,-1.7,-0.6,866,0.473,-1.8,-0.3,418,0.478,0.8,0.2,4.5,353,0.522,-4.4,1.1,-4.5,368,0.459,4.3,-1.5,7,13,13,7,Denver,L.A. Lakers,False
1,2,76.1,8:30 PM,Frost Bank Center,4,Golden State,19,San Antonio,Golden State,San Antonio,-3.0,0.5122,False,3.0,0.5349,True,15,0.667,10.1,7.0,9,0.667,10.6,8.4,16,0.5,0.0,2.7,10,0.6,5.8,5.8,San Antonio,3.0,0.5349,11,0.455,-4.3,1.9,Golden State,-3.0,0.5122,10,0.6,12.9,6.0,Golden State,San Antonio,-3.0,3.0,1867,0.517,2.3,0.3,930,0.497,-1.2,-0.2,1910,0.522,3.7,0.5,948,0.54,7.0,0.8,3.0,594,0.497,-5.6,0.0,-3.0,1096,0.512,7.6,0.1,Golden State,San Antonio,-3.0,3.0,951,0.509,5.3,0.1,471,0.489,2.3,-0.4,862,0.507,1.0,0.2,421,0.519,3.8,0.4,3.0,403,0.496,-6.5,-0.1,-3.0,721,0.511,8.6,0.1,9,26,9,26,Golden State,San Antonio,True
2,3,73.4,8:00 PM,United Center,8,Memphis,25,Chicago,Memphis,Chicago,-5.5,0.5192,False,5.5,0.5283,True,16,0.625,6.4,5.2,7,0.571,4.6,6.1,17,0.471,-6.2,-0.5,7,0.429,-9.9,-5.1,Chicago,5.5,0.5283,16,0.5,-6.1,0.5,Memphis,-5.5,0.5192,10,0.5,8.6,3.7,Memphis,Chicago,-5.5,5.5,1804,0.513,-0.4,0.3,897,0.504,-3.1,0.4,1796,0.499,-0.5,0.1,896,0.483,1.6,-0.7,5.5,963,0.504,-5.0,0.6,-5.5,845,0.513,5.0,-0.4,Memphis,Chicago,-5.5,5.5,864,0.509,-0.6,0.3,426,0.486,-3.2,-0.2,837,0.489,-1.9,-0.4,417,0.478,-0.7,-1.4,5.5,511,0.484,-5.8,-0.1,-5.5,398,0.51,5.0,-0.3,14,4,14,4,Memphis,Chicago,False
3,4,68.6,7:00 PM,Kia Center,21,Detroit,9,Orlando,Detroit,Orlando,9.5,0.5283,True,-9.5,0.5192,False,17,0.563,-1.2,1.9,9,0.625,2.0,4.4,17,0.529,3.5,2.2,7,0.857,16.3,9.2,Detroit,9.5,0.5283,11,0.7,-3.0,3.4,Orlando,-9.5,0.5192,10,0.7,11.0,4.8,Detroit,Orlando,9.5,-9.5,1808,0.492,-1.1,-0.2,903,0.494,-3.7,0.0,1784,0.497,-1.4,-0.1,877,0.483,1.3,-0.3,9.5,995,0.489,-6.1,0.3,-9.5,741,0.498,5.1,-0.7,Detroit,Orlando,9.5,-9.5,819,0.491,-3.6,-0.1,411,0.482,-6.0,-0.3,835,0.506,-3.5,-0.1,403,0.484,-1.3,-0.3,9.5,575,0.491,-6.7,0.3,-9.5,223,0.536,4.8,-0.2,8,21,21,8,Detroit,Orlando,True
4,5,65.1,8:00 PM,Fiserv Forum,22,Charlotte,12,Milwaukee,Charlotte,Milwaukee,7.5,0.5283,True,-7.5,0.5192,False,15,0.6,-4.5,1.2,7,0.571,-9.0,-1.9,16,0.4,-0.1,-3.3,9,0.5,6.1,0.4,Charlotte,7.5,0.5283,14,0.643,-5.1,1.4,Milwaukee,-7.5,0.5192,12,0.455,3.3,-3.3,Charlotte,Milwaukee,7.5,-7.5,1629,0.493,-3.5,-0.1,817,0.494,-6.4,-0.2,1814,0.491,0.2,-0.5,895,0.48,3.0,-0.5,7.5,1140,0.487,-6.9,-0.1,-7.5,961,0.501,5.5,-0.7,Charlotte,Milwaukee,7.5,-7.5,817,0.486,-2.7,-0.3,411,0.49,-4.9,-0.3,907,0.496,2.7,-0.5,443,0.495,5.4,-0.1,7.5,518,0.474,-6.9,-0.5,-7.5,611,0.515,6.7,-0.4,3,16,16,3,Charlotte,Milwaukee,False
5,6,61.1,5:00 PM,Delta Center,6,New York,28,Utah,New York,Utah,-8.5,0.5283,False,8.5,0.5192,True,15,0.5,6.4,1.2,8,0.5,2.0,-0.8,15,0.467,-10.7,-3.5,6,0.333,-14.0,-8.9,Utah,8.5,0.5192,15,0.467,-10.7,-3.5,New York,-8.5,0.5283,14,0.539,8.5,2.5,New York,Utah,-8.5,8.5,1749,0.507,-2.1,0.2,873,0.524,-4.3,0.7,1800,0.505,1.0,0.1,888,0.524,5.0,0.7,8.5,818,0.49,-5.6,0.2,-8.5,631,0.517,4.5,-0.4,New York,Utah,-8.5,8.5,838,0.504,-2.3,0.5,417,0.528,-4.0,1.0,866,0.514,2.1,0.5,422,0.521,5.4,0.9,8.5,354,0.516,-5.0,0.7,-8.5,278,0.547,5.6,0.9,19,28,19,28,New York,Utah,True
6,7,48.0,8:00 PM,Toyota Center,29,Portland,5,Houston,Portland,Houston,12.5,0.5283,True,-12.5,0.5192,False,16,0.6,-8.4,-0.2,8,0.571,-9.5,-0.1,17,0.706,9.6,6.3,10,0.8,13.7,7.7,Portland,12.5,0.5283,16,0.6,-8.4,-0.2,Houston,-12.5,0.5192,13,0.692,12.7,6.9,Portland,Houston,12.5,-12.5,1785,0.493,-1.2,-0.3,887,0.487,-4.5,-0.5,1826,0.497,1.4,0.2,906,0.488,4.1,0.1,12.5,958,0.48,-6.7,-0.3,-12.5,1042,0.496,6.0,-0.3,Portland,Houston,12.5,-12.5,870,0.492,-1.4,-0.4,429,0.487,-4.3,-0.6,890,0.492,0.4,-0.2,439,0.493,2.9,0.0,12.5,457,0.468,-7.4,-0.8,-12.5,482,0.503,6.4,-0.3,24,10,10,24,Portland,Houston,False
