Team,Over Record,Over %,Under %,Total +/-
Chicago,1-0-0,100.0%,0.0%,+31.5
Charlotte,1-0-0,100.0%,0.0%,+46.0
Atlanta,5-1-0,83.3%,16.7%,+10.8
Cleveland,7-2-0,77.8%,22.2%,+10.9
New Orleans,3-1-1,75.0%,25.0%,+3.4
Denver,6-2-0,75.0%,25.0%,+13.9
Phoenix,5-2-0,71.4%,28.6%,+2.2
Memphis,5-3-0,62.5%,37.5%,+5.8
LA Lakers,3-2-0,60.0%,40.0%,+10.5
Minnesota,6-4-0,60.0%,40.0%,+1.2
Indiana,3-2-0,60.0%,40.0%,-9.0
Okla City,5-4-0,55.6%,44.4%,-2.0
Brooklyn,1-1-0,50.0%,50.0%,-8.8
Philadelphia,2-2-0,50.0%,50.0%,-2.6
Detroit,1-1-0,50.0%,50.0%,+3.8
New York,4-4-0,50.0%,50.0%,+1.0
Houston,3-4-0,42.9%,57.1%,-0.1
Orlando,2-3-0,40.0%,60.0%,-5.9
Golden State,2-3-0,40.0%,60.0%,-5.5
Boston,4-7-0,36.4%,63.6%,+0.7
San Antonio,1-2-0,33.3%,66.7%,-7.2
Milwaukee,2-4-0,33.3%,66.7%,-0.3
Sacramento,2-4-0,33.3%,66.7%,-8.2
Dallas,2-6-0,25.0%,75.0%,-9.4
LA Clippers,1-3-0,25.0%,75.0%,-7.8
Miami,1-4-0,20.0%,80.0%,-5.3
