,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,81.8,10:00 PM,Chase Center,10,Minnesota,8,Golden State,Minnesota,Golden State,-1.0,0.5122,False,1.0,0.5349,True,21,0.381,3.5,-2.2,10,0.5,0.4,-3.5,21,0.619,5.9,3.6,9,0.667,5.6,2.1,Golden State,1.0,0.5349,9,0.778,1.3,5.6,Minnesota,-1.0,0.5122,0,0.35,3.8,-2.6,Minnesota,Golden State,-1.0,1.0,1752,0.468,-1.8,-0.4,874,0.496,-4.1,0.3,1873,0.517,2.3,0.3,939,0.537,5.7,0.7,1.0,767,0.527,-5.3,0.6,-1.0,720,0.45,4.7,-0.9,Minnesota,Golden State,-1.0,1.0,848,0.47,-1.1,-0.1,423,0.495,-3.0,0.5,957,0.509,5.2,0.0,482,0.528,8.1,0.5,1.0,231,0.507,-5.1,0.2,-1.0,361,0.449,5.1,-0.8,17,9,17,9,Minnesota,Golden State,False
1,2,75.6,8:00 PM,Frost Bank Center,16,Sacramento,17,San Antonio,Sacramento,San Antonio,-6.0,0.5192,False,6.0,0.5283,True,23,0.364,0.4,-3.5,11,0.455,-1.0,-3.5,22,0.5,-0.9,1.8,13,0.539,2.7,2.9,San Antonio,6.0,0.5283,15,0.467,-4.3,1.5,Sacramento,-6.0,0.5192,0,0.357,1.6,-5.4,Sacramento,San Antonio,-6.0,6.0,1741,0.492,-2.4,-0.4,867,0.518,-4.9,0.0,1916,0.522,3.7,0.5,951,0.539,6.9,0.8,6.0,598,0.497,-5.6,0.0,-6.0,652,0.469,3.8,-1.5,Sacramento,San Antonio,-6.0,6.0,832,0.5,-2.4,-0.4,412,0.543,-3.6,0.6,868,0.506,0.9,0.2,424,0.518,3.8,0.4,6.0,407,0.496,-6.5,-0.1,-6.0,309,0.468,3.4,-1.6,25,26,25,26,Sacramento,San Antonio,False
2,3,75.2,7:30 PM,TD Garden,13,Milwaukee,2,Boston,Milwaukee,Boston,8.0,0.5192,True,-8.0,0.5283,False,21,0.4,1.1,-2.5,9,0.444,-3.7,-3.3,22,0.409,10.3,0.3,11,0.364,9.1,-1.3,Milwaukee,8.0,0.5192,5,0.4,-7.6,-0.8,Boston,-8.0,0.5283,0,0.429,11.0,0.4,Milwaukee,Boston,8.0,-8.0,1819,0.491,0.2,-0.5,900,0.505,-2.6,-0.2,1959,0.518,3.0,0.6,973,0.494,5.2,0.1,8.0,838,0.48,-5.9,-0.1,-8.0,1254,0.503,6.4,-0.1,Milwaukee,Boston,8.0,-8.0,912,0.496,2.7,-0.5,445,0.502,0.2,-0.6,964,0.542,4.4,1.0,474,0.527,6.3,0.6,8.0,288,0.453,-5.6,-0.7,-8.0,692,0.526,6.8,0.2,16,1,1,16,Milwaukee,Boston,False
3,4,71.5,7:00 PM,Wells Fargo Center,9,Orlando,19,Philadelphia,Orlando,Philadelphia,-3.5,0.5283,False,3.5,0.5192,True,24,0.583,4.8,2.3,15,0.4,-1.5,-1.1,20,0.35,-6.2,-4.7,10,0.3,-8.2,-6.4,Philadelphia,3.5,0.5192,12,0.333,-10.1,-5.0,Orlando,-3.5,0.5283,0,0.75,11.3,4.7,Orlando,Philadelphia,-3.5,3.5,1791,0.498,-1.4,-0.1,895,0.511,-4.0,0.1,1810,0.504,-1.1,0.1,896,0.509,1.6,-0.1,3.5,994,0.498,-6.3,0.3,-3.5,747,0.501,5.2,-0.6,Orlando,Philadelphia,-3.5,3.5,842,0.508,-3.4,-0.1,420,0.528,-5.6,0.1,889,0.522,-0.1,0.4,437,0.557,2.8,0.8,3.5,440,0.502,-6.9,0.3,-3.5,229,0.544,5.0,-0.1,21,22,21,22,Orlando,Philadelphia,True
4,5,68.7,7:30 PM,State Farm Arena,18,La Lakers,21,Atlanta,L.A. Lakers,Atlanta,5.5,0.5283,True,-5.5,0.5192,False,22,0.364,-4.3,-6.6,12,0.25,-9.9,-10.6,23,0.435,-1.8,-0.9,11,0.364,-0.7,-2.0,La Lakers,5.5,0.5283,8,0.25,-17.9,-14.2,Atlanta,-5.5,0.5192,0,0.25,-0.3,-5.5,L.A. Lakers,Atlanta,5.5,-5.5,1886,0.47,0.3,-0.5,928,0.472,-3.1,-1.0,1829,0.483,-1.4,-0.4,911,0.496,1.5,-0.4,5.5,845,0.482,-6.0,0.3,-5.5,803,0.491,4.3,-1.1,L.A. Lakers,Atlanta,5.5,-5.5,873,0.47,-1.9,-0.5,422,0.465,-5.0,-1.0,883,0.485,-0.9,-0.5,439,0.501,1.8,-0.4,5.5,495,0.477,-6.6,0.2,-5.5,423,0.483,4.1,-1.5,13,0,0,13,L.A. Lakers,Atlanta,False
5,6,59.4,8:00 PM,United Center,20,Indiana,22,Chicago,Indiana,Chicago,-3.5,0.5192,False,3.5,0.5283,True,23,0.318,-4.8,-6.5,13,0.231,-9.4,-8.9,23,0.522,-3.5,1.4,10,0.5,-6.3,-2.2,Chicago,3.5,0.5283,20,0.5,-5.8,0.8,Indiana,-3.5,0.5192,0,0.231,-3.9,-9.8,Indiana,Chicago,-3.5,3.5,1844,0.508,0.6,0.3,917,0.496,-2.8,-0.2,1802,0.5,-0.4,0.1,899,0.484,1.6,-0.7,3.5,967,0.504,-5.0,0.6,-3.5,941,0.508,5.3,-0.3,Indiana,Chicago,-3.5,3.5,870,0.51,0.3,0.3,430,0.5,-2.5,-0.1,843,0.49,-1.9,-0.4,420,0.48,-0.7,-1.4,3.5,515,0.484,-5.8,-0.1,-3.5,426,0.505,5.0,-0.3,11,4,11,4,Indiana,Chicago,False
6,7,41.6,10:00 PM,Moda Center,29,Utah,28,Portland,Utah,Portland,2.5,0.5192,True,-2.5,0.5283,False,21,0.429,-10.3,-3.0,10,0.5,-10.3,-1.3,22,0.571,-8.1,0.2,10,0.6,-5.5,1.3,Utah,2.5,0.5192,21,0.429,-10.3,-3.0,Portland,-2.5,0.5283,0,0.0,0.0,0.0,Utah,Portland,2.5,-2.5,1806,0.504,1.0,0.1,897,0.488,-2.9,-0.5,1791,0.493,-1.2,-0.3,885,0.499,2.1,-0.1,2.5,824,0.489,-5.6,0.2,-2.5,815,0.512,5.2,-0.2,Utah,Portland,2.5,-2.5,872,0.512,2.0,0.4,429,0.511,-1.1,0.0,876,0.492,-1.4,-0.4,428,0.495,1.6,-0.1,2.5,360,0.513,-5.1,0.7,-2.5,407,0.524,5.5,0.2,28,24,24,28,Utah,Portland,False
