,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,97.3,7:00 PM,TD Garden,3,Cleveland,2,Boston,Cleveland,Boston,4.5,0.5192,True,-4.5,0.5283,False,15,0.733,12.3,5.4,7,0.714,11.3,6.0,14,0.5,10.2,-0.3,6,0.333,5.7,-5.7,Cleveland,4.5,0.5192,2,1.0,3.5,6.0,Boston,-4.5,0.5283,14,0.5,10.2,-0.3,Cleveland,Boston,4.5,-4.5,1865,0.492,0.2,-0.3,930,0.488,-2.8,-0.5,1951,0.519,3.0,0.6,968,0.495,5.2,0.1,4.5,865,0.485,-6.7,-0.2,-4.5,1247,0.504,6.4,-0.1,Cleveland,Boston,4.5,-4.5,908,0.474,0.6,-0.4,451,0.461,-1.8,-0.5,956,0.545,4.3,1.0,469,0.528,6.2,0.5,4.5,384,0.468,-6.9,-0.3,-4.5,685,0.528,6.7,0.2,5,1,1,5,Cleveland,Boston,False
1,2,83.0,8:00 PM,FedExForum,11,Denver,7,Memphis,Denver,Memphis,4.0,0.5192,True,-4.0,0.5283,False,12,0.364,0.6,-2.4,5,0.2,-3.6,-4.9,14,0.643,7.7,6.4,7,0.714,10.9,6.7,Denver,4.0,0.5192,3,0.667,-5.3,0.2,Memphis,-4.0,0.5283,9,0.556,10.9,6.1,Denver,Memphis,4.0,-4.0,1843,0.514,1.9,0.1,906,0.501,-2.0,-0.3,1802,0.513,-0.4,0.3,896,0.523,2.4,0.2,4.0,746,0.521,-4.4,0.8,-4.0,844,0.513,5.0,-0.4,Denver,Memphis,4.0,-4.0,893,0.497,1.5,-0.1,429,0.491,-1.8,-0.7,862,0.509,-0.6,0.3,427,0.536,2.1,0.7,4.0,352,0.52,-4.4,1.0,-4.0,397,0.512,5.1,-0.2,7,14,14,7,Denver,Memphis,False
2,3,70.9,9:30 PM,Frost Bank Center,1,Okla City,19,San Antonio,Oklahoma City,San Antonio,-8.5,0.5238,False,8.5,0.5238,True,14,0.643,11.9,3.5,5,0.8,13.6,7.3,14,0.429,-1.0,1.5,8,0.5,5.5,4.6,San Antonio,8.5,0.5238,10,0.4,-5.3,0.5,Okla City,-8.5,0.5238,13,0.615,11.6,2.5,Oklahoma City,San Antonio,-8.5,8.5,1837,0.525,1.0,0.3,906,0.526,-2.1,0.2,1908,0.521,3.7,0.5,946,0.539,7.0,0.8,8.5,593,0.496,-5.6,0.0,-8.5,990,0.519,6.6,0.0,Oklahoma City,San Antonio,-8.5,8.5,867,0.523,1.1,0.3,424,0.519,-1.8,-0.2,860,0.505,1.0,0.2,419,0.517,3.8,0.4,8.5,402,0.495,-6.6,-0.2,-8.5,467,0.508,6.9,0.3,20,26,20,26,Oklahoma City,San Antonio,True
3,4,61.1,8:30 PM,American Airlines Center,21,New Orleans,8,Dallas,New Orleans,Dallas,12.0,0.5283,True,-12.0,0.5192,False,14,0.286,-8.6,-6.5,6,0.0,-16.3,-14.4,14,0.462,3.9,-0.3,8,0.5,8.1,0.2,New Orleans,12.0,0.5283,9,0.333,-8.6,-3.0,Dallas,-12.0,0.5192,10,0.4,5.1,-2.4,New Orleans,Dallas,12.0,-12.0,1758,0.501,-1.0,0.3,873,0.502,-3.3,0.7,1866,0.515,2.1,0.1,922,0.486,4.9,-0.2,12.0,1005,0.515,-4.8,1.3,-12.0,1142,0.495,5.7,-0.6,New Orleans,Dallas,12.0,-12.0,842,0.499,-0.4,0.4,415,0.503,-2.1,0.9,880,0.513,0.6,0.4,431,0.488,3.0,0.0,12.0,465,0.509,-4.2,1.3,-12.0,440,0.508,5.4,-0.4,18,6,6,18,New Orleans,Dallas,True
4,5,50.8,7:30 PM,Barclays Center,24,Charlotte,26,Brooklyn,Charlotte,Brooklyn,3.0,0.5283,True,-3.0,0.5192,False,13,0.539,-5.2,1.0,6,0.5,-10.3,-2.3,14,0.769,-3.3,3.6,6,0.667,-3.5,0.5,Charlotte,3.0,0.5283,12,0.583,-6.1,1.2,Brooklyn,-3.0,0.5192,3,0.667,-1.3,-3.2,Charlotte,Brooklyn,3.0,-3.0,1627,0.493,-3.5,-0.1,816,0.493,-6.4,-0.2,1793,0.492,-2.1,-0.4,887,0.471,0.0,-1.0,3.0,1138,0.486,-6.9,-0.1,-3.0,705,0.489,4.1,-1.1,Charlotte,Brooklyn,3.0,-3.0,815,0.484,-2.7,-0.3,410,0.489,-4.9,-0.3,850,0.498,-2.0,0.0,417,0.46,-0.3,-0.7,3.0,516,0.472,-7.0,-0.5,-3.0,320,0.468,4.5,-0.9,3,2,2,3,Charlotte,Brooklyn,False
5,6,48.3,10:30 PM,Crypto.com Arena,29,Utah,14,La Lakers,Utah,L.A. Lakers,11.0,0.5283,True,-11.0,0.5192,False,13,0.462,-11.2,-4.0,7,0.571,-8.9,0.1,13,0.539,0.9,-2.2,6,0.833,8.8,4.4,Utah,11.0,0.5283,13,0.462,-11.2,-4.0,La Lakers,-11.0,0.5192,9,0.556,5.6,-0.4,Utah,L.A. Lakers,11.0,-11.0,1798,0.505,1.0,0.1,894,0.488,-2.9,-0.5,1877,0.472,0.3,-0.4,923,0.471,3.5,0.0,11.0,816,0.49,-5.6,0.2,-11.0,1024,0.461,5.4,-1.2,Utah,L.A. Lakers,11.0,-11.0,864,0.514,2.1,0.5,426,0.512,-1.0,0.0,864,0.474,-1.8,-0.3,416,0.481,0.8,0.3,11.0,352,0.516,-5.0,0.7,-11.0,366,0.461,4.3,-1.5,28,13,13,28,Utah,L.A. Lakers,False
