Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team DraftKings_current_season,Away Team Covers_current_season,Home Team DraftKings_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Odds_current_season,Home Team Underdog_current_season,Away Team Team_current_season,Away Team all_games_ATS Record_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_ATS Record_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team Team_current_season,Home Team all_games_ATS Record_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_ATS Record_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Odds_current_season,Underdog is_dog ATS Record_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Odds_current_season,Favorite is_fav ATS Record_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Rank_all_time,Hotness Score_all_time,Time_all_time,Location_all_time,Away Team Rank_all_time,Away Team_all_time,Home Team Rank_all_time,Home Team_all_time,Away Team DraftKings_all_time,Away Team Covers_all_time,Home Team DraftKings_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Away Team Odds_all_time,Away Team Underdog_all_time,Home Team Spread_all_time,Home Team Odds_all_time,Home Team Underdog_all_time,Away Team Team_all_time,Away Team all_games_ATS Record_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_ATS Record_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team Team_all_time,Home Team all_games_ATS Record_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_ATS Record_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Team_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Odds_all_time,Underdog is_dog ATS Record_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Team_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Odds_all_time,Favorite is_fav ATS Record_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Rank_last_10_seasons,Hotness Score_last_10_seasons,Time_last_10_seasons,Location_last_10_seasons,Away Team Rank_last_10_seasons,Away Team_last_10_seasons,Home Team Rank_last_10_seasons,Home Team_last_10_seasons,Away Team DraftKings_last_10_seasons,Away Team Covers_last_10_seasons,Home Team DraftKings_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Away Team Odds_last_10_seasons,Away Team Underdog_last_10_seasons,Home Team Spread_last_10_seasons,Home Team Odds_last_10_seasons,Home Team Underdog_last_10_seasons,Away Team Team_last_10_seasons,Away Team all_games_ATS Record_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_ATS Record_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team Team_last_10_seasons,Home Team all_games_ATS Record_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_ATS Record_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Team_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Odds_last_10_seasons,Underdog is_dog ATS Record_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Team_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Odds_last_10_seasons,Favorite is_fav ATS Record_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons
1,97.3,7:00 PM,TD Garden,3,Cleveland,2,Boston,CLE Cavaliers,Cleveland,BOS Celtics,Boston,+4.5,−108,True,-4.5,−112,False,Cleveland,11-4-0,73.3%,12.3,5.4,5-2-0,71.4%,11.3,6.0,Boston,7-7-0,50.0%,10.2,-0.3,2-4-0,33.3%,5.7,-5.7,Cleveland,+4.5,−108,2-0-0,100.0%,3.5,6.0,Boston,-4.5,−112,7-7-0,50.0%,10.2,-0.3,1,97.3,7:00 PM,TD Garden,3,Cleveland,2,Boston,CLE Cavaliers,Cleveland,BOS Celtics,Boston,+4.5,−108,True,-4.5,−112,False,Cleveland,899-930-36,49.2%,0.2,-0.3,442-464-24,48.8%,-2.8,-0.5,Boston,993-920-38,51.9%,3.0,0.6,468-478-22,49.5%,5.2,0.1,Cleveland,+4.5,−108,413-438-14,48.5%,-6.7,-0.2,Boston,-4.5,−112,617-607-23,50.4%,6.4,-0.1,1,97.3,7:00 PM,TD Garden,3,Cleveland,2,Boston,CLE Cavaliers,Cleveland,BOS Celtics,Boston,+4.5,−108,True,-4.5,−112,False,Cleveland,420-467-21,47.4%,0.6,-0.4,202-236-13,46.1%,-1.8,-0.5,Boston,510-426-20,54.5%,4.3,1.0,242-216-11,52.8%,6.2,0.5,Cleveland,+4.5,−108,177-201-6,46.8%,-6.9,-0.3,Boston,-4.5,−112,354-316-15,52.8%,6.7,0.2
2,83.0,8:00 PM,FedExForum,11,Denver,7,Memphis,DEN Nuggets,Denver,MEM Grizzlies,Memphis,+4,−108,True,-4,−112,False,Denver,4-7-1,36.4%,0.6,-2.4,1-4-0,20.0%,-3.6,-4.9,Memphis,9-5-0,64.3%,7.7,6.4,5-2-0,71.4%,10.9,6.7,Denver,+4,−108,2-1-0,66.7%,-5.3,0.2,Memphis,-4,−112,5-4-0,55.6%,10.9,6.1,2,83.0,8:00 PM,FedExForum,11,Denver,7,Memphis,DEN Nuggets,Denver,MEM Grizzlies,Memphis,+4,−108,True,-4,−112,False,Denver,929-879-35,51.4%,1.9,0.1,444-442-20,50.1%,-2.0,-0.3,Memphis,908-863-31,51.3%,-0.4,0.3,461-420-15,52.3%,2.4,0.2,Denver,+4,−108,380-350-16,52.1%,-4.4,0.8,Memphis,-4,−112,425-403-16,51.3%,5.0,-0.4,2,83.0,8:00 PM,FedExForum,11,Denver,7,Memphis,DEN Nuggets,Denver,MEM Grizzlies,Memphis,+4,−108,True,-4,−112,False,Denver,434-439-20,49.7%,1.5,-0.1,206-214-9,49.1%,-1.8,-0.7,Memphis,432-417-13,50.9%,-0.6,0.3,225-195-7,53.6%,2.1,0.7,Denver,+4,−108,179-165-8,52.0%,-4.4,1.0,Memphis,-4,−112,199-190-8,51.2%,5.1,-0.2
3,70.9,9:30 PM,Frost Bank Center,1,Okla City,19,San Antonio,OKC Thunder,Oklahoma City,SA Spurs,San Antonio,-8.5,−110,False,+8.5,−110,True,Okla City,9-5-0,64.3%,11.9,3.5,4-1-0,80.0%,13.6,7.3,San Antonio,6-8-0,42.9%,-1.0,1.5,4-4-0,50.0%,5.5,4.6,San Antonio,+8.5,−110,4-6-0,40.0%,-5.3,0.5,Okla City,-8.5,−110,8-5-0,61.5%,11.6,2.5,3,70.9,9:30 PM,Frost Bank Center,1,Okla City,19,San Antonio,OKC Thunder,Oklahoma City,SA Spurs,San Antonio,-8.5,−110,False,+8.5,−110,True,Okla City,948-858-31,52.5%,1.0,0.3,468-421-17,52.6%,-2.1,0.2,San Antonio,975-895-38,52.1%,3.7,0.5,499-427-20,53.9%,7.0,0.8,San Antonio,+8.5,−110,290-295-8,49.6%,-5.6,0.0,Okla City,-8.5,−110,509-471-10,51.9%,6.6,0.0,3,70.9,9:30 PM,Frost Bank Center,1,Okla City,19,San Antonio,OKC Thunder,Oklahoma City,SA Spurs,San Antonio,-8.5,−110,False,+8.5,−110,True,Okla City,446-407-14,52.3%,1.1,0.3,217-201-6,51.9%,-1.8,-0.2,San Antonio,427-418-15,50.5%,1.0,0.2,215-201-3,51.7%,3.8,0.4,San Antonio,+8.5,−110,195-199-8,49.5%,-6.6,-0.2,Okla City,-8.5,−110,235-228-4,50.8%,6.9,0.3
4,61.1,8:30 PM,American Airlines Center,21,New Orleans,8,Dallas,NO Pelicans,New Orleans,DAL Mavericks,Dallas,+12,−112,True,-12,−108,False,New Orleans,4-10-0,28.6%,-8.6,-6.5,0-6-0,0.0%,-16.3,-14.4,Dallas,6-7-1,46.2%,3.9,-0.3,4-4-0,50.0%,8.1,0.2,New Orleans,+12,−112,3-6-0,33.3%,-8.6,-3.0,Dallas,-12,−108,4-6-0,40.0%,5.1,-2.4,4,61.1,8:30 PM,American Airlines Center,21,New Orleans,8,Dallas,NO Pelicans,New Orleans,DAL Mavericks,Dallas,+12,−112,True,-12,−108,False,New Orleans,866-862-30,50.1%,-1.0,0.3,430-426-17,50.2%,-3.3,0.7,Dallas,940-887-39,51.5%,2.1,0.1,436-462-24,48.6%,4.9,-0.2,New Orleans,+12,−112,509-479-17,51.5%,-4.8,1.3,Dallas,-12,−108,551-562-29,49.5%,5.7,-0.6,4,61.1,8:30 PM,American Airlines Center,21,New Orleans,8,Dallas,NO Pelicans,New Orleans,DAL Mavericks,Dallas,+12,−112,True,-12,−108,False,New Orleans,415-416-11,49.9%,-0.4,0.4,205-203-7,50.3%,-2.1,0.9,Dallas,441-419-20,51.3%,0.6,0.4,205-215-11,48.8%,3.0,0.0,New Orleans,+12,−112,233-225-7,50.9%,-4.2,1.3,Dallas,-12,−108,218-211-11,50.8%,5.4,-0.4
5,50.8,7:30 PM,Barclays Center,24,Charlotte,26,Brooklyn,CHA Hornets,Charlotte,BKN Nets,Brooklyn,+3,−112,True,-3,−108,False,Charlotte,7-6-0,53.9%,-5.2,1.0,3-3-0,50.0%,-10.3,-2.3,Brooklyn,10-3-1,76.9%,-3.3,3.6,4-2-0,66.7%,-3.5,0.5,Charlotte,+3,−112,7-5-0,58.3%,-6.1,1.2,Brooklyn,-3,−108,2-1-0,66.7%,-1.3,-3.2,5,50.8,7:30 PM,Barclays Center,24,Charlotte,26,Brooklyn,CHA Hornets,Charlotte,BKN Nets,Brooklyn,+3,−112,True,-3,−108,False,Charlotte,785-809-33,49.3%,-3.5,-0.1,393-404-19,49.3%,-6.4,-0.2,Brooklyn,864-894-35,49.2%,-2.1,-0.4,409-459-19,47.1%,0.0,-1.0,Charlotte,+3,−112,539-571-28,48.6%,-6.9,-0.1,Brooklyn,-3,−108,338-353-14,48.9%,4.1,-1.1,5,50.8,7:30 PM,Barclays Center,24,Charlotte,26,Brooklyn,CHA Hornets,Charlotte,BKN Nets,Brooklyn,+3,−112,True,-3,−108,False,Charlotte,386-411-18,48.4%,-2.7,-0.3,194-203-13,48.9%,-4.9,-0.3,Brooklyn,415-419-16,49.8%,-2.0,0.0,187-220-10,46.0%,-0.3,-0.7,Charlotte,+3,−112,236-264-16,47.2%,-7.0,-0.5,Brooklyn,-3,−108,148-168-4,46.8%,4.5,-0.9
6,48.3,10:30 PM,Crypto.com Arena,29,Utah,14,La Lakers,UTA Jazz,Utah,LA Lakers,L.A. Lakers,+11,−112,True,-11,−108,False,Utah,6-7-0,46.2%,-11.2,-4.0,4-3-0,57.1%,-8.9,0.1,La Lakers,7-6-0,53.9%,0.9,-2.2,5-1-0,83.3%,8.8,4.4,Utah,+11,−112,6-7-0,46.2%,-11.2,-4.0,La Lakers,-11,−108,5-4-0,55.6%,5.6,-0.4,6,48.3,10:30 PM,Crypto.com Arena,29,Utah,14,La Lakers,UTA Jazz,Utah,LA Lakers,L.A. Lakers,+11,−112,True,-11,−108,False,Utah,889-872-37,50.5%,1.0,0.1,429-450-15,48.8%,-2.9,-0.5,La Lakers,871-974-32,47.2%,0.3,-0.4,426-479-18,47.1%,3.5,0.0,Utah,+11,−112,392-408-16,49.0%,-5.6,0.2,La Lakers,-11,−108,463-542-19,46.1%,5.4,-1.2,6,48.3,10:30 PM,Crypto.com Arena,29,Utah,14,La Lakers,UTA Jazz,Utah,LA Lakers,L.A. Lakers,+11,−112,True,-11,−108,False,Utah,433-410-21,51.4%,2.1,0.5,214-204-8,51.2%,-1.0,0.0,La Lakers,404-448-12,47.4%,-1.8,-0.3,197-213-6,48.1%,0.8,0.3,Utah,+11,−112,178-167-7,51.6%,-5.0,0.7,La Lakers,-11,−108,166-194-6,46.1%,4.3,-1.5
