Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Okla City,11-8-0,0.7397849462365591,1.0,0.7669172932330826,6-3-0,0.7377567140600318,0.9144981412639406,0.6201117318435755,2-0-0,1.0,0.75,0.8035087719298246,1-3-0,0.03035143769968046,0.7635782747603834,0.4331550802139037,9-5-0,0.836150845253576,1.0,0.8355555555555555,6-3-0,0.755663430420712,0.9230769230769231,0.8507462686567164,1-0-0,1.0,1.0,1.0,10-8-0,0.707379134860051,0.9285714285714286,0.792626728110599,5-5-0,0.43541364296081275,0.8486842105263157,0.5460526315789473,2-2-0,0.5,0.8,0.5371024734982333,7-5-0,0.6249999999999998,0.8305785123966942,0.4606060606060606,3-2-0,0.6,1.0,0.6138996138996139,2-3-0,0.4,0.886435331230284,0.4915824915824916,0-1-0,0.0,0.9475308641975309,0.453125,3.0,3.0,2.0,-2.0,4.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,-1.0,-1.0,-0.07439271255060742,0.11356466876971605,4.5,-0.0714285714285714
Dallas,10-8-1,0.6903225806451614,0.826923076923077,0.8045112781954886,4-3-1,0.5860979462875198,0.7323420074349443,0.6089385474860336,1-0-0,1.0,0.6527777777777778,0.543859649122807,4-3-1,0.5431309904153354,0.8146964856230032,0.7326203208556149,5-5-0,0.6501950585175552,0.7153284671532847,0.8266666666666667,4-4-1,0.4854368932038836,0.5737179487179488,0.681592039800995,5-2-1,0.7140000000000001,0.6138613861386139,0.6115384615384616,5-6-0,0.578880407124682,0.8445378151260505,0.7235023041474654,6-4-0,0.5805515239477503,0.8914473684210527,0.8026315789473684,3-1-0,0.75,0.5666666666666667,0.5618374558303887,4-7-1,0.18346774193548376,0.71900826446281,0.5272727272727272,2-1-0,0.667,0.8650519031141869,0.5173745173745175,4-4-0,0.5,0.7823343848580442,0.6094276094276094,2-0-0,1.0,0.9783950617283951,0.94140625,2.5,1.5,1.0,1.5,0.0,0.5,3.5,-1.0,2.0,2.0,-2.5,1.0,0.0,2.0,0.31772941970310387,0.08271751825614271,4.0,0.23067642898743668
San Antonio,10-9-0,0.6258064516129034,0.6,0.7669172932330826,2-8-0,0.0,0.37174721189591076,0.20111731843575423,0-1-0,0.0,0.3472222222222222,0.45614035087719296,6-2-0,0.829073482428115,0.5463258785942492,0.8395721925133689,4-6-0,0.5201560468140441,0.6277372262773724,0.7377777777777778,3-4-0,0.3705501618122977,0.3782051282051282,0.5870646766169154,6-7-0,0.462,0.36633663366336633,0.4,4-2-0,0.8486005089058525,0.911764705882353,0.9585253456221197,7-5-0,0.5558780841799709,0.631578947368421,0.7828947368421051,2-2-0,0.5,0.4822222222222223,0.4310954063604241,6-6-0,0.4576612903225805,0.4834710743801653,0.5696969696969697,5-0-0,1.0,0.8823529411764706,1.0,3-1-0,0.75,0.6056782334384858,0.6666666666666667,2-0-0,1.0,0.8703703703703705,1.0,1.0,-6.0,-1.0,4.0,-2.0,-1.0,-1.0,2.0,2.0,0.0,0.0,5.0,2.0,2.0,0.2533738191632928,0.27667470773798475,3.1,0.5454280722189867
Detroit,10-10-1,0.5698924731182797,0.5423076923076924,0.7218045112781954,6-8-1,0.36176935229067936,0.42750929368029733,0.46927374301675984,0-1-0,0.0,0.4166666666666667,0.49122807017543857,7-5-0,0.5623003194888179,0.5782747603833865,0.8128342245989304,3-4-1,0.5578673602080624,0.4087591240875913,0.6133333333333333,6-5-1,0.5598705501618124,0.6121794871794872,0.8457711442786069,8-5-1,0.615,0.40924092409240925,0.4884615384615385,2-5-0,0.36386768447837153,0.5756302521008404,0.6589861751152073,4-5-0,0.35413642960812763,0.35855263157894735,0.4078947368421052,2-1-1,0.667,0.44222222222222224,0.4840989399293287,8-7-0,0.5241935483870965,0.45867768595041325,0.6181818181818182,0-2-0,0.0,0.5432525951557093,0.33204633204633205,4-0-0,1.0,0.7476340694006309,0.8282828282828283,0-1-0,0.0,0.5154320987654321,0.296875,0.5,-1.5,-1.0,2.0,-0.5,1.5,3.5,-3.0,-1.0,1.5,1.0,-2.0,4.0,-1.0,-0.2536268556005399,-0.2043814742449216,2.2,0.16638932800843115
Chicago,10-11-0,0.5182795698924731,0.3653846153846154,0.5488721804511277,6-6-0,0.4739336492890996,0.30855018587360594,0.4301675977653632,0-1-0,0.0,0.33333333333333337,0.37719298245614036,8-4-0,0.6964856230031948,0.476038338658147,0.695187165775401,2-6-0,0.3250975292587776,0.17883211678832123,0.5244444444444444,6-6-0,0.4854368932038836,0.4967948717948718,0.7661691542288557,9-10-0,0.474,0.27722772277227725,0.34615384615384615,1-1-0,0.6361323155216285,0.7016806722689076,0.6359447004608294,4-5-0,0.35413642960812763,0.16776315789473684,0.19078947368421045,1-4-0,0.2,0.28222222222222226,0.2897526501766785,8-5-0,0.689516129032258,0.2603305785123967,0.5515151515151515,3-1-0,0.75,0.7439446366782008,0.6640926640926641,1-4-0,0.2,0.15457413249211355,0.3198653198653199,1-1-0,0.5,0.7314814814814815,0.4140625,-1.0,0.0,-1.0,4.0,-4.0,0.0,-1.0,0.0,-1.0,-3.0,3.0,2.0,-3.0,0.0,-0.32903171390013497,0.5893705041860873,1.2,0.42445294949663037
Miami,8-9-0,0.5075268817204301,0.65,0.5714285714285714,4-7-0,0.2590837282780411,0.4869888475836431,0.2960893854748604,1-1-0,0.5,0.4027777777777778,0.3368421052631579,6-2-0,0.829073482428115,0.7188498402555911,0.8395721925133689,2-6-0,0.3250975292587776,0.5802919708029197,0.5733333333333333,5-4-0,0.5760517799352752,0.6506410256410257,0.7313432835820894,3-3-0,0.5,0.39603960396039606,0.38076923076923075,5-6-0,0.578880407124682,0.6722689075630253,0.6866359447004607,3-5-0,0.25399129172714074,0.5263157894736842,0.3157894736842105,1-1-0,0.5,0.7377777777777779,0.6289752650176679,3-7-0,0.05443548387096775,0.3925619834710744,0.3090909090909091,3-0-0,1.0,0.8442906574394464,0.7413127413127414,1-2-0,0.33299999999999996,0.7791798107255521,0.5420875420875422,3-0-0,1.0,1.0,0.86328125,-1.0,-3.0,0.0,4.0,-4.0,1.0,0.0,-1.0,-2.0,0.0,-4.0,3.0,-1.0,3.0,-0.12432523616734148,0.06511084671389433,0.4,0.2762293036026292
New York,8-10-1,0.44946236559139785,0.7769230769230769,0.5338345864661653,6-6-1,0.4739336492890996,0.7732342007434945,0.48603351955307267,0-1-0,0.0,0.18055555555555558,0.2017543859649123,5-3-0,0.6293929712460062,0.9009584664536741,0.8770053475935828,3-6-1,0.4330299089726917,0.6715328467153285,0.5155555555555555,5-7-0,0.3511326860841425,0.6217948717948718,0.48756218905472637,1-1-0,0.5,0.570957095709571,0.5769230769230769,7-9-1,0.5572519083969466,0.7142857142857143,0.6543778801843317,3-3-1,0.43541364296081275,0.868421052631579,0.7105263157894737,1-1-0,0.5,0.8044444444444445,0.4522968197879859,6-5-1,0.5504032258064515,0.8181818181818181,0.6242424242424243,2-3-0,0.4,0.6401384083044983,0.3783783783783784,0-1-0,0.0,0.5583596214511041,0.16161616161616166,1-3-0,0.25,0.5154320987654321,0.21875,-1.5,0.5,-1.0,2.0,-2.5,-2.0,0.0,-1.5,0.5,0.0,1.5,-1.0,-1.0,-2.0,0.24662618083670718,0.08177878685339424,-0.4,0.14332861857614332
Utah,8-10-0,0.44946236559139785,0.2115384615384615,0.36090225563909767,3-5-0,0.27646129541864145,0.07434944237918212,0.03351955307262572,1-0-0,1.0,0.4722222222222222,0.5087719298245614,6-7-0,0.36900958466453676,0.21725239616613418,0.4331550802139037,1-3-0,0.3250975292587776,0.14598540145985406,0.4355555555555555,5-4-0,0.5760517799352752,0.3141025641025641,0.6218905472636815,8-10-0,0.444,0.18151815181518155,0.24230769230769228,0,0.0,0.4915966386554622,0.7050691244239631,3-6-0,0.1930333817126269,0.125,0.11842105263157893,0-3-0,0.0,0.1555555555555556,0.14134275618374562,6-4-0,0.659274193548387,0.1652892561983471,0.4242424242424242,2-3-0,0.4,0.1003460207612456,0.250965250965251,3-2-0,0.6,0.5141955835962145,0.7138047138047139,1-3-0,0.25,0.17592592592592593,0.24609375,-2.0,-2.0,1.0,-1.0,-2.0,1.0,-2.0,0.0,-3.0,-3.0,2.0,-1.0,1.0,-2.0,-0.1891025641025641,-0.41384956283496893,-1.0,0.31007848684028066
Denver,7-9-1,0.4365591397849462,0.6615384615384615,0.5187969924812029,4-6-1,0.3159557661927331,0.4423791821561338,0.223463687150838,0-2-0,0.0,0.3472222222222222,0.2719298245614035,4-3-0,0.5431309904153354,0.8210862619808307,0.8663101604278074,3-5-1,0.48764629388816644,0.5182481751824818,0.5244444444444444,4-4-0,0.4854368932038836,0.7371794871794872,0.8109452736318408,4-1-0,0.8,0.6435643564356436,0.7115384615384616,3-8-1,0.3473282442748092,0.5336134453781513,0.4838709677419355,3-5-1,0.25399129172714074,0.47368421052631576,0.17763157894736842,2-1-0,0.667,0.92,0.8939929328621908,4-5-1,0.3447580645161289,0.5,0.33333333333333326,1-1-0,0.5,0.7508650519031141,0.4478764478764479,2-2-0,0.5,0.9936908517350158,0.7441077441077442,1-1-0,0.5,0.4845679012345679,0.3359375,-1.5,-1.5,-2.0,1.0,-1.5,0.0,3.0,-4.5,-1.5,1.0,-0.5,0.0,0.0,0.0,-0.26349527665317146,-0.24282579983190167,-1.4,-0.10995091105749233
LA Lakers,8-11-0,0.40000000000000013,0.5384615384615384,0.24060150375939843,5-6-0,0.4028436018957346,0.5539033457249071,0.3463687150837989,1-0-0,1.0,0.5972222222222222,0.6403508771929824,2-5-0,0.08785942492012777,0.26198083067092653,0.0,5-6-0,0.5916775032509752,0.6751824817518249,0.6222222222222221,3-6-0,0.21521035598705496,0.40384615384615385,0.263681592039801,2-4-0,0.33299999999999996,0.10231023102310238,0.0,6-7-0,0.5877862595419848,0.6470588235294118,0.608294930875576,5-5-0,0.43541364296081275,0.575657894736842,0.36184210526315785,2-1-0,0.667,0.7044444444444444,0.568904593639576,4-6-0,0.25604838709677413,0.3223140495867769,0.09090909090909088,2-4-0,0.33299999999999996,0.5155709342560554,0.17760617760617764,1-1-0,0.5,0.2271293375394322,0.11784511784511786,1-4-0,0.2,0.44753086419753085,0.125,-3.0,-1.0,1.0,-3.0,-1.0,-3.0,-2.0,-1.0,0.0,1.0,-2.0,-2.0,0.0,-3.0,0.17181174089068818,0.28844159671662317,-1.8,0.5447485925063094
Boston,8-11-0,0.40000000000000013,0.9961538461538462,0.5714285714285714,4-3-0,0.5860979462875198,0.9516728624535316,0.5921787709497207,1-0-0,1.0,0.8194444444444444,0.7982456140350878,2-1-0,0.6964856230031948,1.0,0.7165775401069518,5-10-0,0.4330299089726917,0.9087591240875914,0.6222222222222221,5-5-0,0.4854368932038836,1.0,0.7313432835820894,0,0.0,0.504950495049505,0.34615384615384615,8-11-0,0.5356234096692113,0.9369747899159664,0.7096774193548386,3-6-0,0.1930333817126269,0.7532894736842105,0.3223684210526315,2-1-0,0.667,1.0,0.8056537102473499,5-6-0,0.36693548387096764,0.7933884297520661,0.303030303030303,2-4-0,0.33299999999999996,0.8996539792387543,0.4285714285714286,2-4-0,0.33299999999999996,0.9148264984227129,0.39730639730639733,0-4-0,0.0,0.7870370370370371,0.2421875,-3.0,1.0,1.0,1.0,-5.0,0.0,0.0,-3.0,-3.0,1.0,-1.0,-2.0,-2.0,-4.0,-0.2467105263157895,-0.015172519183958566,-2.2,0.43202429486646143
Milwaukee,7-10-1,0.38064516129032266,0.6038461538461539,0.36842105263157887,6-3-1,0.7377567140600318,0.7472118959107806,0.45810055865921795,1-0-0,1.0,0.7083333333333333,0.6929824561403508,3-6-0,0.1629392971246006,0.46645367412140576,0.33155080213903737,3-4-1,0.5578673602080624,0.6313868613138687,0.5777777777777777,3-5-0,0.28317152103559873,0.3653846153846154,0.31840796019900497,2-3-0,0.4,0.25412541254125415,0.3153846153846154,5-7-1,0.5305343511450382,0.638655462184874,0.5576036866359446,4-5-1,0.35413642960812763,0.694078947368421,0.49342105263157887,0-3-1,0.0,0.39333333333333337,0.20848056537102477,4-5-0,0.3447580645161289,0.5247933884297521,0.2969696969696969,1-3-0,0.25,0.370242214532872,0.20463320463320467,0-4-0,0.0,0.3690851735015773,0.27609427609427617,2-2-0,0.5,0.5925925925925926,0.34375,-2.5,3.5,1.0,-3.0,-0.5,-2.0,-1.0,-1.5,-0.5,-2.5,-1.0,-2.0,-4.0,0.0,0.3286943319838056,0.0011570410312946589,-2.4,0.38453004964361986
Atlanta,8-12-0,0.3548387096774195,0.45,0.4135338345864661,4-5-0,0.38546603475513436,0.516728624535316,0.39664804469273746,0-1-0,0.0,0.5555555555555556,0.45614035087719296,5-6-0,0.3578274760383386,0.4536741214057508,0.5133689839572192,3-5-0,0.48764629388816644,0.36131386861313874,0.5155555555555555,5-5-0,0.4854368932038836,0.41987179487179493,0.5422885572139303,6-4-0,0.6,0.33333333333333337,0.4423076923076923,2-8-0,0.2544529262086514,0.411764705882353,0.4009216589861751,3-7-0,0.14513788098693758,0.4276315789473684,0.3092105263157894,1-3-0,0.25,0.2644444444444445,0.035335689045936425,5-7-0,0.29032258064516125,0.359504132231405,0.4303030303030303,2-2-0,0.5,0.3598615916955017,0.3976833976833977,2-5-0,0.28600000000000003,0.3911671924290221,0.3434343434343435,2-1-0,0.667,0.6080246913580247,0.5625,-4.0,-1.0,-1.0,-1.0,-2.0,0.0,2.0,-6.0,-4.0,-2.0,-2.0,0.0,-3.0,1.0,0.007759784075573484,-0.0313056007335204,-2.8,0.0784313725490196
