Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,9-3-1,75.0%,-3.3,+5.7
LA Clippers,7-3-0,70.0%,0.5,+5.1
Cleveland,7-3-0,70.0%,7.4,+2.5
Okla City,8-4-0,66.7%,11.6,+5.5
Detroit,8-5-1,61.5%,0.7,+5.3
Memphis,6-4-0,60.0%,4.4,+6.3
Dallas,7-5-1,58.3%,4.5,+3.0
Golden State,7-5-0,58.3%,6.1,+4.7
Toronto,7-5-0,58.3%,-6.0,+3.2
Charlotte,5-4-0,55.6%,-10.3,-2.3
Houston,6-5-0,54.6%,2.2,+2.2
Utah,6-5-0,54.6%,-5.5,+3.0
Portland,6-5-1,54.6%,-10.3,-0.7
Minnesota,6-5-0,54.6%,1.9,-1.8
Chicago,7-6-0,53.9%,-1.3,+4.1
Milwaukee,5-5-0,50.0%,-3.9,-2.8
Atlanta,6-6-0,50.0%,-2.8,+0.1
Sacramento,6-6-0,50.0%,1.3,-1.5
Miami,5-6-0,45.5%,-0.3,+0.4
Boston,5-6-0,45.5%,11.5,+1.9
San Antonio,4-5-0,44.4%,-6.0,+0.1
New York,5-7-0,41.7%,1.2,-2.6
Philadelphia,4-6-0,40.0%,-4.2,-3.0
Phoenix,4-6-0,40.0%,-4.3,-2.7
Orlando,6-10-0,37.5%,-1.9,-1.7
Denver,4-7-0,36.4%,1.2,-0.5
Washington,3-6-1,33.3%,-16.6,-5.2
LA Lakers,4-9-0,30.8%,-9.3,-9.6
Indiana,4-10-0,28.6%,-8.1,-7.9
New Orleans,2-10-0,16.7%,-18.9,-12.3
