Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,7-1-0,87.5%,7.6,+6.7
Golden State,6-2-0,75.0%,4.3,+4.6
Toronto,12-4-0,75.0%,-1.8,+5.4
Boston,3-1-0,75.0%,15.8,+4.9
Houston,5-2-0,71.4%,8.0,+5.9
Miami,7-3-0,70.0%,6.9,+7.3
Chicago,9-4-0,69.2%,0.5,+4.1
Cleveland,2-1-0,66.7%,5.3,-1.7
Brooklyn,8-4-1,66.7%,-1.6,+5.5
Portland,9-5-0,64.3%,-7.6,-0.4
San Antonio,7-4-0,63.6%,-3.3,+1.4
New York,5-3-0,62.5%,11.6,+6.3
Detroit,9-6-0,60.0%,-0.3,+4.1
Dallas,4-3-1,57.1%,8.9,+3.6
LA Clippers,5-4-0,55.6%,0.7,+1.5
Phoenix,5-4-0,55.6%,0.0,+2.7
Sacramento,6-6-1,50.0%,3.8,+0.1
Charlotte,8-8-0,50.0%,-7.4,-1.3
Utah,8-9-0,47.1%,-7.4,+0.3
Indiana,6-7-1,46.2%,-2.4,-2.5
Atlanta,5-6-0,45.5%,-2.4,-0.5
Denver,4-5-0,44.4%,6.6,+2.3
Okla City,2-3-0,40.0%,11.2,+1.1
Minnesota,4-6-0,40.0%,-1.0,-5.1
Philadelphia,6-9-0,40.0%,-3.7,-1.8
Milwaukee,4-6-0,40.0%,-2.4,-3.4
New Orleans,6-12-0,33.3%,-13.9,-7.4
LA Lakers,3-7-0,30.0%,-10.1,-11.1
Washington,5-12-1,29.4%,-16.7,-5.9
Orlando,2-6-0,25.0%,-2.6,-0.6
