Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,5-0-0,100.0%,13.0,+15.4
Cleveland,5-0-0,100.0%,10.8,+8.0
Portland,2-0-1,100.0%,-6.0,+5.3
Philadelphia,2-0-0,100.0%,3.5,+7.5
Detroit,5-1-0,83.3%,-0.8,+5.0
Brooklyn,4-1-0,80.0%,-0.2,+6.8
Toronto,5-2-0,71.4%,-7.1,+3.0
Utah,4-2-0,66.7%,-2.2,+6.4
Houston,3-2-0,60.0%,1.8,+0.6
LA Clippers,4-3-0,57.1%,-0.1,+3.3
Dallas,5-4-0,55.6%,6.1,+3.4
Orlando,2-2-0,50.0%,-8.5,-2.8
San Antonio,3-3-0,50.0%,-4.0,+0.2
Denver,2-3-0,40.0%,11.0,+6.0
Miami,1-2-0,33.3%,6.0,+1.8
Charlotte,1-2-0,33.3%,-6.7,-0.5
Okla City,2-4-0,33.3%,7.3,-0.5
LA Lakers,1-2-0,33.3%,-17.3,-14.5
New Orleans,1-2-0,33.3%,-7.7,-4.3
Atlanta,2-5-0,28.6%,-6.3,-4.1
Boston,2-5-0,28.6%,8.0,-4.0
Minnesota,1-3-0,25.0%,-6.3,-8.9
Phoenix,2-6-0,25.0%,-5.3,-4.4
Washington,1-3-0,25.0%,-16.5,-6.9
Chicago,1-5-0,16.7%,-13.0,-4.9
Indiana,1-5-0,16.7%,-9.7,-11.2
Milwaukee,0-5-0,0.0%,-8.6,-8.8
New York,0-2-0,0.0%,-5.0,-13.3
Golden State,0-2-0,0.0%,-13.5,-14.5
Sacramento,0-4-0,0.0%,-9.8,-12.9
