Team,ATS Record,Cover %,MOV,ATS +/-
Boston,152-109-5,58.2%,-1.9,+2.9
Okla City,209-178-10,54.0%,-5.7,+0.4
Miami,213-187-6,53.3%,-3.7,+1.6
Denver,183-166-8,52.4%,-4.2,+1.2
Brooklyn,273-251-12,52.1%,-5.9,+0.6
Dallas,224-206-9,52.1%,-4.1,+1.3
Sacramento,262-242-16,52.0%,-5.8,+0.4
Indiana,222-207-9,51.8%,-4.3,+1.0
Toronto,177-166-10,51.6%,-4.2,+0.8
Utah,183-175-7,51.1%,-5.1,+0.6
New Orleans,239-232-7,50.7%,-4.5,+1.2
Golden State,117-115-2,50.4%,-5.3,-0.1
Philadelphia,218-215-8,50.4%,-6.9,+0.4
Memphis,230-227-5,50.3%,-5.5,+0.7
San Antonio,198-203-8,49.4%,-6.6,-0.2
Orlando,296-305-11,49.3%,-6.7,-0.1
LA Clippers,152-157-1,49.2%,-4.7,+0.5
Detroit,277-288-19,49.0%,-6.7,+0.3
Washington,243-256-11,48.7%,-6.4,+0.1
Atlanta,223-235-3,48.7%,-5.5,+0.4
Minnesota,230-243-7,48.6%,-5.8,+0.4
New York,263-281-11,48.4%,-6.3,+0.3
Chicago,246-263-9,48.3%,-5.8,-0.1
Phoenix,215-234-5,47.9%,-7.2,-0.4
LA Lakers,236-257-6,47.9%,-6.5,+0.3
Houston,190-210-7,47.5%,-6.7,-0.1
Charlotte,244-270-16,47.5%,-7.0,-0.5
Portland,215-242-10,47.1%,-7.4,-0.8
Cleveland,178-201-6,47.0%,-6.9,-0.3
Milwaukee,131-157-3,45.5%,-5.6,-0.7
