Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,80.7,8:00 PM,Target Center,17,La Lakers,11,Minnesota,LA Lakers,L.A. Lakers,MIN Timberwolves,Minnesota,+8,−108,True,-8,−112,False,La Lakers,872-980-32,47.1%,0.3,-0.5,432-481-13,47.3%,-3.1,-0.9,Minnesota,805-918-27,46.7%,-1.9,-0.4,380-485-10,43.9%,0.3,-1.0,La Lakers,+8,−108,401-429-13,48.3%,-5.9,0.4,Minnesota,-8,−112,317-390-11,44.8%,4.6,-1.0
2,73.6,7:30 PM,TD Garden,15,Miami,2,Boston,MIA Heat,Miami,BOS Celtics,Boston,+9.5,−108,True,-9.5,−112,False,Miami,979-931-43,51.3%,1.8,0.1,495-443-20,52.8%,-0.9,0.3,Boston,994-925-38,51.8%,3.0,0.6,469-480-22,49.4%,5.2,0.1,Miami,+9.5,−108,376-350-17,51.8%,-4.6,0.9,Boston,-9.5,−112,618-611-23,50.3%,6.4,-0.1
3,59.9,8:00 PM,United Center,24,Brooklyn,26,Chicago,BKN Nets,Brooklyn,CHI Bulls,Chicago,+7.5,−108,True,-7.5,−112,False,Brooklyn,867-898-35,49.1%,-2.1,-0.4,449-429-16,51.1%,-4.1,0.3,Chicago,887-889-24,49.9%,-0.5,0.1,429-459-10,48.3%,1.6,-0.7,Brooklyn,+7.5,−108,525-536-21,49.5%,-6.2,0.2,Chicago,-7.5,−112,405-411-12,49.6%,4.9,-0.6
4,47.3,7:30 PM,State Farm Arena,28,New Orleans,21,Atlanta,NO Pelicans,New Orleans,ATL Hawks,Atlanta,+10,−110,True,-10,−110,False,New Orleans,869-866-30,50.1%,-1.1,0.2,432-429-17,50.2%,-3.4,0.6,Atlanta,872-936-19,48.2%,-1.4,-0.4,447-455-8,49.6%,1.5,-0.4,New Orleans,+10,−110,512-482-17,51.5%,-4.9,1.2,Atlanta,-10,−110,388-404-10,49.0%,4.3,-1.1
