Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,946-857-31,52.5%,0.9,+0.3
San Antonio,975-892-38,52.2%,3.7,+0.5
Boston,992-919-38,51.9%,3.0,+0.6
Golden State,945-880-38,51.8%,2.3,+0.3
Denver,929-877-35,51.4%,1.9,+0.2
Dallas,938-886-39,51.4%,2.0,+0.1
Miami,975-927-43,51.3%,1.8,+0.1
Memphis,905-863-31,51.2%,-0.4,+0.3
Indiana,914-875-42,51.1%,0.6,+0.3
New York,873-848-23,50.7%,-2.1,+0.2
Toronto,893-875-34,50.5%,0.4,+0.2
Utah,887-871-37,50.5%,1.0,+0.1
Philadelphia,892-878-30,50.4%,-1.1,+0.1
Phoenix,896-891-28,50.1%,0.5,-0.1
New Orleans,864-861-30,50.1%,-1.0,+0.3
Chicago,882-884-24,49.9%,-0.4,+0.1
Orlando,865-877-37,49.7%,-1.4,-0.1
Houston,888-906-26,49.5%,1.3,+0.2
Sacramento,834-854-41,49.4%,-2.4,-0.4
Portland,864-890-27,49.3%,-1.2,-0.3
Charlotte,784-808-33,49.3%,-3.5,-0.1
Detroit,868-895-40,49.2%,-1.1,-0.2
Brooklyn,863-893-34,49.2%,-2.1,-0.4
Cleveland,897-929-36,49.1%,0.2,-0.3
Milwaukee,871-904-34,49.1%,0.2,-0.5
LA Clippers,880-917-20,49.0%,0.8,-0.1
Atlanta,868-931-19,48.3%,-1.4,-0.4
Washington,821-910-37,47.4%,-2.4,-0.3
LA Lakers,870-972-32,47.2%,0.3,-0.4
Minnesota,803-912-27,46.8%,-1.9,-0.4
