Team,Over Record,Over %,Under %,Total +/-
Atlanta,11-4-0,73.3%,26.7%,+4.3
Indiana,10-4-0,71.4%,28.6%,+1.0
Denver,9-4-0,69.2%,30.8%,+7.7
Golden State,9-4-0,69.2%,30.8%,+3.0
Cleveland,11-5-0,68.8%,31.3%,+8.3
Memphis,10-5-0,66.7%,33.3%,+3.4
Minnesota,9-5-0,64.3%,35.7%,+4.0
Washington,8-5-0,61.5%,38.5%,+3.8
Toronto,9-6-0,60.0%,40.0%,+4.3
Phoenix,9-6-0,60.0%,40.0%,-1.1
Chicago,9-6-0,60.0%,40.0%,+6.4
New York,8-6-0,57.1%,42.9%,+5.4
LA Lakers,8-6-0,57.1%,42.9%,+4.4
New Orleans,8-6-1,57.1%,42.9%,-2.2
Miami,7-6-0,53.9%,46.2%,+0.9
Boston,8-7-0,53.3%,46.7%,+4.7
Brooklyn,8-7-0,53.3%,46.7%,+5.8
Sacramento,8-7-0,53.3%,46.7%,+1.3
Okla City,7-8-0,46.7%,53.3%,-5.8
Dallas,7-8-0,46.7%,53.3%,-4.3
San Antonio,7-8-0,46.7%,53.3%,-2.8
Portland,6-7-1,46.2%,53.9%,-1.0
Philadelphia,6-7-0,46.2%,53.9%,-2.8
Houston,6-8-1,42.9%,57.1%,-2.9
Utah,6-8-0,42.9%,57.1%,-1.5
Orlando,6-9-0,40.0%,60.0%,-8.8
LA Clippers,5-9-1,35.7%,64.3%,-1.6
Milwaukee,5-9-0,35.7%,64.3%,-3.6
Charlotte,5-9-0,35.7%,64.3%,-1.4
Detroit,5-11-0,31.3%,68.8%,-2.8
