Team,Over Record,Over %,Under %,Total +/-
Golden State,6-2-0,75.0%,25.0%,+6.6
Phoenix,6-2-0,75.0%,25.0%,+1.8
Washington,5-2-0,71.4%,28.6%,+3.1
Atlanta,5-2-0,71.4%,28.6%,+4.4
Minnesota,5-2-0,71.4%,28.6%,+7.6
New York,5-2-0,71.4%,28.6%,+7.8
Memphis,5-2-0,71.4%,28.6%,+6.3
Denver,4-2-0,66.7%,33.3%,+9.9
Chicago,6-3-0,66.7%,33.3%,+8.3
Dallas,4-2-0,66.7%,33.3%,+3.7
Cleveland,5-3-0,62.5%,37.5%,+7.1
Miami,5-3-0,62.5%,37.5%,+4.5
LA Lakers,4-3-0,57.1%,42.9%,+2.8
Sacramento,4-3-0,57.1%,42.9%,+4.0
Orlando,4-4-0,50.0%,50.0%,-6.7
Brooklyn,4-4-0,50.0%,50.0%,+2.5
San Antonio,3-3-0,50.0%,50.0%,-10.0
Utah,4-4-0,50.0%,50.0%,+3.9
Indiana,4-4-0,50.0%,50.0%,-6.7
Charlotte,3-4-0,42.9%,57.1%,+0.2
Philadelphia,3-4-0,42.9%,57.1%,-4.7
New Orleans,3-4-0,42.9%,57.1%,-7.9
Milwaukee,3-4-0,42.9%,57.1%,-2.4
Portland,2-3-1,40.0%,60.0%,-7.3
LA Clippers,2-3-1,40.0%,60.0%,+4.5
Toronto,3-5-0,37.5%,62.5%,-1.3
Boston,3-5-0,37.5%,62.5%,+4.3
Okla City,2-4-0,33.3%,66.7%,-7.2
Houston,2-5-0,28.6%,71.4%,-7.3
Detroit,1-7-0,12.5%,87.5%,-9.6
