Team,Over Record,Over %,Under %,Total +/-
Indiana,7-0-0,100.0%,0.0%,+14.2
Golden State,2-0-0,100.0%,0.0%,+14.0
LA Lakers,3-1-0,75.0%,25.0%,+12.9
Atlanta,6-2-0,75.0%,25.0%,+4.4
Washington,7-3-0,70.0%,30.0%,+4.5
Sacramento,4-2-0,66.7%,33.3%,+5.2
Chicago,6-3-0,66.7%,33.3%,+11.7
Okla City,2-1-0,66.7%,33.3%,+15.3
Minnesota,4-2-0,66.7%,33.3%,+5.7
Denver,3-2-0,60.0%,40.0%,+1.6
Toronto,7-5-0,58.3%,41.7%,+3.8
New Orleans,5-4-1,55.6%,44.4%,-3.2
New York,3-3-0,50.0%,50.0%,+4.3
Philadelphia,5-5-0,50.0%,50.0%,-2.5
LA Clippers,3-3-1,50.0%,50.0%,+1.4
Memphis,3-3-0,50.0%,50.0%,-2.6
Orlando,3-3-0,50.0%,50.0%,-6.7
Brooklyn,4-5-0,44.4%,55.6%,+0.4
Portland,3-4-1,42.9%,57.1%,-3.4
Miami,3-4-0,42.9%,57.1%,-1.7
Phoenix,2-3-0,40.0%,60.0%,-8.4
Detroit,3-5-0,37.5%,62.5%,-4.4
Charlotte,3-5-0,37.5%,62.5%,+1.5
Boston,1-2-0,33.3%,66.7%,+8.0
Utah,3-7-0,30.0%,70.0%,-4.6
Dallas,2-5-0,28.6%,71.4%,-11.9
San Antonio,2-6-0,25.0%,75.0%,-10.7
Houston,1-3-0,25.0%,75.0%,-8.4
Milwaukee,1-8-0,11.1%,88.9%,-12.3
