Team,Over Record,Over %,Under %,Total +/-
Atlanta,7-0-0,100.0%,0.0%,+11.4
Denver,5-1-0,83.3%,16.7%,+16.2
Washington,5-1-0,83.3%,16.7%,+14.8
Golden State,6-2-0,75.0%,25.0%,+3.9
Brooklyn,5-2-0,71.4%,28.6%,+10.6
Toronto,5-2-0,71.4%,28.6%,+8.2
Indiana,5-2-0,71.4%,28.6%,+2.0
New York,4-2-0,66.7%,33.3%,+5.6
Cleveland,6-3-0,66.7%,33.3%,+6.8
Phoenix,5-3-0,62.5%,37.5%,-0.5
Memphis,5-3-0,62.5%,37.5%,+3.8
New Orleans,5-3-0,62.5%,37.5%,+2.6
Houston,4-3-1,57.1%,42.9%,+2.8
Miami,4-3-0,57.1%,42.9%,+4.0
Okla City,4-3-0,57.1%,42.9%,-0.6
Portland,3-3-1,50.0%,50.0%,+3.2
LA Lakers,3-3-0,50.0%,50.0%,+4.4
Chicago,4-4-0,50.0%,50.0%,+0.4
San Antonio,4-5-0,44.4%,55.6%,+0.4
Orlando,4-5-0,44.4%,55.6%,-5.8
Sacramento,3-4-0,42.9%,57.1%,-1.0
Philadelphia,3-4-0,42.9%,57.1%,+0.7
Minnesota,2-3-0,40.0%,60.0%,-7.2
LA Clippers,2-3-1,40.0%,60.0%,-0.8
Boston,4-6-0,40.0%,60.0%,+1.2
Milwaukee,2-4-0,33.3%,66.7%,-7.2
Utah,2-4-0,33.3%,66.7%,-1.3
Detroit,3-6-0,33.3%,66.7%,-4.4
Dallas,2-6-0,25.0%,75.0%,-8.3
Charlotte,1-6-0,14.3%,85.7%,-9.8
