Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Houston,14-6-0,0.9999999999999999,0.9143968871595332,0.9398496240601503,9-4-0,0.8646748681898067,0.9702602230483272,0.8181818181818181,0-1-0,0.0,0.4305555555555556,0.2719298245614035,5-1-0,0.960461285008237,0.8576051779935276,0.9999999999999999,9-4-0,0.8998699609882965,0.9014598540145986,0.9111111111111111,6-3-0,0.755663430420712,0.7211538461538463,0.8457711442786069,4-1-0,0.8,0.5266666666666666,0.55,10-5-0,0.8486005089058525,0.957983193277311,0.9308755760368663,8-3-0,0.7648766328011611,0.8848684210526315,0.8355263157894737,3-2-0,0.6,0.5577777777777778,0.27561837455830396,9-3-0,0.9616935483870965,1.0,1.0,2-0-0,1.0,0.7508650519031141,0.855855855855856,3-2-0,0.6,0.6203389830508474,0.5016835016835017,2-0-0,1.0,0.7450331125827815,0.8800000000000001,8.0,5.0,-1.0,4.0,5.0,3.0,3.0,5.0,5.0,1.0,6.0,2.0,1.0,2.0,0.16371457489878527,0.1305260688522667,8.0,0.43131652661064435
Cleveland,14-6-0,0.9999999999999999,0.9649805447470818,0.7894736842105262,8-4-0,0.820738137082601,1.0,0.7272727272727273,1-0-0,1.0,0.9166666666666666,0.9122807017543859,1-1-0,0.41186161449752884,0.7184466019417476,0.3368983957219251,12-5-0,0.9180754226267879,0.916058394160584,0.8133333333333332,6-3-0,0.755663430420712,0.7980769230769231,0.7512437810945274,3-0-0,1.0,0.5433333333333333,0.5461538461538462,11-6-0,0.8231552162849873,0.9663865546218489,0.8248847926267281,8-3-0,0.7648766328011611,0.9013157894736842,0.6973684210526315,3-1-0,0.75,0.8,0.5512367491166078,9-4-0,0.844758064516129,0.8305785123966942,0.6242424242424243,2-2-0,0.5,0.7612456747404844,0.18468468468468469,4-0-0,1.0,0.7559322033898305,0.6936026936026936,1-1-0,0.5,0.5960264900662252,0.00888888888888889,8.0,4.0,1.0,0.0,7.0,3.0,3.0,5.0,5.0,2.0,5.0,0.0,4.0,0.0,0.10323886639676105,0.005313471350653964,8.0,0.4230532212885155
Brooklyn,13-6-1,0.9620853080568722,0.4669260700389105,0.8646616541353382,6-4-1,0.70298769771529,0.3866171003717472,0.6000000000000001,1-0-0,1.0,0.4444444444444444,0.543859649122807,7-2-1,0.8698517298187807,0.5372168284789643,0.9625668449197861,5-4-0,0.7230169050715214,0.3394160583941606,0.6888888888888889,9-2-1,1.0,0.5384615384615385,1.0,11-4-1,0.733,0.38,0.5615384615384615,2-2-0,0.6361323155216285,0.45798319327731096,0.5898617511520737,4-4-0,0.43541364296081275,0.3157894736842105,0.37499999999999994,4-0-0,1.0,0.6044444444444445,0.9081272084805655,7-5-1,0.6249999999999998,0.30578512396694213,0.5515151515151515,3-2-0,0.6,0.273356401384083,0.3918918918918919,4-0-0,1.0,0.7728813559322033,0.9225589225589226,1-1-0,0.5,0.23178807947019864,0.34222222222222226,7.5,2.5,1.0,5.5,1.0,7.5,7.5,0.0,0.0,4.0,2.5,1.0,4.0,0.0,-0.22267206477732804,-0.4995249545481203,7.833333333333333,0.07798319327731096
LA Clippers,14-7-0,0.9218009478672987,0.6692607003891051,0.8872180451127818,7-3-0,0.8787346221441124,0.550185873605948,0.6909090909090909,1-0-0,1.0,0.4583333333333333,0.5350877192982456,4-4-0,0.41186161449752884,0.5339805825242718,0.5828877005347592,9-3-0,0.9752925877763329,0.7262773722627738,1.0,7-3-0,0.8090614886731392,0.5993589743589745,0.8706467661691542,9-5-0,0.643,0.41,0.47307692307692306,5-2-0,0.9083969465648857,0.9957983193277311,1.0,7-4-0,0.6328011611030478,0.6151315789473684,0.7105263157894737,2-3-0,0.4,0.39333333333333337,0.3674911660777386,10-3-0,1.0,0.7024793388429753,0.8666666666666667,4-2-0,0.667,0.6643598615916955,0.47297297297297297,3-2-0,0.6,0.7152542372881355,0.7474747474747475,1-1-0,0.5,0.6125827814569537,0.48000000000000004,7.0,4.0,1.0,0.0,6.0,4.0,4.0,3.0,3.0,-1.0,7.0,2.0,1.0,0.0,0.015772604588393913,-0.050894375696440064,7.625,0.5857983193277312
Toronto,13-7-0,0.881516587677725,0.4124513618677043,0.8421052631578947,6-4-0,0.70298769771529,0.3866171003717472,0.6909090909090909,0-1-0,0.0,0.08333333333333337,0.08771929824561409,10-4-0,0.7644151565074135,0.4660194174757281,0.8342245989304813,3-2-0,0.7802340702210663,0.35036496350364965,0.8799999999999999,7-5-0,0.6197411003236246,0.391025641025641,0.7761194029850746,13-7-0,0.65,0.35333333333333333,0.4884615384615385,0,0.0,0.4915966386554622,0.7050691244239631,6-2-0,0.7982583454281567,0.4309210526315789,0.7763157894736841,4-1-0,0.8,0.3577777777777778,0.5406360424028269,7-3-0,0.8608870967741933,0.44214876033057854,0.8484848484848485,2-1-0,0.667,0.6020761245674741,0.6171171171171171,5-2-0,0.7140000000000001,0.31864406779661014,0.5824915824915825,2-2-0,0.5,0.42052980132450335,0.5333333333333333,6.0,2.0,-1.0,6.0,1.0,2.0,6.0,0.0,4.0,3.0,4.0,1.0,3.0,0.0,0.0398954116059379,0.2834320567708639,7.3,0.13826330532212888
Memphis,13-7-0,0.881516587677725,0.9143968871595332,0.9999999999999999,7-5-0,0.6731107205623901,0.8773234200743494,0.7878787878787878,0-1-0,0.0,0.5277777777777778,0.49122807017543857,6-1-0,1.0,0.7831715210355987,0.9358288770053476,7-5-0,0.7581274382314693,0.9233576642335768,0.9377777777777777,5-3-0,0.6877022653721684,0.7564102564102565,0.9303482587064675,5-1-0,0.833,0.59,0.6423076923076922,8-6-0,0.7264631043256998,0.9495798319327732,0.9354838709677419,8-4-0,0.6777939042089985,0.8388157894736842,0.8421052631578947,3-0-0,1.0,0.8155555555555556,1.0,8-6-0,0.600806451612903,0.8305785123966942,0.6969696969696969,1-2-0,0.33299999999999996,0.4982698961937716,0.009009009009008973,5-0-0,1.0,1.0,1.0,2-0-0,1.0,0.6456953642384107,0.6000000000000001,6.0,2.0,-1.0,5.0,2.0,2.0,4.0,2.0,4.0,3.0,2.0,-1.0,5.0,2.0,0.08240553306342768,-0.5017301038062284,6.9,0.3595798319327732
Charlotte,13-7-0,0.881516587677725,0.4046692607003891,0.669172932330827,9-4-0,0.8646748681898067,0.3494423791821561,0.5757575757575758,1-0-0,1.0,0.5694444444444444,0.7280701754385965,8-5-0,0.601317957166392,0.3365695792880259,0.5026737967914437,4-2-0,0.8673602080624188,0.44890510948905116,0.8755555555555555,5-3-0,0.6877022653721684,0.3076923076923077,0.5472636815920398,13-6-0,0.684,0.33,0.4076923076923077,0-1-0,0.0,0.7016806722689076,0.6359447004608294,8-4-0,0.6777939042089985,0.4309210526315789,0.6973684210526315,2-2-0,0.5,0.3088888888888889,0.3604240282685513,9-4-0,0.844758064516129,0.2644628099173554,0.5272727272727272,3-1-0,0.75,0.5086505190311419,0.4369369369369369,1-2-0,0.33299999999999996,0.33220338983050846,0.4646464646464647,1-1-0,0.5,0.6456953642384107,0.48000000000000004,6.0,5.0,1.0,3.0,2.0,2.0,7.0,-1.0,4.0,0.0,5.0,2.0,-1.0,0.0,0.12322874493927122,0.17644712920063343,6.5,0.3716806722689076
Portland,12-7-1,0.8388625592417062,0.2879377431906615,0.6390977443609022,7-6-0,0.5957820738137081,0.16356877323420072,0.38181818181818183,0-1-0,0.0,0.0,0.0,9-3-0,0.8237232289950576,0.4077669902912621,0.7807486631016042,3-3-1,0.6501950585175552,0.208029197080292,0.6577777777777777,6-4-1,0.6472491909385114,0.28525641025641024,0.6417910447761194,12-7-1,0.632,0.2466666666666667,0.3846153846153846,0,0.0,0.4915966386554622,0.7050691244239631,6-3-0,0.6777939042089985,0.3157894736842105,0.5855263157894737,3-1-1,0.75,0.37111111111111117,0.5901060070671379,7-4-0,0.7318548387096773,0.23140495867768596,0.5515151515151515,3-1-0,0.75,0.532871972318339,0.6081081081081081,2-0-1,1.0,0.35593220338983045,0.6599326599326599,2-1-0,0.667,0.33774834437086093,0.4311111111111111,5.5,1.0,-1.0,6.0,0.5,2.5,5.5,0.0,3.0,2.5,3.0,2.0,2.5,1.0,0.030533063427800267,0.1769397689285086,6.1,0.24492997198879551
Orlando,13-8-0,0.8080568720379145,0.8054474708171206,0.7969924812030074,9-5-0,0.7785588752196835,0.8736059479553904,0.7575757575757576,1-0-0,1.0,0.7638888888888888,0.868421052631579,2-5-0,0.05930807248764414,0.4077669902912621,0.5187165775401069,10-3-0,1.0,0.9343065693430658,0.8577777777777778,5-7-0,0.3511326860841425,0.5288461538461539,0.5920398009950248,2-5-0,0.28600000000000003,0.2633333333333333,0.28846153846153844,11-3-0,1.0,1.0,0.9539170506912442,8-1-0,1.0,1.0,1.0,2-2-0,0.5,0.37111111111111117,0.3250883392226149,9-6-0,0.659274193548387,0.7933884297520661,0.6424242424242423,2-1-0,0.667,0.8650519031141869,0.49549549549549554,2-2-0,0.5,0.27118644067796605,0.3872053872053872,1-0-0,1.0,0.8774834437086093,0.6444444444444445,5.0,4.0,1.0,-3.0,7.0,-2.0,-3.0,8.0,7.0,0.0,3.0,1.0,0.0,1.0,0.47115384615384615,0.5938654624362208,5.7,0.7366666666666667
Okla City,11-8-0,0.7132701421800948,1.0,0.7669172932330826,6-3-0,0.820738137082601,0.9144981412639406,0.6727272727272727,2-0-0,1.0,0.75,0.8035087719298246,1-3-0,0.0,0.7605177993527508,0.4331550802139037,9-5-0,0.836150845253576,1.0,0.8355555555555555,6-3-0,0.755663430420712,0.9230769230769231,0.8507462686567164,1-0-0,1.0,1.0,1.0,10-8-0,0.707379134860051,0.9285714285714286,0.792626728110599,5-5-0,0.43541364296081275,0.8486842105263157,0.5460526315789473,2-2-0,0.5,0.8,0.5371024734982333,7-5-0,0.6249999999999998,0.8305785123966942,0.4606060606060606,3-2-0,0.6,1.0,0.5495495495495496,2-3-0,0.4,0.8779661016949152,0.4915824915824916,0-1-0,0.0,0.9437086092715232,0.3777777777777778,3.0,3.0,2.0,-2.0,4.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,-1.0,-1.0,-0.07439271255060742,0.12203389830508482,5.1,-0.0714285714285714
