Team,ATS Record,Cover %,MOV,ATS +/-
Toronto,2-0-0,100.0%,-6.5,+6.5
Charlotte,3-1-0,75.0%,-0.5,+6.5
Orlando,5-2-0,71.4%,9.6,+3.9
LA Lakers,5-2-0,71.4%,3.6,0.0
Okla City,7-3-0,70.0%,12.8,+3.1
Cleveland,9-4-0,69.2%,10.8,+4.2
LA Clippers,4-2-0,66.7%,4.0,+5.1
Golden State,6-3-0,66.7%,6.9,+4.3
Houston,5-3-0,62.5%,6.1,+3.5
Brooklyn,3-2-0,60.0%,-8.0,-3.0
Memphis,4-3-0,57.1%,8.0,+7.1
Detroit,2-2-1,50.0%,-5.6,-0.9
Denver,3-3-1,50.0%,2.0,+0.1
Washington,1-1-0,50.0%,-3.5,+3.8
Boston,4-5-0,44.4%,8.1,-2.0
Sacramento,3-4-0,42.9%,0.6,-5.3
Chicago,2-3-0,40.0%,-9.6,-2.6
Atlanta,2-3-0,40.0%,-7.6,-6.1
Portland,1-2-1,33.3%,-10.3,-0.8
Minnesota,2-4-0,33.3%,5.8,-2.7
Phoenix,2-7-0,22.2%,-1.9,-4.4
Dallas,1-4-0,20.0%,-4.0,-6.6
New York,1-4-0,20.0%,0.0,-4.6
Indiana,1-4-0,20.0%,-9.8,-12.1
San Antonio,1-5-0,16.7%,-0.2,-0.8
New Orleans,0-3-0,0.0%,-11.7,-15.5
Milwaukee,0-2-1,0.0%,-8.7,-12.0
Miami,0-4-0,0.0%,-1.0,-3.3
Utah,0-2-0,0.0%,-15.5,-7.8
Philadelphia,0-2-0,0.0%,-11.0,-11.3
