Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,93.2,10:00 PM,Chase Center,6,Houston,8,Golden State,HOU Rockets,Houston,GS Warriors,Golden State,-3.5,−112,False,+3.5,−108,True,Houston,434-447-14,49.3%,0.4,-0.2,212-216-5,49.5%,-2.1,-0.3,Golden State,475-460-21,50.8%,5.2,0.0,247-222-12,52.7%,8.1,0.5,Golden State,+3.5,−108,115-113-2,50.4%,-5.1,0.2,Houston,-3.5,−112,240-237-7,50.3%,6.4,-0.3
2,81.8,7:00 PM,Rocket Mortgage FieldHouse,11,Denver,3,Cleveland,DEN Nuggets,Denver,CLE Cavaliers,Cleveland,+4,−108,True,-4,−112,False,Denver,437-443-20,49.7%,1.6,-0.1,209-215-9,49.3%,-1.6,-0.6,Cleveland,425-469-21,47.5%,0.6,-0.4,221-232-8,48.8%,3.1,-0.3,Denver,+4,−108,181-165-8,52.3%,-4.3,1.2,Cleveland,-4,−112,246-266-15,48.1%,6.2,-0.5
3,77.0,8:00 PM,FedExForum,16,Sacramento,7,Memphis,SAC Kings,Sacramento,MEM Grizzlies,Memphis,+4,−108,True,-4,−112,False,Sacramento,404-403-24,50.1%,-2.4,-0.4,217-182-12,54.4%,-3.6,0.6,Memphis,437-420-13,51.0%,-0.5,0.3,229-197-7,53.8%,2.2,0.8,Sacramento,+4,−108,262-241-16,52.1%,-5.8,0.4,Memphis,-4,−112,203-192-8,51.4%,5.2,-0.2
4,63.9,7:30 PM,Scotiabank Arena,1,Okla City,22,Toronto,OKC Thunder,Oklahoma City,TOR Raptors,Toronto,-9,−112,False,+9,−108,True,Okla City,449-411-14,52.2%,1.2,0.4,219-204-6,51.8%,-1.7,-0.2,Toronto,451-444-13,50.4%,2.3,0.3,220-220-6,50.0%,4.6,0.1,Toronto,+9,−108,174-165-9,51.3%,-4.0,0.9,Okla City,-9,−112,238-232-4,50.6%,7.0,0.3
5,62.6,8:00 PM,Frost Bank Center,23,Chicago,17,San Antonio,CHI Bulls,Chicago,SA Spurs,San Antonio,+2.5,−112,True,-2.5,−108,False,Chicago,406-423-13,49.0%,-1.9,-0.4,206-206-8,50.0%,-3.2,0.6,San Antonio,432-420-15,50.7%,1.0,0.2,218-202-3,51.9%,3.8,0.4,Chicago,+2.5,−112,244-261-9,48.3%,-5.9,-0.1,San Antonio,-2.5,−108,233-217-7,51.8%,7.6,0.5
6,60.0,7:30 PM,Madison Square Garden,25,Charlotte,4,New York,CHA Hornets,Charlotte,NY Knicks,New York,+14.5,−108,True,-14.5,−112,False,Charlotte,392-413-18,48.7%,-2.7,-0.3,196-203-13,49.1%,-4.9,-0.3,New York,418-411-15,50.4%,-2.3,0.5,200-214-7,48.3%,-0.5,0.0,Charlotte,+14.5,−108,242-266-16,47.6%,-6.9,-0.4,New York,-14.5,−112,152-127-4,54.5%,5.6,0.8
7,53.8,8:00 PM,Smoothie King Center,15,Phoenix,28,New Orleans,PHO Suns,Phoenix,NO Pelicans,New Orleans,-2,−115,False,+2,−105,True,Phoenix,423-438-10,49.1%,-1.3,-0.6,208-211-7,49.6%,-3.7,-0.4,New Orleans,418-421-11,49.8%,-0.6,0.3,209-207-4,50.2%,1.4,0.1,New Orleans,+2,−105,236-229-7,50.8%,-4.5,1.2,Phoenix,-2,−115,205-206-5,49.9%,5.0,-0.9
8,43.2,7:00 PM,Capital One Arena,5,Dallas,30,Washington,DAL Mavericks,Dallas,WAS Wizards,Washington,-14,−108,False,+14,−112,True,Dallas,448-420-20,51.6%,0.7,0.5,234-196-8,54.4%,-1.5,0.9,Washington,397-440-18,47.4%,-2.3,-0.6,203-211-7,49.0%,0.7,0.1,Washington,+14,−112,239-254-11,48.5%,-6.3,0.0,Dallas,-14,−108,222-211-11,51.3%,5.5,-0.3
