Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Okla City,948-857-31,1.0,0.625,0.7272727272727273,501-434-14,1.0,0.6935483870967742,0.9285714285714286,35-25-2,0.7712609970674488,0.5849056603773585,0.527027027027027,435-386-19,0.7125000000000004,0.5652173913043479,0.5714285714285715,501-462-11,0.8780487804878048,0.6857142857142856,0.7272727272727272,468-421-17,0.7534246575342474,0.6142857142857143,0.55,432-386-21,0.7682926829268286,0.3157894736842106,0.34782608695652173,509-470-10,0.8292682926829276,0.6585365853658537,0.7142857142857144,470-428-14,0.8367346938775508,0.6184210526315789,0.7777777777777778,174-163-7,0.6868686868686869,0.4810126582278481,0.5151515151515151,567-519-15,0.8695652173913047,0.6617647058823529,0.8125,214-205-9,0.7272727272727275,0.6136363636363636,0.6521739130434783,233-218-8,0.5681818181818183,0.5411764705882353,0.5,172-150-7,0.7878787878787881,0.6867469879518071,0.7297297297297297,106.5,74.0,11.0,58.5,44.5,55.5,56.5,44.0,49.0,14.5,55.5,13.5,19.0,25.5,0.004135338345864548,0.07245989304812839,106.5,0.34274711168164307
San Antonio,975-895-38,0.9298245614035086,1.0,0.9090909090909091,529-481-21,0.8421052631578947,1.0,0.7857142857142858,39-32-0,0.6715542521994137,1.0,0.8378378378378377,364-331-18,0.6375000000000002,0.9710144927536233,0.7142857142857144,599-554-20,0.8780487804878048,0.9999999999999998,0.8181818181818181,471-460-17,0.47945205479452113,1.0,0.6,290-295-8,0.37804878048780477,0.3421052631578949,0.13043478260869565,681-594-30,1.0,1.0,1.0,499-427-20,1.0,1.0,1.0,175-168-8,0.6262626262626263,0.9999999999999999,0.6363636363636364,582-528-23,0.8985507246376807,1.0,0.875,218-196-8,0.9350649350649354,1.0,0.8695652173913044,228-218-9,0.5227272727272729,1.0,0.75,179-167-7,0.6590909090909092,0.9999999999999999,0.6756756756756757,99.0,58.5,7.0,42.0,55.0,19.5,-1.0,102.0,82.0,11.0,65.5,26.0,14.5,15.5,0.0,0.0,102.75,0.6578947368421051
Boston,993-920-38,0.8947368421052619,0.9027777777777779,1.0,564-522-19,0.7763157894736841,0.8387096774193549,0.7857142857142858,38-33-1,0.6304985337243404,0.8962264150943395,0.8783783783783783,423-374-8,0.7250000000000005,0.8985507246376812,0.6666666666666667,556-539-29,0.7317073170731705,0.8857142857142857,0.9090909090909091,510-431-15,0.9726027397260282,1.0,1.0,371-307-15,0.9999999999999991,1.0,1.0,617-607-23,0.6341463414634143,0.6097560975609758,0.6190476190476191,468-478-22,0.5510204081632653,0.7631578947368421,0.6111111111111112,194-161-6,1.0,0.9620253164556961,1.0,583-554-18,0.7391304347826075,0.8970588235294118,0.8125,195-192-10,0.6363636363636358,0.9090909090909092,0.9130434782608696,234-206-9,0.6818181818181821,1.0,1.0,178-172-13,0.5984848484848486,0.8313253012048192,0.6216216216216216,92.0,51.5,5.5,53.0,31.5,86.5,71.5,21.5,1.0,36.0,38.0,8.0,32.5,12.5,-0.23684210526315785,-0.09090909090909083,99.16666666666667,-0.3902439024390242
Golden State,945-881-38,0.8771929824561404,0.8055555555555556,0.7272727272727273,486-440-20,0.8552631578947372,0.8548387096774195,0.8571428571428572,31-37-0,0.39882697947214096,0.5471698113207547,0.1756756756756756,427-362-13,0.8500000000000005,0.8260869565217391,1.0,507-508-25,0.6341463414634143,0.7857142857142856,0.4545454545454545,453-456-19,0.3698630136986303,0.7428571428571429,0.4,393-354-16,0.7439024390243896,0.42105263157894757,0.3913043478260869,549-522-22,0.7439024390243905,0.9024390243902439,0.7142857142857144,491-425-19,0.9693877551020407,0.8289473684210527,0.9444444444444444,186-170-8,0.7575757575757569,0.6835443037974683,0.6666666666666667,532-512-22,0.695652173913043,0.8382352941176471,0.75,240-216-13,0.9220779220779223,0.8295454545454546,0.6956521739130435,219-225-5,0.38636363636363624,0.6588235294117646,0.5357142857142857,196-162-8,0.8939393939393936,0.9277108433734939,0.7837837837837838,83.0,56.0,-6.0,71.5,11.5,6.5,47.0,38.0,75.5,20.0,31.0,30.5,-3.5,38.0,0.08609022556390977,0.17072192513369,95.125,0.48138639281129636
Dallas,939-887-39,0.807017543859649,0.7777777777777779,0.5454545454545454,496-474-21,0.6710526315789478,0.7419354838709677,0.7142857142857144,29-35-1,0.39002932551319647,0.5188679245283019,0.39189189189189183,420-339-20,1.0,1.0,1.0,508-537-19,0.4634146341463419,0.6142857142857142,0.3181818181818181,497-416-14,1.0,0.8285714285714285,0.65,383-318-10,0.98780487804878,0.8157894736842107,0.6956521739130436,551-562-29,0.524390243902439,0.4390243902439025,0.380952380952381,436-462-24,0.45918367346938727,0.7236842105263158,0.4444444444444445,175-165-7,0.6767676767676765,0.7341772151898733,0.5454545454545454,555-526-24,0.7391304347826075,0.7941176470588236,0.625,210-200-8,0.7402597402597406,0.8522727272727273,0.6086956521739131,233-213-10,0.6060606060606064,0.7647058823529411,0.5,180-161-7,0.7424242424242422,0.8192771084337348,0.7297297297297297,71.5,32.5,-5.5,91.0,-19.5,88.0,70.0,3.5,-14.0,13.5,41.0,14.0,25.0,22.5,-0.1048872180451127,0.08756684491978617,90.4,-0.37676508344030823
Denver,929-878-35,0.807017543859649,0.75,0.6363636363636364,481-434-13,0.8684210526315796,0.7741935483870968,0.8571428571428572,43-23-2,0.9736070381231675,0.9245283018867925,0.9999999999999998,402-364-10,0.6500000000000004,0.8840579710144928,0.5714285714285715,513-507-24,0.6707317073170724,0.6285714285714286,0.5909090909090908,444-441-20,0.4246575342465757,0.6285714285714286,0.30000000000000004,380-349-16,0.6829268292682924,0.6578947368421053,0.4782608695652174,543-526-19,0.6829268292682924,0.5609756097560977,0.5238095238095238,468-427-14,0.8367346938775508,0.8552631578947368,0.8888888888888888,162-187-7,0.16161616161616177,0.4430379746835443,0.12121212121212122,563-498-20,1.0,0.8676470588235294,1.0,233-205-13,1.0,0.8409090909090908,0.7391304347826086,215-239-9,0.2424242424242422,0.6,0.2857142857142857,161-170-6,0.4242424242424243,0.7349397590361444,0.45945945945945943,68.5,53.5,21.0,43.0,18.0,13.0,39.0,26.5,48.0,-21.5,75.0,34.5,-19.5,-6.0,0.22669172932330828,0.24090909090909085,82.8,-0.09691912708600758
Miami,976-927-43,0.7894736842105257,0.7361111111111112,0.5454545454545454,542-507-22,0.7500000000000009,0.7903225806451614,0.7142857142857144,40-30-0,0.7360703812316717,0.8490566037735849,0.6756756756756755,435-366-18,0.875,0.8695652173913044,0.7619047619047621,530-550-25,0.524390243902439,0.6428571428571428,0.49999999999999994,495-440-20,0.794520547945206,0.7857142857142857,0.6,376-349-17,0.6585365853658525,0.6052631578947372,0.5652173913043479,597-575-26,0.6951219512195124,0.46341463414634154,0.4761904761904762,460-477-23,0.5102040816326525,0.6710526315789473,0.4444444444444445,167-161-13,0.6161616161616159,0.620253164556962,0.36363636363636365,575-558-23,0.6666666666666661,0.75,0.6875,213-205-8,0.7142857142857135,0.6704545454545454,0.5652173913043478,221-215-13,0.49242424242424265,0.7176470588235293,0.5,194-178-7,0.6969696969696972,0.7831325301204819,0.7297297297297297,70.5,46.0,10.0,78.0,-7.5,65.0,35.5,35.0,-5.5,12.5,28.5,12.0,12.5,19.5,-0.11466165413533835,-0.04719251336898389,77.1,-0.14184852374839563
Memphis,907-863-31,0.7719298245614041,0.4305555555555556,0.7272727272727273,465-483-19,0.4078947368421062,0.3709677419354839,0.6428571428571429,16-34-1,0.0,0.09433962264150941,0.0,440-436-13,0.3625000000000007,0.42028985507246375,0.380952380952381,462-410-18,1.0,0.48571428571428565,1.0,444-437-16,0.45205479452054753,0.4714285714285714,0.65,475-454-15,0.5609756097560972,0.44736842105263164,0.5217391304347827,424-403-16,0.7439024390243905,0.2682926829268294,0.4761904761904762,460-420-15,0.8367346938775508,0.39473684210526316,0.6666666666666667,205-173-2,0.9494949494949498,0.430379746835443,0.5454545454545454,501-476-21,0.7391304347826075,0.45588235294117646,0.875,209-207-7,0.6103896103896105,0.5,0.5217391304347826,233-173-5,1.0000000000000004,0.4705882352941176,0.9285714285714286,185-180-7,0.5833333333333335,0.5301204819277108,0.7297297297297297,59.5,-8.5,-17.5,10.5,61.0,15.0,28.5,29.0,47.5,33.0,35.5,5.5,62.5,8.5,-0.07669172932330826,0.029411764705882415,70.6,-0.17907573812580224
Indiana,914-877-42,0.7368421052631575,0.5694444444444445,0.7272727272727273,509-470-28,0.7894736842105265,0.6129032258064517,1.0,39-20-3,1.0,0.9433962264150944,0.8513513513513512,455-394-23,0.7875000000000005,0.7536231884057971,0.9047619047619049,444-476-19,0.42682926829268286,0.39999999999999997,0.4545454545454545,446-448-17,0.3835616438356162,0.5285714285714285,0.4,438-422-24,0.5365853658536581,0.6315789473684212,0.5217391304347827,467-448-18,0.7073170731707323,0.3658536585365856,0.5714285714285715,461-421-25,0.8367346938775508,0.6052631578947368,1.0,175-207-5,0.10101010101010122,0.430379746835443,0.2121212121212121,505-498-24,0.6086956521739122,0.5588235294117647,0.75,206-205-10,0.5974025974025974,0.6136363636363636,0.7391304347826086,199-202-4,0.40909090909090917,0.4470588235294117,0.3928571428571428,195-152-10,1.0,0.7349397590361444,1.0,58.0,53.0,20.5,72.5,-22.5,6.5,28.0,28.0,52.5,-29.5,19.0,6.0,-1.0,48.0,0.07669172932330837,0.16657754010695197,65.6,-0.26572528883183566
New York,873-850-23,0.6842105263157894,0.19444444444444448,0.5454545454545454,465-444-12,0.6842105263157903,0.14516129032258063,0.6428571428571429,29-24-1,0.6656891495601175,0.12264150943396235,0.41891891891891886,497-493-14,0.3625000000000007,0.21739130434782605,0.380952380952381,364-348-8,0.7682926829268295,0.22857142857142854,0.7727272727272727,449-409-14,0.7123287671232879,0.30000000000000004,0.8,542-543-18,0.426829268292682,0.26315789473684226,0.34782608695652173,321-302-5,0.7682926829268295,0.12195121951219534,0.4285714285714286,423-440-9,0.5,0.07894736842105263,0.33333333333333337,174-176-7,0.4949494949494948,0.24050632911392406,0.5151515151515151,515-488-11,0.753623188405796,0.22058823529411764,0.875,201-203-4,0.5584415584415581,0.2159090909090909,0.43478260869565216,207-203-7,0.4772727272727275,0.2941176470588235,0.75,155-162-4,0.4469696969696968,0.21686746987951802,0.43243243243243246,34.5,27.0,5.5,11.0,20.0,47.0,8.0,21.5,-12.5,1.5,32.5,0.0,7.5,-5.0,-0.22105263157894742,-0.07820855614973257,58.2,-0.14120667522464692
