Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,422-339-20,55.5%,2.4,+1.4
Miami,437-369-18,54.2%,1.5,+1.0
Golden State,432-366-13,54.1%,1.2,+1.3
Indiana,458-399-24,53.4%,0.7,+1.2
Boston,425-374-8,53.2%,1.7,+0.7
Okla City,436-388-20,52.9%,-0.6,+0.5
Denver,406-367-10,52.5%,1.7,+0.6
San Antonio,367-334-18,52.4%,2.1,+0.8
Philadelphia,488-450-13,52.0%,-2.2,+0.6
Chicago,459-424-12,52.0%,-0.6,+0.9
Sacramento,502-467-24,51.8%,-2.4,+0.4
Toronto,449-430-19,51.1%,-0.7,+0.3
Phoenix,432-417-13,50.9%,-1.1,+0.1
Milwaukee,446-432-15,50.8%,-0.4,+0.2
Memphis,444-436-13,50.5%,-1.5,+0.2
New York,499-495-14,50.2%,-3.0,+0.1
New Orleans,463-460-19,50.2%,-1.8,+0.4
Utah,417-416-15,50.1%,-0.1,0.0
Charlotte,478-487-23,49.5%,-4.5,-0.3
Houston,399-409-13,49.4%,0.1,+0.5
Detroit,473-488-20,49.2%,-2.6,-0.1
Orlando,467-489-21,48.9%,-2.7,-0.2
Atlanta,461-488-11,48.6%,-2.2,-0.3
LA Lakers,418-445-17,48.4%,-1.4,-0.3
Washington,480-514-26,48.3%,-3.0,0.0
LA Clippers,410-440-6,48.2%,-0.6,-0.1
Minnesota,484-520-10,48.2%,-2.5,+0.1
Portland,435-469-9,48.1%,-2.4,-0.7
Brooklyn,462-503-21,47.9%,-3.0,-0.2
Cleveland,407-453-15,47.3%,-2.1,-0.8
