Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,81.3,9:00 PM,Footprint Center,6,Golden State,15,Phoenix,GS Warriors,Golden State,PHO Suns,Phoenix,+2.5,−112,True,-2.5,−108,False,Golden State,474-459-21,50.8%,5.2,0.0,226-237-9,48.8%,2.3,-0.4,Phoenix,421-438-10,49.0%,-1.3,-0.6,204-226-2,47.4%,0.7,-1.1,Golden State,+2.5,−112,114-112-2,50.4%,-5.1,0.2,Phoenix,-2.5,−108,203-206-5,49.6%,5.0,-1.0
2,62.0,6:00 PM,Spectrum Center,22,Atlanta,25,Charlotte,ATL Hawks,Atlanta,CHA Hornets,Charlotte,-4.5,−112,False,+4.5,−108,True,Atlanta,422-450-8,48.4%,-1.0,-0.6,204-231-6,46.9%,-3.7,-0.7,Charlotte,391-412-18,48.7%,-2.7,-0.3,194-209-5,48.1%,-0.4,-0.4,Charlotte,+4.5,−108,241-265-16,47.6%,-6.9,-0.4,Atlanta,-4.5,−112,201-215-5,48.3%,4.0,-1.5
3,58.9,9:30 PM,Delta Center,4,Dallas,29,Utah,DAL Mavericks,Dallas,UTA Jazz,Utah,-6.5,−110,False,+6.5,−110,True,Dallas,445-420-20,51.5%,0.7,0.5,232-196-8,54.2%,-1.5,0.9,Utah,435-413-21,51.3%,2.1,0.5,214-198-13,51.9%,5.3,0.9,Utah,+6.5,−110,180-170-7,51.4%,-5.0,0.7,Dallas,-6.5,−110,219-211-11,50.9%,5.4,-0.3
4,58.2,7:00 PM,Little Caesars Arena,20,Philadelphia,21,Detroit,PHI 76ers,Philadelphia,DET Pistons,Detroit,+2,−112,True,-2,−108,False,Philadelphia,452-417-17,52.0%,-0.1,0.4,209-217-11,49.1%,-2.9,0.0,Detroit,392-409-22,48.9%,-3.6,-0.1,199-199-9,50.0%,-1.0,0.2,Philadelphia,+2,−112,216-215-8,50.1%,-6.9,0.3,Detroit,-2,−108,115-122-3,48.5%,3.9,-1.0
5,38.0,8:00 PM,Fiserv Forum,30,Washington,13,Milwaukee,WAS Wizards,Washington,MIL Bucks,Milwaukee,+14.5,−110,True,-14.5,−110,False,Washington,396-439-18,47.4%,-2.3,-0.6,191-221-11,46.4%,-5.1,-1.2,Milwaukee,441-448-20,49.6%,2.7,-0.5,213-218-13,49.4%,5.4,-0.1,Washington,+14.5,−110,238-253-11,48.5%,-6.3,0.1,Milwaukee,-14.5,−110,306-289-17,51.4%,6.7,-0.4
