Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,81.3,9:00 PM,Footprint Center,6,Golden State,15,Phoenix,GS Warriors,Golden State,PHO Suns,Phoenix,+2.5,−112,True,-2.5,−108,False,Golden State,11-7-0,61.1%,7.2,3.9,6-4-0,60.0%,8.5,6.3,Phoenix,6-12-0,33.3%,-1.2,-2.2,2-8-0,20.0%,0.9,-2.2,Golden State,+2.5,−112,5-1-0,83.3%,3.0,7.7,Phoenix,-2.5,−108,3-7-0,30.0%,4.0,-1.8
2,62.0,6:00 PM,Spectrum Center,22,Atlanta,25,Charlotte,ATL Hawks,Atlanta,CHA Hornets,Charlotte,-4.5,−112,False,+4.5,−108,True,Atlanta,8-12-0,40.0%,-3.6,-2.0,5-5-0,50.0%,-5.1,-1.5,Charlotte,12-7-0,63.2%,-4.7,1.3,7-4-0,63.6%,-1.8,3.3,Charlotte,+4.5,−108,12-6-0,66.7%,-5.2,1.5,Atlanta,-4.5,−112,2-8-0,20.0%,-1.9,-6.6
3,58.9,9:30 PM,Delta Center,4,Dallas,29,Utah,DAL Mavericks,Dallas,UTA Jazz,Utah,-6.5,−110,False,+6.5,−110,True,Dallas,10-8-1,55.6%,6.2,3.2,4-4-1,50.0%,-0.3,1.3,Utah,8-10-0,44.4%,-9.8,-2.7,3-6-0,33.3%,-11.2,-5.5,Utah,+6.5,−110,8-10-0,44.4%,-9.8,-2.7,Dallas,-6.5,−110,5-6-0,45.5%,8.4,0.4
4,58.2,7:00 PM,Little Caesars Arena,20,Philadelphia,21,Detroit,PHI 76ers,Philadelphia,DET Pistons,Detroit,+2,−112,True,-2,−108,False,Philadelphia,4-13-0,23.5%,-8.3,-6.4,2-6-0,25.0%,-7.9,-5.4,Detroit,10-10-1,50.0%,-1.2,2.1,4-5-0,44.4%,-4.1,-1.1,Philadelphia,+2,−112,3-8-0,27.3%,-10.6,-5.7,Detroit,-2,−108,2-5-0,28.6%,2.0,-1.0
5,38.0,8:00 PM,Fiserv Forum,30,Washington,13,Milwaukee,WAS Wizards,Washington,MIL Bucks,Milwaukee,+14.5,−110,True,-14.5,−110,False,Washington,4-12-1,25.0%,-15.3,-5.4,2-5-1,28.6%,-15.6,-5.1,Milwaukee,7-10-1,41.2%,0.4,-2.6,4-5-1,44.4%,6.1,0.2,Washington,+14.5,−110,4-12-1,25.0%,-15.3,-5.4,Milwaukee,-14.5,−110,5-7-1,41.7%,3.5,-3.2
