Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,81.3,9:00 PM,Footprint Center,6,Golden State,15,Phoenix,GS Warriors,Golden State,PHO Suns,Phoenix,+2.5,−112,True,-2.5,−108,False,Golden State,947-885-38,51.7%,2.3,0.3,453-459-19,49.7%,-1.2,-0.2,Phoenix,898-896-28,50.1%,0.5,-0.1,433-466-11,48.2%,3.1,-0.5,Golden State,+2.5,−112,394-354-16,52.7%,-5.3,0.6,Phoenix,-2.5,−108,495-477-15,50.9%,5.9,-0.5
2,62.0,6:00 PM,Spectrum Center,22,Atlanta,25,Charlotte,ATL Hawks,Atlanta,CHA Hornets,Charlotte,-4.5,−112,False,+4.5,−108,True,Atlanta,872-935-19,48.3%,-1.4,-0.4,425-478-11,47.1%,-4.4,-0.4,Charlotte,790-810-33,49.4%,-3.5,-0.1,394-406-14,49.3%,-0.6,0.0,Charlotte,+4.5,−108,544-572-28,48.8%,-6.9,-0.1,Atlanta,-4.5,−112,388-403-10,49.1%,4.3,-1.1
3,58.9,9:30 PM,Delta Center,4,Dallas,29,Utah,DAL Mavericks,Dallas,UTA Jazz,Utah,-6.5,−110,False,+6.5,−110,True,Dallas,944-888-39,51.5%,2.1,0.2,500-417-14,54.5%,-0.6,0.5,Utah,891-875-37,50.5%,1.0,0.1,455-414-22,52.4%,4.9,0.7,Utah,+6.5,−110,394-411-16,48.9%,-5.6,0.2,Dallas,-6.5,−110,552-562-29,49.6%,5.8,-0.6
4,58.2,7:00 PM,Little Caesars Arena,20,Philadelphia,21,Detroit,PHI 76ers,Philadelphia,DET Pistons,Detroit,+2,−112,True,-2,−108,False,Philadelphia,894-883-30,50.3%,-1.1,0.0,444-442-13,50.1%,-3.7,0.2,Detroit,871-900-41,49.2%,-1.1,-0.2,436-452-16,49.1%,1.6,-0.3,Philadelphia,+2,−112,487-492-14,49.7%,-6.3,0.3,Detroit,-2,−108,389-397-16,49.5%,5.1,-0.7
5,38.0,8:00 PM,Fiserv Forum,30,Washington,13,Milwaukee,WAS Wizards,Washington,MIL Bucks,Milwaukee,+14.5,−110,True,-14.5,−110,False,Washington,823-915-38,47.4%,-2.5,-0.3,418-448-19,48.3%,-5.6,-0.6,Milwaukee,874-907-35,49.1%,0.2,-0.4,420-457-19,47.9%,3.0,-0.5,Washington,+14.5,−110,524-561-25,48.3%,-6.3,0.1,Milwaukee,-14.5,−110,469-468-25,50.1%,5.5,-0.7
