,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,86.5,8:00 PM,TD Garden,7,Memphis,2,Boston,Memphis,Boston,6.5,0.5283,True,-6.5,0.5192,False,23,0.652,8.0,5.5,9,0.556,4.2,5.5,23,0.391,10.1,0.2,12,0.333,8.8,-1.4,Memphis,6.5,0.5283,7,0.714,1.6,6.5,Boston,-6.5,0.5192,22,0.409,10.7,0.3,Memphis,Boston,6.5,-6.5,1811,0.514,-0.3,0.3,899,0.504,-3.1,0.5,1960,0.518,3.0,0.6,974,0.494,5.2,0.1,6.5,946,0.511,-5.2,0.9,-6.5,1255,0.502,6.4,-0.1,Memphis,Boston,6.5,-6.5,871,0.511,-0.5,0.3,428,0.486,-3.2,-0.1,965,0.542,4.4,1.0,475,0.526,6.3,0.6,6.5,461,0.502,-5.5,0.7,-6.5,693,0.525,6.8,0.2,14,1,1,14,Memphis,Boston,False
1,2,80.2,8:00 PM,Kaseya Center,15,Phoenix,13,Miami,Phoenix,Miami,6.0,0.5283,True,-6.0,0.5192,False,21,0.381,-0.2,-1.5,9,0.444,-3.7,-2.4,20,0.45,2.3,1.1,9,0.444,5.4,1.9,Phoenix,6.0,0.5283,8,0.375,-7.8,-2.8,Miami,-6.0,0.5192,13,0.462,6.5,2.0,Phoenix,Miami,6.0,-6.0,1825,0.501,0.5,-0.1,902,0.515,-2.2,0.1,1955,0.513,1.8,0.1,965,0.493,4.6,-0.1,6.0,827,0.489,-5.9,0.3,-6.0,1205,0.51,5.8,-0.3,Phoenix,Miami,6.0,-6.0,872,0.491,-1.3,-0.6,427,0.495,-3.7,-0.4,915,0.514,0.8,0.2,441,0.474,2.9,-0.6,6.0,452,0.481,-7.2,-0.4,-6.0,508,0.497,4.5,-0.9,23,15,15,23,Phoenix,Miami,True
2,3,70.6,7:30 PM,Scotiabank Arena,4,Dallas,23,Toronto,Dallas,Toronto,-8.5,0.5192,False,8.5,0.5283,True,23,0.636,7.7,3.9,12,0.636,4.3,3.4,23,0.652,-4.8,3.0,11,0.727,-3.5,2.8,Toronto,8.5,0.5283,23,0.652,-4.8,3.0,Dallas,-8.5,0.5192,15,0.6,10.1,2.3,Dallas,Toronto,-8.5,8.5,1875,0.516,2.1,0.2,934,0.547,-0.6,0.5,1813,0.506,0.4,0.3,899,0.493,3.0,0.0,8.5,910,0.506,-4.9,0.7,-8.5,1147,0.497,5.8,-0.5,Dallas,Toronto,-8.5,8.5,889,0.517,0.7,0.5,439,0.545,-1.4,0.9,909,0.503,2.3,0.2,447,0.499,4.5,0.0,8.5,349,0.512,-4.1,0.8,-8.5,445,0.514,5.5,-0.2,6,27,6,27,Dallas,Toronto,True
3,4,63.2,7:30 PM,Madison Square Garden,24,Detroit,5,New York,Detroit,New York,9.0,0.5192,True,-9.0,0.5283,False,24,0.478,-3.0,0.7,13,0.583,0.1,4.4,22,0.524,7.5,1.5,10,0.667,15.2,6.5,Detroit,9.0,0.5192,17,0.563,-5.1,1.4,New York,-9.0,0.5283,20,0.526,8.1,1.1,Detroit,New York,9.0,-9.0,1815,0.492,-1.1,-0.2,907,0.494,-3.7,0.0,1756,0.508,-2.0,0.2,877,0.493,0.2,-0.3,9.0,1001,0.488,-6.2,0.3,-9.0,637,0.517,4.5,-0.5,Detroit,New York,9.0,-9.0,826,0.489,-3.6,-0.1,415,0.483,-6.0,-0.3,845,0.505,-2.2,0.5,422,0.484,-0.5,0.0,9.0,581,0.489,-6.7,0.3,-9.0,284,0.546,5.6,0.8,8,19,19,8,Detroit,New York,False
4,5,59.8,1:00 PM,Spectrum Center,3,Cleveland,26,Charlotte,Cleveland,Charlotte,-13.0,0.5283,False,13.0,0.5192,True,23,0.739,10.6,3.7,9,0.667,6.7,2.7,22,0.591,-5.5,0.8,13,0.615,-2.2,3.0,Charlotte,13.0,0.5192,21,0.619,-6.0,0.9,Cleveland,-13.0,0.5283,20,0.7,12.0,3.5,Cleveland,Charlotte,-13.0,13.0,1873,0.493,0.3,-0.3,932,0.488,-2.8,-0.5,1636,0.493,-3.5,-0.1,816,0.493,-0.6,0.0,13.0,1147,0.487,-6.9,-0.1,-13.0,998,0.497,6.2,-0.4,Cleveland,Charlotte,-13.0,13.0,916,0.476,0.7,-0.4,453,0.461,-1.9,-0.6,824,0.486,-2.7,-0.3,410,0.482,-0.4,-0.4,13.0,525,0.475,-7.0,-0.5,-13.0,528,0.482,6.2,-0.5,5,3,5,3,Cleveland,Charlotte,False
5,6,46.8,7:00 PM,Smoothie King Center,1,Okla City,28,New Orleans,Oklahoma City,New Orleans,-8.0,0.5238,False,8.0,0.5238,True,22,0.591,12.0,4.0,11,0.636,11.7,5.9,23,0.348,-12.1,-7.4,11,0.546,-4.6,-2.0,New Orleans,8.0,0.5238,17,0.412,-12.2,-4.6,Okla City,-8.0,0.5238,21,0.571,11.9,3.4,Oklahoma City,New Orleans,-8.0,8.0,1845,0.525,1.0,0.3,912,0.526,-2.1,0.2,1767,0.501,-1.1,0.2,879,0.504,1.4,-0.1,8.0,1013,0.515,-4.9,1.2,-8.0,998,0.519,6.6,0.1,Oklahoma City,New Orleans,-8.0,8.0,875,0.523,1.2,0.4,430,0.519,-1.6,-0.1,851,0.499,-0.6,0.3,421,0.504,1.4,0.1,8.0,473,0.509,-4.4,1.2,-8.0,475,0.507,7.0,0.3,20,18,20,18,Oklahoma City,New Orleans,False
6,7,42.2,7:00 PM,Capital One Arena,11,Denver,30,Washington,Denver,Washington,-14.0,0.5283,False,14.0,0.5192,True,20,0.368,1.1,-1.3,10,0.4,2.2,1.6,20,0.263,-16.9,-6.3,10,0.2,-17.1,-7.4,Washington,14.0,0.5192,20,0.263,-16.9,-6.3,Denver,-14.0,0.5283,14,0.231,0.9,-4.7,Denver,Washington,-14.0,14.0,1851,0.513,1.9,0.1,911,0.502,-2.0,-0.3,1779,0.473,-2.5,-0.4,883,0.466,0.6,0.0,14.0,1113,0.483,-6.3,0.1,-14.0,1093,0.507,6.1,-0.3,Denver,Washington,-14.0,14.0,901,0.496,1.5,-0.1,434,0.492,-1.6,-0.6,856,0.474,-2.3,-0.6,422,0.489,0.6,0.1,14.0,505,0.484,-6.4,0.0,-14.0,539,0.478,5.4,-0.9,7,29,7,29,Denver,Washington,True
