Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team DraftKings_current_season,Away Team Covers_current_season,Home Team DraftKings_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Odds_current_season,Home Team Underdog_current_season,Away Team Team_current_season,Away Team all_games_ATS Record_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_ATS Record_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team Team_current_season,Home Team all_games_ATS Record_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_ATS Record_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Odds_current_season,Underdog is_dog ATS Record_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Odds_current_season,Favorite is_fav ATS Record_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Rank_all_time,Hotness Score_all_time,Time_all_time,Location_all_time,Away Team Rank_all_time,Away Team_all_time,Home Team Rank_all_time,Home Team_all_time,Away Team DraftKings_all_time,Away Team Covers_all_time,Home Team DraftKings_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Away Team Odds_all_time,Away Team Underdog_all_time,Home Team Spread_all_time,Home Team Odds_all_time,Home Team Underdog_all_time,Away Team Team_all_time,Away Team all_games_ATS Record_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_ATS Record_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team Team_all_time,Home Team all_games_ATS Record_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_ATS Record_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Team_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Odds_all_time,Underdog is_dog ATS Record_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Team_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Odds_all_time,Favorite is_fav ATS Record_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Rank_last_10_seasons,Hotness Score_last_10_seasons,Time_last_10_seasons,Location_last_10_seasons,Away Team Rank_last_10_seasons,Away Team_last_10_seasons,Home Team Rank_last_10_seasons,Home Team_last_10_seasons,Away Team DraftKings_last_10_seasons,Away Team Covers_last_10_seasons,Home Team DraftKings_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Away Team Odds_last_10_seasons,Away Team Underdog_last_10_seasons,Home Team Spread_last_10_seasons,Home Team Odds_last_10_seasons,Home Team Underdog_last_10_seasons,Away Team Team_last_10_seasons,Away Team all_games_ATS Record_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_ATS Record_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team Team_last_10_seasons,Home Team all_games_ATS Record_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_ATS Record_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Team_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Odds_last_10_seasons,Underdog is_dog ATS Record_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Team_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Odds_last_10_seasons,Favorite is_fav ATS Record_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons
1,86.5,8:00 PM,TD Garden,7,Memphis,2,Boston,MEM Grizzlies,Memphis,BOS Celtics,Boston,+6.5,−112,True,-6.5,−108,False,Memphis,15-8-0,65.2%,8.0,5.5,5-4-0,55.6%,4.2,5.5,Boston,9-14-0,39.1%,10.1,0.2,4-8-0,33.3%,8.8,-1.4,Memphis,+6.5,−112,5-2-0,71.4%,1.6,6.5,Boston,-6.5,−108,9-13-0,40.9%,10.7,0.3,1,86.5,8:00 PM,TD Garden,7,Memphis,2,Boston,MEM Grizzlies,Memphis,BOS Celtics,Boston,+6.5,−112,True,-6.5,−108,False,Memphis,914-866-31,51.4%,-0.3,0.3,445-438-16,50.4%,-3.1,0.5,Boston,995-927-38,51.8%,3.0,0.6,470-482-22,49.4%,5.2,0.1,Memphis,+6.5,−112,476-455-15,51.1%,-5.2,0.9,Boston,-6.5,−108,619-613-23,50.2%,6.4,-0.1,1,86.5,8:00 PM,TD Garden,7,Memphis,2,Boston,MEM Grizzlies,Memphis,BOS Celtics,Boston,+6.5,−112,True,-6.5,−108,False,Memphis,438-420-13,51.1%,-0.5,0.3,205-217-6,48.6%,-3.2,-0.1,Boston,512-433-20,54.2%,4.4,1.0,244-220-11,52.6%,6.3,0.6,Memphis,+6.5,−112,229-227-5,50.2%,-5.5,0.7,Boston,-6.5,−108,356-322-15,52.5%,6.8,0.2
2,80.2,8:00 PM,Kaseya Center,15,Phoenix,13,Miami,PHO Suns,Phoenix,MIA Heat,Miami,+6,−112,True,-6,−108,False,Phoenix,8-13-0,38.1%,-0.2,-1.5,4-5-0,44.4%,-3.7,-2.4,Miami,9-11-0,45.0%,2.3,1.1,4-5-0,44.4%,5.4,1.9,Phoenix,+6,−112,3-5-0,37.5%,-7.8,-2.8,Miami,-6,−108,6-7-0,46.2%,6.5,2.0,2,80.2,8:00 PM,Kaseya Center,15,Phoenix,13,Miami,PHO Suns,Phoenix,MIA Heat,Miami,+6,−112,True,-6,−108,False,Phoenix,900-897-28,50.1%,0.5,-0.1,456-430-16,51.5%,-2.2,0.1,Miami,980-932-43,51.3%,1.8,0.1,464-478-23,49.3%,4.6,-0.1,Phoenix,+6,−112,398-416-13,48.9%,-5.9,0.3,Miami,-6,−108,601-578-26,51.0%,5.8,-0.3,2,80.2,8:00 PM,Kaseya Center,15,Phoenix,13,Miami,PHO Suns,Phoenix,MIA Heat,Miami,+6,−112,True,-6,−108,False,Phoenix,423-439-10,49.1%,-1.3,-0.6,208-212-7,49.5%,-3.7,-0.4,Miami,458-434-23,51.4%,0.8,0.2,202-224-15,47.4%,2.9,-0.6,Phoenix,+6,−112,215-232-5,48.1%,-7.2,-0.4,Miami,-6,−108,244-247-17,49.7%,4.5,-0.9
3,70.6,7:30 PM,Scotiabank Arena,4,Dallas,23,Toronto,DAL Mavericks,Dallas,TOR Raptors,Toronto,-8.5,−108,False,+8.5,−112,True,Dallas,14-8-1,63.6%,7.7,3.9,7-4-1,63.6%,4.3,3.4,Toronto,15-8-0,65.2%,-4.8,3.0,8-3-0,72.7%,-3.5,2.8,Toronto,+8.5,−112,15-8-0,65.2%,-4.8,3.0,Dallas,-8.5,−108,9-6-0,60.0%,10.1,2.3,3,70.6,7:30 PM,Scotiabank Arena,4,Dallas,23,Toronto,DAL Mavericks,Dallas,TOR Raptors,Toronto,-8.5,−108,False,+8.5,−112,True,Dallas,948-888-39,51.6%,2.1,0.2,503-417-14,54.7%,-0.6,0.5,Toronto,900-879-34,50.6%,0.4,0.3,434-447-18,49.3%,3.0,0.0,Toronto,+8.5,−112,449-439-22,50.6%,-4.9,0.7,Dallas,-8.5,−108,556-562-29,49.7%,5.8,-0.5,3,70.6,7:30 PM,Scotiabank Arena,4,Dallas,23,Toronto,DAL Mavericks,Dallas,TOR Raptors,Toronto,-8.5,−108,False,+8.5,−112,True,Dallas,449-420-20,51.7%,0.7,0.5,235-196-8,54.5%,-1.4,0.9,Toronto,451-445-13,50.3%,2.3,0.2,220-221-6,49.9%,4.5,0.0,Toronto,+8.5,−112,174-166-9,51.2%,-4.1,0.8,Dallas,-8.5,−108,223-211-11,51.4%,5.5,-0.2
4,63.2,7:30 PM,Madison Square Garden,24,Detroit,5,New York,DET Pistons,Detroit,NY Knicks,New York,+9,−108,True,-9,−112,False,Detroit,11-12-1,47.8%,-3.0,0.7,7-5-1,58.3%,0.1,4.4,New York,11-10-1,52.4%,7.5,1.5,6-3-1,66.7%,15.2,6.5,Detroit,+9,−108,9-7-1,56.3%,-5.1,1.4,New York,-9,−112,10-9-1,52.6%,8.1,1.1,4,63.2,7:30 PM,Madison Square Garden,24,Detroit,5,New York,DET Pistons,Detroit,NY Knicks,New York,+9,−108,True,-9,−112,False,Detroit,872-902-41,49.2%,-1.1,-0.2,436-446-25,49.4%,-3.7,0.0,New York,879-853-24,50.8%,-2.0,0.2,427-440-10,49.3%,0.2,-0.3,Detroit,+9,−108,476-500-25,48.8%,-6.2,0.3,New York,-9,−112,326-305-6,51.7%,4.5,-0.5,4,63.2,7:30 PM,Madison Square Garden,24,Detroit,5,New York,DET Pistons,Detroit,NY Knicks,New York,+9,−108,True,-9,−112,False,Detroit,393-411-22,48.9%,-3.6,-0.1,194-208-13,48.3%,-6.0,-0.3,New York,419-411-15,50.5%,-2.2,0.5,201-214-7,48.4%,-0.5,0.0,Detroit,+9,−108,275-287-19,48.9%,-6.7,0.3,New York,-9,−112,153-127-4,54.6%,5.6,0.8
5,59.8,1:00 PM,Spectrum Center,3,Cleveland,26,Charlotte,CLE Cavaliers,Cleveland,CHA Hornets,Charlotte,-13,−112,False,+13,−108,True,Cleveland,17-6-0,73.9%,10.6,3.7,6-3-0,66.7%,6.7,2.7,Charlotte,13-9-0,59.1%,-5.5,0.8,8-5-0,61.5%,-2.2,3.0,Charlotte,+13,−108,13-8-0,61.9%,-6.0,0.9,Cleveland,-13,−112,14-6-0,70.0%,12.0,3.5,5,59.8,1:00 PM,Spectrum Center,3,Cleveland,26,Charlotte,CLE Cavaliers,Cleveland,CHA Hornets,Charlotte,-13,−112,False,+13,−108,True,Cleveland,905-932-36,49.3%,0.3,-0.3,443-465-24,48.8%,-2.8,-0.5,Charlotte,791-812-33,49.3%,-3.5,-0.1,395-407-14,49.3%,-0.6,0.0,Charlotte,+13,−108,545-574-28,48.7%,-6.9,-0.1,Cleveland,-13,−112,485-491-22,49.7%,6.2,-0.4,5,59.8,1:00 PM,Spectrum Center,3,Cleveland,26,Charlotte,CLE Cavaliers,Cleveland,CHA Hornets,Charlotte,-13,−112,False,+13,−108,True,Cleveland,426-469-21,47.6%,0.7,-0.4,203-237-13,46.1%,-1.9,-0.6,Charlotte,392-414-18,48.6%,-2.7,-0.3,195-210-5,48.2%,-0.4,-0.4,Charlotte,+13,−108,242-267-16,47.5%,-7.0,-0.5,Cleveland,-13,−112,247-266-15,48.2%,6.2,-0.5
6,46.8,7:00 PM,Smoothie King Center,1,Okla City,28,New Orleans,OKC Thunder,Oklahoma City,NO Pelicans,New Orleans,-8,−110,False,+8,−110,True,Okla City,13-9-0,59.1%,12.0,4.0,7-4-0,63.6%,11.7,5.9,New Orleans,8-15-0,34.8%,-12.1,-7.4,6-5-0,54.6%,-4.6,-2.0,New Orleans,+8,−110,7-10-0,41.2%,-12.2,-4.6,Okla City,-8,−110,12-9-0,57.1%,11.9,3.4,6,46.8,7:00 PM,Smoothie King Center,1,Okla City,28,New Orleans,OKC Thunder,Oklahoma City,NO Pelicans,New Orleans,-8,−110,False,+8,−110,True,Okla City,952-862-31,52.5%,1.0,0.3,471-424-17,52.6%,-2.1,0.2,New Orleans,870-867-30,50.1%,-1.1,0.2,436-430-13,50.4%,1.4,-0.1,New Orleans,+8,−110,513-483-17,51.5%,-4.9,1.2,Okla City,-8,−110,513-475-10,51.9%,6.6,0.1,6,46.8,7:00 PM,Smoothie King Center,1,Okla City,28,New Orleans,OKC Thunder,Oklahoma City,NO Pelicans,New Orleans,-8,−110,False,+8,−110,True,Okla City,450-411-14,52.3%,1.2,0.4,220-204-6,51.9%,-1.6,-0.1,New Orleans,419-421-11,49.9%,-0.6,0.3,210-207-4,50.4%,1.4,0.1,New Orleans,+8,−110,237-229-7,50.9%,-4.4,1.2,Okla City,-8,−110,239-232-4,50.7%,7.0,0.3
7,42.2,7:00 PM,Capital One Arena,11,Denver,30,Washington,DEN Nuggets,Denver,WAS Wizards,Washington,-14,−112,False,+14,−108,True,Denver,7-12-1,36.8%,1.1,-1.3,4-6-0,40.0%,2.2,1.6,Washington,5-14-1,26.3%,-16.9,-6.3,2-8-0,20.0%,-17.1,-7.4,Washington,+14,−108,5-14-1,26.3%,-16.9,-6.3,Denver,-14,−112,3-10-1,23.1%,0.9,-4.7,7,42.2,7:00 PM,Capital One Arena,11,Denver,30,Washington,DEN Nuggets,Denver,WAS Wizards,Washington,-14,−112,False,+14,−108,True,Denver,932-884-35,51.3%,1.9,0.1,447-444-20,50.2%,-2.0,-0.3,Washington,824-917-38,47.3%,-2.5,-0.4,403-461-19,46.6%,0.6,0.0,Washington,+14,−108,525-563-25,48.3%,-6.3,0.1,Denver,-14,−112,544-530-19,50.7%,6.1,-0.3,7,42.2,7:00 PM,Capital One Arena,11,Denver,30,Washington,DEN Nuggets,Denver,WAS Wizards,Washington,-14,−112,False,+14,−108,True,Denver,437-444-20,49.6%,1.5,-0.1,209-216-9,49.2%,-1.6,-0.6,Washington,397-441-18,47.4%,-2.3,-0.6,203-212-7,48.9%,0.6,0.1,Washington,+14,−108,239-255-11,48.4%,-6.4,0.0,Denver,-14,−112,252-275-12,47.8%,5.4,-0.9
