Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Cleveland,14-4-0,0.9999999999999999,1.0,0.984126984126984,8-3-0,0.8527508090614889,1.0,0.7569060773480663,1-0-0,1.0,0.9166666666666666,0.9122807017543859,1-0-0,1.0000000000000002,1.0,1.0,12-4-0,1.0,0.9293286219081273,0.8716814159292035,6-2-0,0.9274310595065312,0.8796296296296298,0.9558823529411766,3-0-0,1.0,0.5387205387205387,0.5597014925373134,11-4-0,0.9773333333333334,1.0,0.9999999999999999,8-2-0,0.885145482388974,0.9693877551020409,0.8343558282208589,3-1-0,0.75,0.7945205479452055,0.5464285714285714,9-3-0,1.0,0.9132231404958677,0.7254901960784315,2-1-0,0.667,0.9584775086505191,0.5492957746478873,4-0-0,1.0,0.7473684210526315,0.6936026936026936,1-0-0,1.0,0.9999999999999999,0.6206896551724137,10.0,5.0,1.0,1.0,8.0,4.0,3.0,7.0,6.0,2.0,6.0,1.0,4.0,1.0,0.08975812547241113,0.2111090875978876,10.0,0.4612794612794613
Brooklyn,12-5-1,0.8636363636363636,0.4464944649446494,0.873015873015873,6-3-1,0.755663430420712,0.41694915254237286,0.6132596685082872,1-0-0,1.0,0.4444444444444444,0.543859649122807,7-2-1,0.7334933973589436,0.37272727272727274,0.7859649122807018,4-3-0,0.7613333333333334,0.3286219081272085,0.6548672566371682,8-2-1,1.0,0.5092592592592593,1.0000000000000002,10-3-1,0.7690000000000001,0.39057239057239057,0.5932835820895522,2-2-0,0.6666666666666667,0.34188034188034194,0.5591397849462365,4-3-0,0.5344563552833079,0.37074829931972797,0.5153374233128835,4-0-0,1.0,0.5936073059360731,0.9071428571428571,6-4-1,0.715909090909091,0.3223140495867769,0.5098039215686275,2-2-0,0.5,0.11764705882352933,0.3556338028169014,4-0-0,1.0,0.7649122807017543,0.9225589225589226,1-1-0,0.5,0.28134556574923547,0.4896551724137931,7.5,3.5,1.0,5.5,1.0,6.5,7.5,0.0,1.0,4.0,2.5,0.0,4.0,0.0,-0.13851095993953133,-0.647265221878225,8.75,-0.04869204869204863
Houston,13-6-0,0.8219696969696971,0.8597785977859778,0.9523809523809523,9-4-0,0.7961165048543691,0.8847457627118644,0.7127071823204418,0-1-0,0.0,0.4305555555555556,0.2719298245614035,5-1-0,0.7995198079231692,0.5977272727272728,0.8105263157894738,8-4-0,0.8893333333333334,0.8763250883392226,0.915929203539823,5-3-0,0.7460087082728591,0.7098765432098766,0.9166666666666669,4-1-0,0.8,0.5218855218855218,0.5634328358208955,9-5-0,0.8573333333333334,0.8632478632478633,0.9677419354838708,8-3-0,0.7733537519142422,0.8741496598639458,0.8220858895705522,2-2-0,0.5,0.5205479452054795,0.22142857142857145,9-3-0,1.0,1.0,1.0,2-0-0,1.0,0.7508650519031141,0.8873239436619719,2-2-0,0.5,0.5614035087719298,0.4915824915824916,2-0-0,1.0,0.7553516819571865,0.9068965517241379,7.0,5.0,-1.0,4.0,4.0,2.0,3.0,4.0,5.0,0.0,6.0,2.0,0.0,2.0,0.16427311665406918,0.18946154313118435,8.166666666666666,0.34136234136234145
Toronto,12-6-0,0.7897727272727274,0.3321033210332103,0.7619047619047619,5-3-0,0.6877022653721684,0.24745762711864405,0.4751381215469613,0-1-0,0.0,0.08333333333333337,0.08771929824561409,9-4-0,0.6302521008403361,0.275,0.6456140350877193,3-1-0,1.0,0.3710247349823322,0.9424778761061946,6-4-0,0.7097242380261248,0.3148148148148148,0.7450980392156864,12-6-0,0.667,0.303030303030303,0.47014925373134325,0,0.0,0.3760683760683761,0.6935483870967741,6-2-0,0.8085758039816233,0.4047619047619048,0.7668711656441718,4-1-0,0.8,0.34018264840182655,0.5357142857142857,6-2-0,1.0,0.3512396694214876,0.7320261437908497,2-1-0,0.667,0.6020761245674741,0.7007042253521127,5-2-0,0.7140000000000001,0.2947368421052631,0.5824915824915825,2-2-0,0.5,0.45565749235474,0.6379310344827586,6.0,2.0,-1.0,5.0,2.0,2.0,6.0,0.0,4.0,3.0,4.0,1.0,3.0,0.0,0.08994708994709,0.307339282462211,7.625,0.07303807303807314
Memphis,12-6-0,0.7897727272727274,0.8265682656826567,1.0,6-4-0,0.6472491909385114,0.7559322033898305,0.6795580110497237,0-1-0,0.0,0.5277777777777778,0.49122807017543857,6-1-0,0.8283313325330132,0.5454545454545454,0.7684210526315789,6-4-0,0.8,0.8480565371024735,0.9336283185840708,5-3-0,0.7460087082728591,0.7530864197530864,0.985294117647059,5-1-0,0.833,0.5858585858585859,0.6529850746268657,7-5-0,0.7773333333333333,0.811965811965812,0.9569892473118279,7-3-0,0.7320061255742727,0.7925170068027212,0.8282208588957055,3-0-0,1.0,0.8105022831050229,1.0,7-5-0,0.6837121212121213,0.78099173553719,0.6535947712418302,1-2-0,0.33299999999999996,0.4982698961937716,0.22535211267605632,5-0-0,1.0,0.9999999999999999,1.0,2-0-0,1.0,0.6636085626911314,0.689655172413793,6.0,2.0,-1.0,5.0,2.0,2.0,4.0,2.0,4.0,3.0,2.0,-1.0,5.0,2.0,0.03943058704963476,-0.5017301038062283,7.3,0.2261072261072261
LA Clippers,12-7-0,0.7234848484848485,0.5867158671586715,0.8253968253968254,6-3-0,0.755663430420712,0.5050847457627118,0.580110497237569,1-0-0,1.0,0.4583333333333333,0.5350877192982456,3-4-0,0.31452581032412963,0.28863636363636364,0.4596491228070176,8-3-0,0.9693333333333334,0.7208480565371025,1.0,5-3-0,0.7460087082728591,0.5123456790123457,0.8578431372549021,8-5-0,0.615,0.4006734006734006,0.48134328358208955,4-2-0,0.8893333333333334,0.7948717948717949,0.9516129032258063,7-4-0,0.6339969372128638,0.5952380952380953,0.7055214723926381,2-3-0,0.4,0.37671232876712335,0.3607142857142857,8-3-0,0.956439393939394,0.6528925619834711,0.803921568627451,3-2-0,0.6,0.5155709342560554,0.49295774647887325,3-2-0,0.6,0.7052631578947367,0.7474747474747475,1-1-0,0.5,0.6330275229357798,0.596551724137931,5.0,3.0,1.0,-1.0,5.0,2.0,3.0,2.0,3.0,-1.0,5.0,1.0,1.0,0.0,0.08289241622574961,-0.18969222363868132,6.3,0.3941983941983943
Golden State,10-7-0,0.640151515151515,0.8302583025830258,0.865079365079365,9-2-0,1.0,0.9593220338983051,1.0,1-0-0,1.0,1.0,1.0,3-1-0,0.6998799519807923,0.6136363636363636,0.7894736842105263,6-6-0,0.6666666666666667,0.7208480565371025,0.7300884955752212,6-4-0,0.7097242380261248,0.8487654320987654,0.985294117647059,4-1-0,0.8,0.6430976430976431,0.7052238805970149,6-6-0,0.6666666666666667,0.7735042735042736,0.8064516129032258,4-3-0,0.5344563552833079,0.7040816326530613,0.558282208588957,1-1-0,0.5,0.5479452054794521,0.3464285714285714,7-4-0,0.7840909090909092,0.7933884297520661,0.673202614379085,1-4-0,0.2,0.48788927335640137,0.2429577464788732,0-1-0,0.0,0.1929824561403508,0.02693602693602698,1-2-0,0.33299999999999996,0.6544342507645259,0.5413793103448276,3.0,7.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,-3.0,-1.0,-1.0,-0.1446837994457041,0.29490681721605055,5.4,0.13040663040663059
Charlotte,10-7-0,0.640151515151515,0.36162361623616235,0.6031746031746031,7-4-0,0.7055016181229775,0.29830508474576267,0.441988950276243,1-0-0,1.0,0.5694444444444444,0.7280701754385965,5-5-0,0.3997599039615847,0.21136363636363636,0.424561403508772,4-2-0,0.8893333333333334,0.43462897526501765,0.8716814159292035,5-3-0,0.7460087082728591,0.3209876543209877,0.6078431372549021,10-6-0,0.625,0.3063973063973064,0.39925373134328357,0-1-0,0.0,0.5897435897435899,0.6129032258064515,5-4-0,0.5114854517611027,0.4115646258503402,0.656441717791411,1-2-0,0.33299999999999996,0.24657534246575347,0.3107142857142857,7-4-0,0.7840909090909092,0.24380165289256198,0.4313725490196079,2-1-0,0.667,0.5432525951557093,0.5704225352112676,1-2-0,0.33299999999999996,0.30877192982456136,0.4646464646464647,1-1-0,0.5,0.6636085626911314,0.596551724137931,3.0,3.0,1.0,0.0,2.0,2.0,4.0,-1.0,1.0,-1.0,3.0,1.0,-1.0,0.0,0.09057697152935251,0.23448066533114797,4.6,0.2833462833462835
Portland,10-7-1,0.640151515151515,0.22878228782287824,0.5396825396825397,5-6-0,0.412621359223301,0.08135593220338982,0.20441988950276238,0-1-0,0.0,0.0,0.0,7-3-0,0.6398559423769508,0.26136363636363635,0.631578947368421,3-3-1,0.6666666666666667,0.20141342756183744,0.6548672566371682,5-4-1,0.6458635703918723,0.2932098765432099,0.6911764705882354,10-7-1,0.588,0.20875420875420875,0.3656716417910448,0,0.0,0.3760683760683761,0.6935483870967741,5-3-0,0.6171516079632466,0.2210884353741497,0.4723926380368098,3-1-1,0.75,0.3538812785388128,0.5857142857142857,5-4-0,0.6325757575757576,0.1652892561983471,0.3986928104575164,3-1-0,0.75,0.532871972318339,0.6936619718309859,2-0-1,1.0,0.33333333333333326,0.6599326599326599,2-1-0,0.667,0.37920489296636084,0.5586206896551724,3.5,-1.0,-1.0,4.0,0.5,1.5,3.5,0.0,2.0,2.5,1.0,2.0,2.5,1.0,-0.07212144116906019,0.1995386389850058,4.1,0.16731416731416737
Okla City,10-7-0,0.640151515151515,0.9557195571955719,0.7619047619047619,5-2-0,0.8317152103559872,0.8711864406779661,0.5966850828729281,2-0-0,1.0,0.75,0.8035087719298246,1-3-0,0.09963985594237698,0.5295454545454545,0.4385964912280702,8-4-0,0.8893333333333334,1.0,0.8362831858407079,5-2-0,0.8751814223512338,0.9537037037037037,0.9411764705882355,1-0-0,1.0,1.0,1.0,9-7-0,0.7506666666666667,0.8461538461538463,0.7956989247311828,5-5-0,0.4257274119448699,0.8367346938775512,0.5521472392638037,2-2-0,0.5,0.7945205479452055,0.5321428571428571,6-4-0,0.715909090909091,0.8512396694214877,0.3921568627450981,3-2-0,0.6,1.0,0.647887323943662,2-3-0,0.4,0.8736842105263156,0.4915824915824916,0-1-0,0.0,0.9388379204892965,0.5172413793103448,3.0,3.0,2.0,-2.0,4.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,-1.0,-1.0,-0.11696900982615255,0.12631578947368438,3.5,-0.15384615384615374
