Team,ATS Record,Cover %,MOV,ATS +/-
Boston,509-424-20,54.6%,4.3,+1.0
Okla City,444-405-14,52.3%,1.1,+0.3
Philadelphia,450-411-17,52.3%,0.0,+0.4
Indiana,433-406-18,51.6%,0.4,+0.5
Miami,453-428-23,51.4%,0.8,+0.2
Utah,431-408-21,51.4%,2.2,+0.4
Dallas,439-417-20,51.3%,0.6,+0.4
Golden State,471-454-21,50.9%,5.3,+0.1
Memphis,429-417-13,50.7%,-0.6,+0.3
San Antonio,426-415-15,50.7%,1.0,+0.2
LA Clippers,446-435-7,50.6%,2.9,+0.2
Sacramento,401-394-24,50.4%,-2.4,-0.3
New York,412-406-14,50.4%,-2.4,+0.4
Orlando,411-405-13,50.4%,-3.6,-0.1
Toronto,444-439-13,50.3%,2.4,+0.2
New Orleans,413-414-11,49.9%,-0.4,+0.4
Denver,434-437-20,49.8%,1.6,-0.1
Brooklyn,413-418-15,49.7%,-2.0,0.0
Milwaukee,437-445-19,49.6%,2.7,-0.5
Phoenix,418-433-10,49.1%,-1.3,-0.6
Portland,415-432-18,49.0%,-1.4,-0.4
Detroit,388-404-21,49.0%,-3.6,-0.1
Chicago,399-418-13,48.8%,-1.9,-0.4
Houston,424-445-14,48.8%,0.3,-0.3
Charlotte,385-409-18,48.5%,-2.6,-0.3
Atlanta,417-446-8,48.3%,-1.0,-0.6
Washington,394-433-17,47.6%,-2.1,-0.5
LA Lakers,402-446-12,47.4%,-1.8,-0.3
Cleveland,418-465-21,47.3%,0.6,-0.4
Minnesota,388-435-14,47.1%,-1.1,-0.1
