Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,237-188-6,55.8%,2.9,+0.8
Memphis,224-195-7,53.5%,2.1,+0.7
Boston,242-214-11,53.1%,6.3,+0.6
Okla City,219-196-8,52.8%,4.1,+1.0
Golden State,244-220-12,52.6%,8.1,+0.5
Indiana,214-193-12,52.6%,3.2,+0.9
Utah,212-195-13,52.1%,5.5,+0.9
San Antonio,214-199-3,51.8%,3.8,+0.4
Detroit,198-197-9,50.1%,-1.0,+0.2
New Orleans,206-205-4,50.1%,1.5,+0.1
Atlanta,216-217-2,49.9%,1.8,-0.4
Toronto,216-219-6,49.7%,4.6,0.0
Denver,211-215-10,49.5%,5.0,+0.3
Milwaukee,210-216-12,49.3%,5.4,-0.1
Washington,202-208-7,49.3%,0.9,+0.2
Portland,203-210-10,49.2%,1.5,-0.3
Houston,207-218-9,48.7%,2.8,-0.1
Dallas,204-215-11,48.7%,2.9,0.0
Cleveland,215-231-8,48.2%,2.9,-0.4
New York,197-212-6,48.2%,-0.7,-0.1
LA Clippers,209-225-2,48.2%,4.7,-0.5
LA Lakers,196-212-6,48.0%,0.7,+0.2
Orlando,188-204-8,48.0%,-1.4,-0.4
Charlotte,190-208-5,47.7%,-0.4,-0.4
Chicago,195-214-5,47.7%,-0.6,-1.4
Phoenix,203-223-2,47.7%,0.7,-1.1
Miami,198-223-15,47.0%,2.8,-0.7
Sacramento,181-210-12,46.3%,-1.1,-1.2
Brooklyn,187-219-10,46.1%,-0.3,-0.6
Minnesota,184-227-7,44.8%,0.8,-0.7
