Team,ATS Record,Cover %,MOV,ATS +/-
Boston,509-425-20,54.5%,4.3,+1.0
Okla City,444-406-14,52.2%,1.1,+0.3
Philadelphia,450-412-17,52.2%,0.0,+0.4
Indiana,433-406-18,51.6%,0.4,+0.5
Miami,453-429-23,51.4%,0.8,+0.2
Utah,431-409-21,51.3%,2.2,+0.4
Dallas,439-418-20,51.2%,0.6,+0.4
Golden State,472-454-21,51.0%,5.3,+0.1
Memphis,429-417-13,50.7%,-0.6,+0.3
San Antonio,427-415-15,50.7%,1.0,+0.2
LA Clippers,447-435-7,50.7%,2.9,+0.2
New York,413-406-14,50.4%,-2.4,+0.4
Orlando,412-405-13,50.4%,-3.6,-0.1
Sacramento,401-395-24,50.4%,-2.4,-0.3
Toronto,444-441-13,50.2%,2.3,+0.2
New Orleans,413-415-11,49.9%,-0.4,+0.4
Denver,434-437-20,49.8%,1.6,-0.1
Brooklyn,414-418-15,49.8%,-2.0,0.0
Milwaukee,438-445-19,49.6%,2.7,-0.5
Phoenix,419-433-10,49.2%,-1.3,-0.6
Portland,416-432-18,49.1%,-1.4,-0.4
Detroit,389-404-21,49.1%,-3.6,-0.1
Chicago,400-418-13,48.9%,-1.9,-0.4
Houston,425-445-14,48.9%,0.3,-0.3
Charlotte,385-410-18,48.4%,-2.7,-0.3
Atlanta,418-446-8,48.4%,-1.0,-0.6
Washington,394-434-17,47.6%,-2.1,-0.5
LA Lakers,403-446-12,47.5%,-1.8,-0.3
Cleveland,418-466-21,47.3%,0.6,-0.4
Minnesota,388-436-14,47.1%,-1.2,-0.1
