Team,Over Record,Over %,Under %,Total +/-
Denver,47-34-0,58.0%,42.0%,+2.3
UCSB,26-19-1,57.8%,42.2%,+2.3
Troy,30-22-1,57.7%,42.3%,+1.9
Wofford,30-22-2,57.7%,42.3%,+4.5
Syracuse,49-36-0,57.7%,42.4%,+2.9
W Virginia,34-25-0,57.6%,42.4%,+2.5
Hsn Christian,19-14-0,57.6%,42.4%,+9.5
Winthrop,23-17-1,57.5%,42.5%,+1.2
UTSA,23-17-0,57.5%,42.5%,+5.0
Portland St,27-20-3,57.5%,42.6%,+4.5
Florida St,58-43-3,57.4%,42.6%,+1.4
VA Tech,43-32-2,57.3%,42.7%,+2.0
Gonzaga,36-27-0,57.1%,42.9%,+2.6
Abl Christian,24-18-0,57.1%,42.9%,+4.6
NJIT,32-24-0,57.1%,42.9%,+0.7
Presbyterian,24-18-1,57.1%,42.9%,+1.8
Rutgers,57-43-3,57.0%,43.0%,+2.6
Richmond,53-40-0,57.0%,43.0%,+2.7
Nebraska,55-42-3,56.7%,43.3%,+1.8
Montana,30-23-0,56.6%,43.4%,+0.7
S Dakota St,40-31-1,56.3%,43.7%,+4.5
Michigan,59-46-0,56.2%,43.8%,+1.3
Indiana,59-46-0,56.2%,43.8%,+3.6
Clemson,41-32-2,56.2%,43.8%,+0.1
Baylor,37-29-2,56.1%,43.9%,+3.4
DePaul,47-37-1,56.0%,44.1%,+2.4
NC-Asheville,19-15-0,55.9%,44.1%,0.0
Manhattan,43-34-1,55.8%,44.2%,+2.7
Tulsa,48-38-0,55.8%,44.2%,+2.9
Col Charlestn,29-23-0,55.8%,44.2%,0.0
Delaware St,29-23-1,55.8%,44.2%,+5.0
Evansville,40-32-0,55.6%,44.4%,+3.4
F Dickinson,25-20-1,55.6%,44.4%,+1.4
S Utah,32-26-1,55.2%,44.8%,-0.1
Oregon,38-31-1,55.1%,44.9%,+2.4
N Iowa,34-28-0,54.8%,45.2%,+1.6
Idaho,23-19-3,54.8%,45.2%,+0.2
SE Missouri,29-24-0,54.7%,45.3%,+1.2
Rice,35-29-0,54.7%,45.3%,+2.8
Seton Hall,53-44-2,54.6%,45.4%,+1.8
Maine,30-25-0,54.6%,45.5%,+2.0
Georgia St,24-20-0,54.6%,45.5%,+2.3
TX Christian,37-31-2,54.4%,45.6%,+2.7
Youngs St,31-26-0,54.4%,45.6%,+4.7
Chattanooga,31-26-0,54.4%,45.6%,+2.2
N Arizona,25-21-0,54.4%,45.7%,+3.5
Bryant,25-21-0,54.4%,45.7%,+3.5
BYU,38-32-0,54.3%,45.7%,+2.5
Niagara,38-32-0,54.3%,45.7%,+5.5
TX Southern,32-27-0,54.2%,45.8%,+3.6
Iowa,58-49-4,54.2%,45.8%,+3.5
Santa Clara,39-33-2,54.2%,45.8%,+1.8
Columbia,26-22-2,54.2%,45.8%,+4.2
St. Thomas,13-11-1,54.2%,45.8%,+1.0
Miami (OH),27-23-1,54.0%,46.0%,+0.8
Jackson St,27-23-0,54.0%,46.0%,+3.0
Bowling Grn,27-23-0,54.0%,46.0%,-0.6
Fla Atlantic,27-23-1,54.0%,46.0%,+3.4
Iowa St,34-29-1,54.0%,46.0%,+0.8
La Salle,49-42-0,53.9%,46.2%,+2.2
TX-Arlington,28-24-0,53.9%,46.2%,+4.0
Norfolk St,28-24-0,53.9%,46.2%,+0.9
Sac State,22-19-1,53.7%,46.3%,+1.1
Mt St Marys,22-19-1,53.7%,46.3%,-0.3
Maryland BC,22-19-0,53.7%,46.3%,+1.8
Fairfield,37-32-3,53.6%,46.4%,+0.7
S Methodist,52-45-0,53.6%,46.4%,+2.3
LA Tech,31-27-0,53.5%,46.6%,-0.9
Marshall,32-28-1,53.3%,46.7%,+3.5
Ark Pine Bl,25-22-0,53.2%,46.8%,+0.2
Howard,25-22-0,53.2%,46.8%,+3.0
Boston Col,50-44-3,53.2%,46.8%,+1.5
Coastal Car,17-15-2,53.1%,46.9%,+2.5
Navy,17-15-0,53.1%,46.9%,+3.7
Montana St,26-23-0,53.1%,46.9%,+1.2
NC-Wilmgton,26-23-0,53.1%,46.9%,+1.0
NC-Grnsboro,26-23-0,53.1%,46.9%,+1.6
SIU Edward,26-23-3,53.1%,46.9%,+0.7
Nicholls,18-16-0,52.9%,47.1%,+4.6
WI-Grn Bay,36-32-2,52.9%,47.1%,+2.1
Queens,9-8-1,52.9%,47.1%,+2.4
AR Lit Rock,27-24-0,52.9%,47.1%,+1.0
N Carolina,46-41-1,52.9%,47.1%,+1.7
Washington,37-33-1,52.9%,47.1%,+0.7
Elon,28-25-1,52.8%,47.2%,+1.0
Central Mich,29-26-1,52.7%,47.3%,+1.8
Morehead St,29-26-2,52.7%,47.3%,+2.0
Georgia,40-36-0,52.6%,47.4%,+0.8
UL Monroe,30-27-0,52.6%,47.4%,-0.1
NW State,21-19-2,52.5%,47.5%,+3.5
Alab A&M,21-19-1,52.5%,47.5%,-0.9
Sam Hous St,33-30-0,52.4%,47.6%,+0.7
Michigan St,56-51-3,52.3%,47.7%,+1.8
E Illinois,23-21-0,52.3%,47.7%,+2.7
Gard-Webb,23-21-1,52.3%,47.7%,+0.2
GA Southern,23-21-2,52.3%,47.7%,-0.1
New Mexico,46-42-2,52.3%,47.7%,+0.6
San Jose St,36-33-2,52.2%,47.8%,+1.3
Idaho St,24-22-0,52.2%,47.8%,+1.7
Grambling St,24-22-0,52.2%,47.8%,-1.7
Alabama,37-34-1,52.1%,47.9%,+1.7
Ohio,25-23-1,52.1%,47.9%,+0.8
Cleveland St,39-36-0,52.0%,48.0%,+1.2
Hampton,27-25-1,51.9%,48.1%,+1.1
LIU,14-13-1,51.9%,48.2%,+2.8
E Tenn St,29-27-0,51.8%,48.2%,-1.3
Kansas City,30-28-1,51.7%,48.3%,-0.2
Texas A&M,32-30-1,51.6%,48.4%,+0.5
San Diego,32-30-0,51.6%,48.4%,-0.4
Cal St Nrdge,32-30-0,51.6%,48.4%,+1.2
Providence,51-48-4,51.5%,48.5%,+1.3
Connecticut,51-48-0,51.5%,48.5%,+2.7
Mississippi,34-32-1,51.5%,48.5%,+1.9
Nevada,36-34-2,51.4%,48.6%,+1.4
Air Force,39-37-0,51.3%,48.7%,+2.3
Lafayette,20-19-0,51.3%,48.7%,-0.5
CS Bakersfld,22-21-0,51.2%,48.8%,+0.7
S Florida,45-43-0,51.1%,48.9%,+2.4
Princeton,23-22-1,51.1%,48.9%,-0.6
Xavier,47-45-1,51.1%,48.9%,+0.8
Buffalo,24-23-0,51.1%,48.9%,+2.9
Cal Poly,25-24-0,51.0%,49.0%,+1.2
Pacific,27-26-1,50.9%,49.1%,+1.4
Minnesota,57-55-2,50.9%,49.1%,+0.5
Oakland,33-32-0,50.8%,49.2%,+3.0
Arkansas,34-33-0,50.8%,49.3%,-0.3
California,36-35-0,50.7%,49.3%,-0.1
Boise St,36-35-1,50.7%,49.3%,+2.0
W Illinois,36-35-0,50.7%,49.3%,+1.2
Detroit,38-37-0,50.7%,49.3%,+2.5
Virginia,38-37-0,50.7%,49.3%,-2.2
Neb Omaha,38-37-1,50.7%,49.3%,+2.7
UCF,41-40-0,50.6%,49.4%,+0.9
E Carolina,41-40-2,50.6%,49.4%,-0.2
Marquette,44-43-0,50.6%,49.4%,+0.1
Notre Dame,50-49-0,50.5%,49.5%,+1.6
Central Conn,20-20-0,50.0%,50.0%,-0.7
Northeastrn,23-23-0,50.0%,50.0%,-1.5
Campbell,19-19-0,50.0%,50.0%,+0.8
Memphis,55-55-1,50.0%,50.0%,+2.3
E Michigan,28-28-0,50.0%,50.0%,+1.7
Pittsburgh,38-38-3,50.0%,50.0%,-0.3
Houston,50-50-1,50.0%,50.0%,+1.2
Ohio St,51-51-0,50.0%,50.0%,+0.8
Stanford,43-43-1,50.0%,50.0%,+2.1
Geo Wshgtn,45-45-2,50.0%,50.0%,+1.3
Yale,20-20-0,50.0%,50.0%,+0.8
Auburn,38-38-0,50.0%,50.0%,-1.2
Georgetown,44-44-0,50.0%,50.0%,+0.1
N Colorado,29-29-0,50.0%,50.0%,-0.1
Vanderbilt,33-33-2,50.0%,50.0%,+0.2
S Mississippi,20-20-1,50.0%,50.0%,+0.3
Rob Morris,23-23-0,50.0%,50.0%,0.0
Samford,26-26-0,50.0%,50.0%,+2.3
Oregon St,29-29-1,50.0%,50.0%,-0.7
Incar Word,16-16-1,50.0%,50.0%,0.0
Lindenwood,6-6-0,50.0%,50.0%,-1.4
W Georgia,2-2-0,50.0%,50.0%,-2.8
Fresno St,37-38-0,49.3%,50.7%,+1.9
S Carolina,34-35-2,49.3%,50.7%,+0.5
Dayton,33-34-1,49.3%,50.8%,-2.1
Belmont,30-31-0,49.2%,50.8%,+1.8
Indiana St,30-31-0,49.2%,50.8%,+0.1
Wright St,29-30-0,49.2%,50.9%,+2.5
Morgan St,27-28-0,49.1%,50.9%,-0.9
Murray St,27-28-0,49.1%,50.9%,+0.8
E Washingtn,24-25-1,49.0%,51.0%,-0.2
UNLV,44-46-0,48.9%,51.1%,+0.9
Jacksonville,21-22-0,48.8%,51.2%,+1.3
Colorado St,42-44-1,48.8%,51.2%,0.0
Monmouth,40-42-0,48.8%,51.2%,+1.2
Saint Louis,40-42-0,48.8%,51.2%,+0.7
Ste F Austin,20-21-0,48.8%,51.2%,-0.1
Colorado,39-41-0,48.8%,51.3%,-0.8
Siena,36-38-0,48.7%,51.4%,-0.8
Marist,35-37-1,48.6%,51.4%,+2.3
Davidson,33-35-2,48.5%,51.5%,+1.0
UCSD,16-17-0,48.5%,51.5%,-2.5
Arizona,31-33-1,48.4%,51.6%,-0.4
Illinois St,31-33-1,48.4%,51.6%,+1.1
Geo Mason,42-45-1,48.3%,51.7%,+0.3
LSU,37-40-0,48.1%,52.0%,+1.0
Wichita St,48-52-0,48.0%,52.0%,+1.3
San Diego St,35-38-0,48.0%,52.1%,-2.1
North Texas,23-25-1,47.9%,52.1%,-0.6
Canisius,34-37-1,47.9%,52.1%,+2.8
Villanova,45-49-2,47.9%,52.1%,-0.8
Louisiana,22-24-2,47.8%,52.2%,+0.4
Prairie View,22-24-1,47.8%,52.2%,+0.6
Loyola-MD,22-24-0,47.8%,52.2%,-3.8
Temple,41-45-2,47.7%,52.3%,-1.0
Iona,40-44-1,47.6%,52.4%,-1.5
Loyola Mymt,30-33-0,47.6%,52.4%,-3.9
Charl South,20-22-1,47.6%,52.4%,-0.4
Louisville,39-43-5,47.6%,52.4%,-0.8
Utah,29-32-1,47.5%,52.5%,+0.7
Bucknell,19-21-1,47.5%,52.5%,-1.7
Lg Beach St,38-42-0,47.5%,52.5%,+2.0
S Illinois,28-31-0,47.5%,52.5%,+0.7
Longwood,18-20-1,47.4%,52.6%,+1.6
Oklahoma,27-30-0,47.4%,52.6%,+2.6
Illinois,45-50-2,47.4%,52.6%,-1.0
N Alabama,18-20-0,47.4%,52.6%,+0.5
Bellarmine,9-10-1,47.4%,52.6%,-1.6
N Illinois,26-29-1,47.3%,52.7%,0.0
Cal Baptist,26-29-1,47.3%,52.7%,-0.7
St Fran (PA),17-19-0,47.2%,52.8%,+0.4
Binghamton,17-19-0,47.2%,52.8%,+1.2
N Florida,25-28-1,47.2%,52.8%,-0.4
Boston U,25-28-0,47.2%,52.8%,-0.4
Creighton,39-44-3,47.0%,53.0%,-1.1
Rider,38-43-0,46.9%,53.1%,-0.9
Wash State,38-43-0,46.9%,53.1%,-0.5
TX A&M-CC,22-25-0,46.8%,53.2%,-0.8
Charlotte,21-24-0,46.7%,53.3%,-0.3
Purdue,41-47-0,46.6%,53.4%,+0.7
Cincinnati,41-47-2,46.6%,53.4%,+0.1
Seattle,26-30-1,46.4%,53.6%,+1.8
USC,32-37-1,46.4%,53.6%,-0.2
VCU,31-36-1,46.3%,53.7%,-0.6
IL-Chicago,30-35-0,46.2%,53.9%,-1.7
Kentucky,35-41-0,46.1%,54.0%,-0.2
Hawaii,35-41-0,46.1%,54.0%,-0.9
Lipscomb,29-34-1,46.0%,54.0%,+0.5
VMI,23-27-0,46.0%,54.0%,+1.8
Missouri,34-40-0,46.0%,54.1%,-1.8
Maryland,39-46-1,45.9%,54.1%,-0.3
Albany,22-26-0,45.8%,54.2%,-0.3
App State,27-32-0,45.8%,54.2%,+2.2
Fordham,37-44-2,45.7%,54.3%,-0.7
Utah St,37-44-1,45.7%,54.3%,-1.1
Austin Peay,21-25-1,45.7%,54.4%,+1.3
Furman,21-25-2,45.7%,54.4%,-3.3
Kansas,30-36-2,45.5%,54.6%,+0.2
U Mass,34-41-0,45.3%,54.7%,-0.3
Arkansas St,24-29-0,45.3%,54.7%,+0.9
Florida A&M,19-23-1,45.2%,54.8%,-1.1
S Car State,28-34-0,45.2%,54.8%,-0.4
W Michigan,23-28-2,45.1%,54.9%,+0.5
St Bonavent,32-39-1,45.1%,54.9%,-0.1
Florida,36-44-2,45.0%,55.0%,-3.2
Duke,40-49-0,44.9%,55.1%,-0.4
E Kentucky,22-27-0,44.9%,55.1%,-1.8
Kansas St,35-43-2,44.9%,55.1%,-1.7
Delaware,17-21-1,44.7%,55.3%,-2.0
TN Tech,21-26-0,44.7%,55.3%,-1.4
Southern,21-26-1,44.7%,55.3%,-3.0
Harvard,25-31-1,44.6%,55.4%,-2.1
Utah Valley,16-20-1,44.4%,55.6%,-0.1
American,16-20-0,44.4%,55.6%,+0.7
Texas Tech,32-40-0,44.4%,55.6%,-2.4
S Indiana,4-5-0,44.4%,55.6%,-0.6
Colgate,23-29-1,44.2%,55.8%,-1.1
TX-Pan Am,19-24-1,44.2%,55.8%,-0.7
SE Louisiana,19-24-1,44.2%,55.8%,-3.0
Miami,41-52-3,44.1%,55.9%,-0.8
Loyola-Chi,26-33-0,44.1%,55.9%,-0.4
Radford,22-28-0,44.0%,56.0%,-1.3
St Johns,44-56-1,44.0%,56.0%,+0.2
Kennesaw St,18-23-0,43.9%,56.1%,-2.2
Middle Tenn,18-23-1,43.9%,56.1%,-0.3
Butler,39-50-1,43.8%,56.2%,-0.8
Oklahoma St,31-40-1,43.7%,56.3%,-0.6
Toledo,24-31-0,43.6%,56.4%,-0.7
Mercer,24-31-0,43.6%,56.4%,-0.3
Alcorn St,17-22-0,43.6%,56.4%,+2.1
Army,17-22-0,43.6%,56.4%,-0.4
UC Irvine,27-35-1,43.6%,56.5%,-0.1
Quinnipiac,37-48-1,43.5%,56.5%,-0.3
Miss State,33-43-1,43.4%,56.6%,-1.3
Vermont,23-30-0,43.4%,56.6%,-1.7
Portland,26-34-1,43.3%,56.7%,-0.5
Towson,16-21-1,43.2%,56.8%,-0.3
U Penn,16-21-1,43.2%,56.8%,-1.5
Citadel,16-21-0,43.2%,56.8%,-1.4
Old Dominion,19-25-0,43.2%,56.8%,-2.7
Wisconsin,50-66-3,43.1%,56.9%,-1.4
Bradley,27-36-1,42.9%,57.1%,-1.6
Fla Gulf Cst,15-20-0,42.9%,57.1%,-1.1
Florida Intl,18-24-0,42.9%,57.1%,-0.2
San Francisco,36-48-0,42.9%,57.1%,0.0
Brown,20-27-0,42.6%,57.5%,-2.9
Lehigh,17-23-1,42.5%,57.5%,-0.5
Liberty,17-23-1,42.5%,57.5%,-2.4
Beth-Cook,17-23-1,42.5%,57.5%,-3.0
CS Fullerton,22-30-2,42.3%,57.7%,-0.8
Arizona St,30-41-1,42.3%,57.8%,-0.9
Pepperdine,26-36-1,41.9%,58.1%,-2.4
UC Davis,26-36-0,41.9%,58.1%,-1.3
TN Martin,23-32-1,41.8%,58.2%,+1.1
Sacred Hrt,20-28-0,41.7%,58.3%,-2.2
Le Moyne,5-7-0,41.7%,58.3%,+6.0
Akron,22-31-1,41.5%,58.5%,-3.3
NC Central,21-30-0,41.2%,58.8%,-2.4
W Carolina,16-23-0,41.0%,59.0%,-1.5
St Marys,25-36-1,41.0%,59.0%,-4.8
TN State,18-26-0,40.9%,59.1%,-4.0
Coppin St,24-35-1,40.7%,59.3%,-3.7
Alabama St,13-19-1,40.6%,59.4%,+0.3
NC State,36-53-0,40.5%,59.6%,-1.0
Texas St,19-28-3,40.4%,59.6%,-4.2
UAB,23-34-2,40.4%,59.7%,-1.9
Missouri St,30-45-1,40.0%,60.0%,-3.9
Wm & Mary,17-26-1,39.5%,60.5%,-3.8
Hofstra,15-23-0,39.5%,60.5%,-1.1
St Peters,28-43-2,39.4%,60.6%,-3.5
Penn St,35-54-1,39.3%,60.7%,-2.1
Chicago St,29-45-2,39.2%,60.8%,-2.9
GA Tech,38-59-0,39.2%,60.8%,-1.8
Wagner,12-19-0,38.7%,61.3%,+0.6
Mass Lowell,21-34-0,38.2%,61.8%,-0.7
Stony Brook,20-33-0,37.7%,62.3%,-2.6
Duquesne,27-45-2,37.5%,62.5%,-3.5
Northwestern,31-52-0,37.4%,62.7%,-2.5
Tennessee,26-44-0,37.1%,62.9%,-2.4
Texas,24-41-1,36.9%,63.1%,-3.1
TX El Paso,12-21-0,36.4%,63.6%,-3.6
Miss Val St,16-28-2,36.4%,63.6%,-3.8
Valparaiso,24-42-0,36.4%,63.6%,-2.7
High Point,17-32-1,34.7%,65.3%,-6.1
Jksnville St,18-36-1,33.3%,66.7%,-4.3
Merrimack,13-28-0,31.7%,68.3%,-7.6
TX A&M-Com,6-13-0,31.6%,68.4%,-0.9
Tarleton St,6-13-0,31.6%,68.4%,-5.2
N Hampshire,13-29-0,31.0%,69.1%,-2.7
Dartmouth,12-28-1,30.0%,70.0%,-3.5
Maryland ES,16-38-1,29.6%,70.4%,-4.6
