Team,ATS Record,Cover %,MOV,ATS +/-
Michigan,2-0-0,100.0%,36.5,+25.0
N Alabama,2-0-0,100.0%,17.0,+15.0
SE Louisiana,2-0-0,100.0%,10.0,+14.3
W Michigan,1-0-1,100.0%,-6.0,+8.0
Seattle,1-0-0,100.0%,-22.0,+5.0
Montana St,1-0-0,100.0%,11.0,+7.0
Loyola-MD,2-0-0,100.0%,4.0,+3.5
Marquette,5-0-0,100.0%,18.4,+9.3
N Florida,3-0-0,100.0%,4.7,+13.5
Grambling St,1-0-0,100.0%,-2.0,+22.0
Hsn Christian,3-0-0,100.0%,-11.3,+3.0
Florida St,2-0-0,100.0%,16.0,+3.8
Elon,3-0-0,100.0%,2.3,+9.3
Idaho,2-0-0,100.0%,8.5,+12.0
Oregon St,4-0-0,100.0%,20.3,+15.1
Liberty,3-0-0,100.0%,8.7,+7.0
California,3-0-1,100.0%,9.8,+5.4
Illinois,3-0-0,100.0%,35.0,+13.5
TN State,2-0-0,100.0%,1.0,+8.5
Wyoming,3-0-0,100.0%,5.0,+3.5
Incar Word,2-0-0,100.0%,11.5,+10.0
UCSB,1-0-0,100.0%,33.0,+2.0
Norfolk St,2-0-0,100.0%,-4.5,+2.5
LSU,2-0-0,100.0%,15.5,+5.5
Hawaii,3-0-0,100.0%,5.0,+7.0
UCSD,5-0-0,100.0%,11.8,+13.2
Fresno St,2-0-0,100.0%,-1.0,+4.0
NC A&T,1-0-0,100.0%,-16.0,+10.5
TX-Pan Am,2-0-0,100.0%,2.5,+10.5
St Peters,3-0-0,100.0%,-2.7,+7.2
Drake,3-0-0,100.0%,12.7,+13.8
Idaho St,1-0-0,100.0%,-7.0,+11.0
Buffalo,1-0-0,100.0%,1.0,+11.5
St Bonavent,4-0-0,100.0%,13.5,+4.8
Wisconsin,2-0-0,100.0%,15.0,+4.5
Lipscomb,1-0-1,100.0%,0.0,+4.5
VMI,3-0-0,100.0%,5.0,+10.8
Central Conn,3-0-0,100.0%,2.0,+17.2
Bucknell,3-0-0,100.0%,7.3,+8.7
Queens,1-0-0,100.0%,13.0,+8.5
Chicago St,2-0-0,100.0%,-9.5,+10.3
Jacksonville,3-0-0,100.0%,-0.3,+3.7
NC-Wilmgton,3-0-0,100.0%,10.7,+8.2
Cal Poly,4-1-0,80.0%,-6.0,+9.1
Northeastrn,4-1-0,80.0%,8.0,+7.1
Dayton,4-1-0,80.0%,11.2,+4.3
Hofstra,4-1-0,80.0%,4.6,+3.6
Nevada,4-1-0,80.0%,11.0,+5.5
Kennesaw St,4-1-0,80.0%,4.6,+6.8
Mercyhurst,4-1-0,80.0%,-4.4,+7.2
Presbyterian,4-1-0,80.0%,2.2,+7.9
Stanford,4-1-0,80.0%,16.6,+0.6
Detroit,4-1-0,80.0%,-4.6,+5.7
Gard-Webb,4-1-0,80.0%,-4.6,+6.0
Neb Omaha,4-1-0,80.0%,-4.2,+2.8
Tennessee,4-1-0,80.0%,24.4,+6.5
TX A&M-Com,4-1-0,80.0%,-14.2,+2.5
IU Indy,3-1-0,75.0%,-2.5,+8.6
Sacred Hrt,3-1-0,75.0%,2.8,+8.8
Geo Wshgtn,3-1-0,75.0%,15.5,+5.3
AR Lit Rock,3-1-0,75.0%,8.8,+12.6
Oklahoma,3-1-0,75.0%,16.0,+5.0
Middle Tenn,3-1-0,75.0%,9.0,+8.9
American,3-1-0,75.0%,-3.0,+2.9
Columbia,3-1-0,75.0%,14.5,+10.3
Gonzaga,3-1-0,75.0%,17.8,+5.4
Radford,3-1-0,75.0%,-1.5,+4.8
Binghamton,3-1-0,75.0%,-10.5,-1.6
Florida,3-1-0,75.0%,22.8,+7.0
E Kentucky,3-1-0,75.0%,-3.3,+8.1
Michigan St,3-1-0,75.0%,13.8,+2.0
Col Charlestn,3-1-0,75.0%,0.5,-3.9
S Dakota St,3-1-0,75.0%,6.8,+9.6
St Johns,3-1-0,75.0%,19.3,+6.0
Oregon,3-1-0,75.0%,14.5,+6.6
