Team,Over Record,Over %,Under %,Total +/-
Denver,15-7-0,68.2%,31.8%,+7.8
Atlanta,17-9-0,65.4%,34.6%,+1.8
Cleveland,16-9-0,64.0%,36.0%,+4.7
Memphis,16-9-0,64.0%,36.0%,+3.9
Indiana,16-9-0,64.0%,36.0%,0.0
Phoenix,14-9-0,60.9%,39.1%,+1.3
Chicago,15-10-0,60.0%,40.0%,+6.8
Miami,13-10-0,56.5%,43.5%,+0.8
New York,14-11-0,56.0%,44.0%,+3.3
Dallas,14-11-0,56.0%,44.0%,+0.1
Washington,12-10-0,54.6%,45.5%,-1.0
San Antonio,13-11-0,54.2%,45.8%,+0.6
New Orleans,13-12-1,52.0%,48.0%,-0.9
Brooklyn,12-12-0,50.0%,50.0%,+4.1
Sacramento,13-13-0,50.0%,50.0%,+0.6
Houston,12-12-1,50.0%,50.0%,-3.8
Orlando,13-14-0,48.2%,51.9%,-3.8
Boston,12-13-0,48.0%,52.0%,+1.9
Minnesota,11-12-0,47.8%,52.2%,-2.5
Utah,11-12-0,47.8%,52.2%,-0.2
Detroit,12-14-0,46.2%,53.9%,+1.0
Toronto,12-14-0,46.2%,53.9%,+1.1
Milwaukee,11-13-0,45.8%,54.2%,-1.1
Okla City,11-13-0,45.8%,54.2%,-5.0
Golden State,11-13-0,45.8%,54.2%,-4.9
LA Lakers,11-13-0,45.8%,54.2%,0.0
Philadelphia,10-12-0,45.5%,54.6%,-2.5
Portland,10-13-1,43.5%,56.5%,-1.5
Charlotte,10-14-0,41.7%,58.3%,-2.6
LA Clippers,10-14-1,41.7%,58.3%,-2.4
