Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Charlotte,7-6-0,0.5724907063197024,0.3542435424354244,0.5434782608695653,6-3-0,0.7502812148481439,0.31707317073170727,0.4595959595959596,1-0-0,1.0,0.5694444444444444,0.7280701754385965,3-4-0,0.429,0.26923076923076933,0.1970260223048327,3-2-0,0.6,0.3663793103448275,0.8615384615384615,3-3-0,0.5834305717619603,0.2006688963210702,0.4898785425101214,7-5-0,0.583,0.4447368421052632,0.5352941176470588,0-1-0,0.0,0.6194690265486726,0.6437768240343348,4-3-0,0.5994397759103641,0.43234323432343225,0.7016574585635359,1-2-0,0.33299999999999996,0.27341772151898736,0.26143790849673204,4-3-0,0.6609848484848486,0.18942731277533043,0.5159235668789809,1-1-0,0.5,0.658273381294964,0.596551724137931,0-2-0,0.0,0.18840579710144928,0.33447098976109224,1-1-0,0.5,0.5555555555555556,0.5545454545454546,1.0,3.0,1.0,-1.0,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,0.0,-2.0,0.0,0.23167433800236203,0.46986758419351476,3.0,0.17473218444340943
LA Lakers,7-6-0,0.5724907063197024,0.5793357933579336,0.3115942028985508,4-5-0,0.499437570303712,0.49128919860627174,0.21717171717171718,1-0-0,1.0,0.5972222222222222,0.6403508771929824,1-3-0,0.25,0.326923076923077,0.0,5-3-0,0.625,0.6681034482758621,0.6153846153846153,2-5-0,0.3337222870478413,0.34782608695652173,0.2631578947368421,2-2-0,0.5,0.35526315789473684,0.3205882352941177,5-4-0,0.7146529562982006,0.6460176991150443,0.6909871244635193,5-1-0,0.9663865546218486,0.7524752475247525,0.7348066298342542,1-1-0,0.5,0.6582278481012658,0.32026143790849676,4-3-0,0.6609848484848486,0.4581497797356829,0.3057324840764331,2-1-0,0.667,0.7302158273381295,0.4896551724137931,1-0-0,1.0,0.6231884057971014,0.5392491467576792,1-2-0,0.33299999999999996,0.48888888888888893,0.3424242424242424,1.0,-1.0,1.0,-2.0,2.0,-3.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,-1.0,0.40464916056823075,0.10702742154102807,2.4,0.2907545412203074
Orlando,8-7-0,0.5613382899628252,0.7195571955719557,0.6884057971014493,6-4-0,0.6749156355455568,0.8362369337979093,0.6666666666666667,1-0-0,1.0,0.7638888888888888,0.868421052631579,1-5-0,0.167,0.39102564102564114,0.26022304832713755,6-2-0,0.75,0.9181034482758621,0.846153846153846,2-6-0,0.29171528588098017,0.3612040133779264,0.48582995951417,1-5-0,0.167,0.3815789473684211,0.4176470588235294,7-2-0,1.0,0.9911504424778761,1.0,6-1-0,1.0,0.9999999999999999,1.0,1-2-0,0.33299999999999996,0.3341772151898734,0.18300653594771243,5-5-0,0.5265151515151516,0.775330396475771,0.694267515923567,1-1-0,0.5,0.802158273381295,0.603448275862069,1-2-0,0.33299999999999996,0.16811594202898555,0.24232081911262804,1-0-0,1.0,0.7111111111111111,0.6666666666666667,1.0,2.0,1.0,-4.0,4.0,-4.0,-4.0,5.0,5.0,-1.0,0.0,0.0,-1.0,1.0,0.6387959866220735,0.6340423313523094,1.9,0.6095714951094551
Indiana,7-7-0,0.49999999999999994,0.42804428044280446,0.15217391304347827,5-3-0,0.7030371203599549,0.5400696864111498,0.25252525252525254,1-0-0,1.0,0.5833333333333334,0.5087719298245614,5-2-0,0.7140000000000001,0.5705128205128206,0.3828996282527881,1-5-0,0.167,0.07327586206896547,0.0,3-5-0,0.43757292882147025,0.3010033444816054,0.26720647773279355,4-2-0,0.667,0.5526315789473684,0.5676470588235294,3-5-0,0.4820051413881748,0.21681415929203543,0.30901287553648066,4-2-0,0.7338935574229692,0.5346534653465346,0.5082872928176796,1-1-0,0.5,0.35443037974683544,0.11437908496732027,4-5-0,0.42045454545454547,0.2951541850220265,0.08917197452229297,1-1-0,0.5,0.60431654676259,0.6827586206896551,1-3-0,0.25,0.12173913043478263,0.006825938566552947,1-1-0,0.5,0.5222222222222223,0.6303030303030304,0.0,2.0,1.0,3.0,-4.0,-2.0,2.0,-2.0,2.0,0.0,-1.0,0.0,-2.0,0.0,0.2336501208649292,0.4825774163278073,1.2,-0.33581741965533296
Boston,7-7-0,0.49999999999999994,0.9225092250922509,0.44927536231884063,3-3-0,0.562429696287964,0.7804878048780487,0.36363636363636365,1-0-0,1.0,0.8194444444444444,0.7982456140350878,2-1-0,0.667,1.0000000000000002,0.4349442379182156,4-6-0,0.4,0.8318965517241379,0.4717948717948718,5-3-0,0.7292882147024504,1.0,0.7327935222672064,0,0.0,0.6052631578947368,0.5,7-7-0,0.6426735218508998,0.8495575221238938,0.6952789699570815,2-4-0,0.26610644257703076,0.6501650165016502,0.17679558011049729,1-1-0,0.5,0.9873417721518987,0.5588235294117647,5-5-0,0.5265151515151516,0.8458149779735683,0.35031847133757965,2-2-0,0.5,1.0,0.5517241379310345,2-2-0,0.5,0.855072463768116,0.38907849829351543,0-1-0,0.0,0.5555555555555556,0.09090909090909088,0.0,0.0,1.0,1.0,-2.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-0.34983498349834985,0.14492753623188404,0.6,0.24429436422915696
Chicago,7-8-0,0.43866171003717475,0.29151291512915134,0.3840579710144928,5-5-0,0.562429696287964,0.26480836236933797,0.32323232323232326,0-1-0,0.0,0.33333333333333337,0.37719298245614036,5-4-0,0.556,0.3717948717948719,0.32342007434944237,2-3-0,0.4,0.09051724137931033,0.5025641025641026,5-4-0,0.6487747957992999,0.46822742474916385,0.7368421052631579,7-7-0,0.5,0.4263157894736842,0.4970588235294118,0-1-0,0.0,0.0,0.0,2-4-0,0.26610644257703076,0.0066006600660065695,0.01104972375690616,1-2-0,0.33299999999999996,0.3341772151898734,0.303921568627451,6-4-0,0.715909090909091,0.22907488986784147,0.5477707006369427,2-1-0,0.667,0.5971223021582734,0.6206896551724137,0-2-0,0.0,0.0,0.17064846416382257,0-1-0,0.0,0.2888888888888889,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-2.0,-1.0,2.0,1.0,-2.0,-1.0,-0.4616267646831573,0.5971223021582734,0.2,-0.4263157894736842
Dallas,6-7-1,0.4293680297397769,0.6900369003690037,0.44927536231884063,2-3-1,0.44994375703037115,0.6515679442508711,0.36363636363636365,1-0-0,1.0,0.6527777777777778,0.543859649122807,3-3-1,0.5,0.8076923076923078,0.40148698884758366,2-4-0,0.33299999999999996,0.375,0.4358974358974359,2-3-1,0.46674445740956827,0.4849498327759197,0.5425101214574899,2-1-1,0.667,0.6263157894736842,0.6411764705882352,4-6-0,0.5141388174807198,0.6238938053097345,0.6051502145922747,4-4-0,0.5,0.7293729372937292,0.5027624309392266,2-1-0,0.667,0.5518987341772152,0.40849673202614384,2-6-1,0.05303030303030304,0.5770925110132159,0.27388535031847133,2-1-0,0.667,0.8848920863309353,0.5862068965517241,2-3-0,0.4,0.5246376811594203,0.3822525597269625,1-0-0,1.0,1.0,1.0,-0.5,-0.5,1.0,0.5,-2.0,-0.5,1.5,-2.0,0.0,1.0,-3.5,1.0,-1.0,1.0,0.24442310451780952,0.36025440517151497,-0.1,-0.0024219841639496753
Utah,6-7-0,0.4293680297397769,0.13284132841328422,0.1811594202898551,3-3-0,0.562429696287964,0.05574912891986056,0.03030303030303033,1-0-0,1.0,0.4722222222222222,0.5087719298245614,4-5-0,0.444,0.14102564102564108,0.1449814126394052,1-2-0,0.33299999999999996,0.0,0.42051282051282046,4-3-0,0.6662777129521587,0.24749163879598657,0.5870445344129555,6-7-0,0.462,0.3105263157894737,0.38235294117647056,0,0.0,0.39823008849557523,0.7081545064377682,2-4-0,0.26610644257703076,0.0,0.0,0-2-0,0.0,0.189873417721519,0.12418300653594772,4-3-0,0.6609848484848486,0.0,0.2356687898089172,2-3-0,0.4,0.08992805755395683,0.34827586206896544,1-1-0,0.5,0.4782608695652174,0.6928327645051195,1-2-0,0.33299999999999996,0.2,0.3787878787878788,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,-2.0,-2.0,1.0,-1.0,0.0,-1.0,-0.24749163879598657,-0.3883328120112606,-0.5,0.08770377270610152
New York,6-7-1,0.4293680297397769,0.7564575645756458,0.5072463768115942,4-4-1,0.562429696287964,0.7212543554006968,0.3888888888888889,0-1-0,0.0,0.18055555555555558,0.2017543859649123,4-2-0,0.667,0.8750000000000002,0.516728624535316,2-4-1,0.33299999999999996,0.7370689655172413,0.5641025641025641,3-4-0,0.5005834305717619,0.5451505016722408,0.47773279352226716,0-1-0,0.0,0.0,0.0,6-6-1,0.6426735218508998,0.747787610619469,0.7854077253218884,3-3-1,0.5,0.8382838283828382,0.6850828729281768,1-1-0,0.5,0.8860759493670887,0.38562091503267976,4-3-1,0.6609848484848486,0.8634361233480177,0.6751592356687898,2-2-0,0.5,0.8129496402877698,0.6482758620689655,0-1-0,0.0,0.4782608695652174,0.11262798634812293,1-2-0,0.33299999999999996,0.54,0.47575757575757577,-0.5,0.5,-1.0,2.0,-1.5,-1.0,-1.0,0.5,0.5,0.0,1.5,0.0,-1.0,-1.0,0.29313332671059744,0.33468877072255243,-0.6,0.747787610619469
Miami,6-7-0,0.4293680297397769,0.5756457564575647,0.5,3-7-0,0.3374578177727784,0.42508710801393723,0.2272727272727273,0-1-0,0.0,0.2361111111111111,0.13157894736842107,6-1-0,0.8570000000000001,0.7243589743589745,0.550185873605948,0-5-0,0.0,0.3922413793103448,0.4461538461538461,5-3-0,0.7292882147024504,0.608695652173913,0.6923076923076923,3-3-0,0.5,0.5184210526315789,0.5264705882352941,3-4-0,0.5514138817480719,0.5929203539823009,0.7081545064377682,1-4-0,0.07983193277310927,0.4356435643564356,0.31491712707182323,1-0-0,1.0,0.9746835443037976,0.7941176470588236,2-6-0,0.05303030303030304,0.3303964757709251,0.35031847133757965,2-0-0,1.0,0.9280575539568345,0.8724137931034482,1-0-0,1.0,1.0,0.9317406143344711,3-0-0,1.0,0.7933333333333334,0.803030303030303,-1.0,-4.0,-1.0,5.0,-5.0,2.0,0.0,-1.0,-3.0,1.0,-4.0,2.0,1.0,3.0,-0.17305208781747738,-0.07194244604316546,-0.8,0.07449930135072202
Sacramento,6-8-1,0.3680297397769516,0.6605166051660517,0.3623188405797102,4-3-0,0.6422947131608548,0.6480836236933798,0.3434343434343435,0-1-0,0.0,0.4722222222222222,0.4824561403508772,3-2-1,0.6,0.7756410256410258,0.4423791821561338,3-5-0,0.375,0.521551724137931,0.3641025641025641,4-3-0,0.6662777129521587,0.5819397993311036,0.5060728744939271,2-3-0,0.4,0.6052631578947368,0.5323529411764706,4-5-1,0.570694087403599,0.6061946902654868,0.5879828326180258,2-5-1,0.2002801120448179,0.6237623762376237,0.430939226519337,1-3-0,0.25,0.5316455696202532,0.09477124183006536,4-4-1,0.5265151515151516,0.696035242290749,0.5286624203821656,2-3-1,0.4,0.7733812949640289,0.5793103448275861,0-2-0,0.0,0.2753623188405797,0.0,1-0-0,1.0,0.6666666666666667,0.5606060606060606,-1.5,1.0,-1.0,1.5,-2.0,1.0,-1.0,-0.5,-2.5,-2.0,0.5,-0.5,-2.0,1.0,0.041822576906520026,0.49801897612344914,-0.9,0.0009315323707499434
San Antonio,6-8-0,0.3680297397769516,0.5092250922509225,0.5797101449275363,0-7-0,0.0,0.2752613240418118,0.07575757575757575,0-1-0,0.0,0.3472222222222222,0.45614035087719296,5-2-0,0.7140000000000001,0.5192307692307694,0.4646840148698885,1-5-0,0.167,0.49568965517241376,0.5948717948717949,2-4-0,0.3885647607934655,0.22073578595317728,0.4817813765182186,4-6-0,0.4,0.46578947368421053,0.5147058823529411,2-2-0,0.6426735218508998,0.831858407079646,0.8927038626609441,4-4-0,0.5,0.6435643564356435,0.7458563535911602,2-1-0,0.667,0.6632911392405063,0.5555555555555556,4-6-0,0.3371212121212121,0.4096916299559472,0.5159235668789809,3-0-0,1.0,0.9460431654676259,1.0,3-1-0,0.75,0.5217391304347826,0.6245733788395905,0,0.0,0.48888888888888893,0.5,-2.0,-7.0,-1.0,3.0,-4.0,-2.0,-2.0,0.0,0.0,1.0,-2.0,3.0,2.0,0.0,0.4228285704824662,0.4243040350328433,-1.2,0.36606893339543545
Atlanta,6-9-0,0.3141263940520446,0.4206642066420665,0.2898550724637682,3-3-0,0.562429696287964,0.6062717770034842,0.4191919191919192,0-1-0,0.0,0.5555555555555556,0.45614035087719296,4-4-0,0.5,0.47756410256410264,0.3271375464684015,2-4-0,0.33299999999999996,0.2025862068965517,0.30769230769230765,4-3-0,0.6662777129521587,0.4247491638795986,0.5668016194331983,4-3-0,0.5710000000000001,0.39473684210526316,0.4970588235294118,2-6-0,0.3213367609254499,0.4247787610619469,0.5107296137339056,2-6-0,0.14985994397759103,0.3531353135313531,0.2541436464088398,1-3-0,0.25,0.2708860759493671,0.0,3-5-0,0.28977272727272724,0.3480176211453745,0.37579617834394907,2-1-0,0.667,0.4172661870503597,0.603448275862069,1-5-0,0.167,0.24057971014492757,0.15699658703071678,2-0-0,1.0,0.6333333333333334,0.796969696969697,-3.0,0.0,-1.0,0.0,-2.0,1.0,1.0,-4.0,-4.0,-2.0,-2.0,1.0,-4.0,2.0,-0.07161385034824552,0.17668647690543215,-1.6,0.030041918956683733
Denver,4-7-1,0.24721189591078058,0.5682656826568266,0.29710144927536236,3-4-1,0.4825646794150731,0.4668989547038327,0.23232323232323235,0-2-0,0.0,0.3472222222222222,0.2719298245614035,1-3-0,0.25,0.5929487179487181,0.1895910780669145,3-3-1,0.5,0.5905172413793103,0.641025641025641,1-4-0,0.23337222870478413,0.4247491638795986,0.3846153846153846,2-1-0,0.667,0.46578947368421053,0.5058823529411764,2-6-1,0.3213367609254499,0.5132743362831859,0.5665236051502146,3-3-1,0.5,0.5808580858085808,0.45856353591160226,1-1-0,0.5,0.9367088607594937,0.5588235294117647,2-4-1,0.21022727272727265,0.4889867841409692,0.33121019108280253,0-1-0,0.0,0.2985611510791367,0.2241379310344827,1-2-0,0.33299999999999996,0.7594202898550725,0.4607508532423209,1-0-0,1.0,0.4222222222222223,0.5151515151515151,-2.5,-0.5,-2.0,-2.0,0.5,-3.0,1.0,-3.5,0.5,0.0,-1.5,-1.0,-1.0,1.0,0.15610892192898218,-0.46085913877593576,-2.0,0.04748486259897533
