Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
IPFW,5-0-0,1.0,0.6968796433878157,0.5993150684931506,1-0-0,1.0,0.4385964912280702,0.5499999999999999,1-0-0,1.0,0.689795918367347,0.45390070921985815,2-0-0,1.0,0.46728971962616817,0.47696879643387824,3-0-0,1.0,0.5233576642335767,0.7033333333333334,2-0-0,1.0,0.5416666666666665,0.611965811965812,2-0-0,1.0,0.5362318840579711,0.6308943089430895,3-0-0,1.0,0.44880952380952377,0.4444444444444444,2-0-0,1.0,0.53125,0.47647058823529415,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,3-0-0,1.0,0.6017241379310345,0.5414012738853503,1-0-0,1.0,0.4587155963302753,0.5503875968992248,4-0-0,1.0,0.5033333333333334,0.6388349514563106,5.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,4.0,-0.010416666666666519,0.1430085416007592,5.0,-0.0874223602484473
Utah,5-0-0,1.0,0.8959881129271916,0.7191780821917808,2-0-0,1.0,0.6578947368421053,0.6416666666666666,4-0-0,1.0,0.653061224489796,0.5673758865248226,1-0-0,1.0,0.6261682242990654,0.5022288261515603,3-0-0,1.0,0.6737226277372264,0.72,0,0.0,0.6805555555555555,0.5384615384615385,1-0-0,1.0,0.6086956521739131,0.6016260162601627,4-0-0,1.0,0.6726190476190476,0.5111111111111111,4-0-0,1.0,0.5677083333333333,0.5094117647058823,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.6724137931034483,0.5668789808917197,1-0-0,1.0,0.8623853211009176,0.5891472868217054,1-0-0,1.0,0.8333333333333334,0.6407766990291262,5.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,1.0,1.0,-0.11284722222222221,-0.1899715279974693,5.0,0.06392339544513448
Memphis,5-0-0,1.0,0.6315007429420505,0.7226027397260273,2-0-0,1.0,0.5614035087719298,0.575,4-0-0,1.0,0.5387755102040817,0.5517730496453901,0,0.0,0.3364485981308411,0.4056463595839525,4-0-0,1.0,0.5912408759124088,0.7816666666666666,1-0-0,1.0,0.7638888888888888,0.6666666666666667,3-0-0,1.0,0.7391304347826088,0.6910569105691058,2-0-0,1.0,0.45238095238095233,0.4930555555555555,2-0-0,1.0,0.375,0.49411764705882355,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.5086206896551724,0.5961783439490446,1-0-0,1.0,0.5963302752293579,0.6511627906976745,1-0-0,1.0,0.4666666666666667,0.7378640776699029,5.0,2.0,4.0,0.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,-0.38888888888888884,-0.08770958557418551,5.0,-0.28674948240165643
Oregon St,5-0-0,1.0,0.7488855869242199,0.7773972602739725,3-0-0,1.0,0.6403508771929824,0.6883333333333334,2-0-0,1.0,0.5346938775510205,0.5673758865248226,1-0-0,1.0,0.308411214953271,0.4353640416047549,3-0-0,1.0,0.6715328467153285,0.8133333333333334,1-0-0,1.0,0.6388888888888888,0.5726495726495727,2-0-0,1.0,0.6376811594202899,0.6065040650406505,3-0-0,1.0,0.5392857142857143,0.5791666666666666,4-0-0,1.0,0.42291666666666666,0.5352941176470588,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.5370689655172414,0.5452229299363057,0,0.0,0.5779816513761469,0.4883720930232558,3-0-0,1.0,0.6666666666666667,0.7339805825242718,5.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,3.0,-0.21597222222222218,-0.040912685858905506,5.0,-0.09839544513457565
St Peters,4-0-0,1.0,0.6552748885586924,0.6678082191780821,2-0-0,1.0,0.4517543859649123,0.5833333333333333,2-0-0,1.0,0.4693877551020409,0.5574468085106383,3-0-0,1.0,0.308411214953271,0.4843982169390788,0-0-0,0.0,1.0,0.6333333333333333,4-0-0,1.0,0.6347222222222222,0.647863247863248,3-0-0,1.0,0.5797101449275363,0.6666666666666667,1-0-0,1.0,0.3571428571428571,0.46527777777777773,0-0-0,0.0,0.8854166666666665,0.4,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.7025862068965517,0.5605095541401274,1-0-0,1.0,0.4862385321100918,0.5891472868217054,2-0-0,1.0,0.6222222222222222,0.6310679611650485,4.0,2.0,2.0,3.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.25069444444444433,0.2163476747864599,4.8,-0.22256728778467916
St Bonavent,5-0-0,1.0,0.7191679049034174,0.6027397260273972,3-0-0,1.0,0.6228070175438596,0.525,2-0-0,1.0,0.5469387755102042,0.500709219858156,0,0.0,0.3364485981308411,0.4056463595839525,4-0-0,1.0,0.6335766423357665,0.7016666666666667,2-0-0,1.0,0.8055555555555555,0.6034188034188035,0,0.0,0.6811594202898551,0.5609756097560976,5-0-0,1.0,0.419047619047619,0.4444444444444444,3-0-0,1.0,0.390625,0.45882352941176474,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.5474137931034483,0.5796178343949044,1-0-0,1.0,0.6605504587155964,0.5813953488372092,3-0-0,1.0,0.6255555555555556,0.6310679611650485,5.0,3.0,2.0,0.0,4.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,3.0,-0.41493055555555547,-0.11313666561214808,4.8,-0.2621118012422361
Furman,4-0-0,1.0,0.9316493313521544,0.6232876712328766,2-0-0,1.0,0.543859649122807,0.5383333333333333,0-0-0,0.0,1.0,0.44680851063829785,0,0.0,0.3364485981308411,0.4056463595839525,4-0-0,1.0,0.6948905109489051,0.7183333333333333,2-0-0,1.0,0.8402777777777777,0.6803418803418805,1-0-0,1.0,0.7101449275362319,0.6341463414634148,3-0-0,1.0,0.41309523809523807,0.4555555555555555,2-0-0,1.0,0.6020833333333333,0.42352941176470593,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,0-0-0,0.0,0.9655172413793103,0.4840764331210191,2-0-0,1.0,0.7155963302752295,0.5891472868217054,4-0-0,1.0,0.5555555555555556,0.6330097087378641,4.0,2.0,0.0,0.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,-0.23819444444444438,0.24992091110408077,4.6,-0.29704968944099386
Davidson,3-0-0,1.0,0.7979197622585438,0.5445205479452054,1-0-0,1.0,0.5526315789473684,0.48333333333333334,2-0-0,1.0,0.6546938775510205,0.5035460992907801,0,0.0,0.3364485981308411,0.4056463595839525,3-0-0,1.0,0.6204379562043796,0.6799999999999999,1-0-0,1.0,0.7638888888888888,0.5470085470085471,0,0.0,0.6811594202898551,0.5609756097560976,3-0-0,1.0,0.41666666666666663,0.4208333333333333,2-0-0,1.0,0.46562499999999996,0.4470588235294118,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.6008620689655172,0.535031847133758,0,0.0,0.5779816513761469,0.4883720930232558,1-0-0,1.0,0.5111111111111112,0.5436893203883495,3.0,1.0,2.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,-0.2982638888888889,0.022880417589370317,4.2,-0.26449275362318847
Elon,4-0-0,1.0,0.6671619613670133,1.0,1-0-0,1.0,0.37719298245614036,0.7083333333333333,3-0-0,1.0,0.5534693877551021,0.6453900709219857,1-0-0,1.0,0.6355140186915887,0.7845468053491829,2-0-0,1.0,0.5474452554744526,0.8416666666666667,4-0-0,1.0,0.7472222222222221,0.8136752136752139,3-0-0,1.0,0.6420289855072464,0.7723577235772359,1-0-0,1.0,0.5833333333333333,0.736111111111111,0-0-0,0.0,0.59375,0.4,0,0.0,0.4714285714285714,0.5,1-0-0,1.0,0.45614035087719296,0.8389261744966443,2-0-0,1.0,0.5689655172413793,0.6624203821656052,1-0-0,1.0,0.6422018348623855,0.8372093023255813,0,0.0,0.4444444444444445,0.5339805825242718,4.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,-0.15347222222222212,-0.07323631762100613,4.0,-0.05869565217391315
Missouri St,5-0-0,1.0,0.6121842496285289,0.7602739726027397,2-0-0,1.0,0.4605263157894737,0.5633333333333334,3-0-0,1.0,0.5289795918367347,0.6170212765957447,0-0-0,0.0,0.6074766355140186,0.4056463595839525,4-0-0,1.0,0.5678832116788322,0.7816666666666666,1-0-0,1.0,0.5833333333333333,0.7094017094017095,4-0-0,1.0,0.7028985507246377,0.7089430894308943,1-0-0,1.0,0.38095238095238093,0.5069444444444444,2-0-0,1.0,0.3614583333333333,0.5035294117647059,1-0-0,1.0,0.44285714285714284,0.5083333333333333,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.5344827586206896,0.5923566878980892,2-0-0,1.0,0.6697247706422019,0.6945736434108527,1-0-0,1.0,0.5555555555555556,0.7087378640776698,5.0,2.0,3.0,0.0,4.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,-0.22187499999999993,-0.13524201202151231,4.2,-0.32194616977225676
