Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Cleveland,13-4-0,1.0,1.0,0.8650306748466259,8-3-0,0.8077777777777778,1.0,0.7004830917874395,1-0-0,1.0,0.9166666666666666,0.9122807017543859,1-0-0,1.0000000000000002,1.0,0.8603773584905661,11-4-0,0.733,0.9396551724137931,0.868421052631579,6-2-0,0.8751458576429405,0.881159420289855,0.8257575757575757,3-0-0,1.0,0.6394736842105263,0.6529411764705882,10-4-0,1.0,0.9999999999999999,0.9453781512605042,7-2-0,0.8920765027322404,0.9504950495049505,0.8176795580110497,3-1-0,0.75,0.8923076923076922,0.5464285714285714,9-3-0,0.9496402877697844,0.9678899082568808,0.78125,1-1-0,0.5,0.9908536585365855,0.5405405405405405,4-0-0,1.0,0.6753623188405797,0.677304964539007,0,0.0,0.48888888888888893,0.5,9.0,5.0,1.0,1.0,7.0,4.0,3.0,6.0,5.0,2.0,6.0,0.0,4.0,0.0,0.0693356292150954,0.31549133969600573,9.0,0.3605263157894736
Brooklyn,10-4-1,0.9074410163339384,0.4354243542435425,0.7177914110429449,5-3-1,0.6944444444444444,0.3959731543624161,0.5120772946859903,1-0-0,1.0,0.4444444444444444,0.543859649122807,6-2-1,0.6998799519807923,0.36853932584269666,0.5962264150943397,3-2-0,0.6,0.1594827586206896,0.4947368421052632,6-1-1,1.0,0.5159420289855072,0.8371212121212122,8-2-1,0.8,0.5052631578947369,0.6617647058823529,2-2-0,0.7002801120448179,0.34745762711864403,0.5882352941176471,4-3-0,0.6092896174863388,0.3663366336633663,0.5138121546961326,3-0-0,1.0,0.6358974358974359,0.8321428571428571,5-4-1,0.6007194244604318,0.27064220183486243,0.4875,2-1-0,0.667,0.31097560975609756,0.4662162162162162,3-0-0,1.0,0.6724637681159421,0.826241134751773,1-0-0,1.0,0.4,0.7878787878787878,6.5,2.5,1.0,4.5,1.0,5.5,6.5,0.0,1.0,3.0,1.5,1.0,3.0,1.0,-0.14960539532214095,-0.36148815835984455,7.75,-0.15780553077609283
Golden State,10-4-0,0.9074410163339384,0.933579335793358,1.0,9-1-0,1.0,0.9932885906040267,1.0,1-0-0,1.0,1.0,1.0,3-0-0,1.0000000000000002,0.7595505617977528,1.0,6-4-0,0.6,0.7586206896551724,0.8105263157894738,6-2-0,0.8751458576429405,0.9362318840579711,1.0,4-1-0,0.8,0.7210526315789474,0.7676470588235293,6-3-0,0.9341736694677871,0.9703389830508474,1.0,4-2-0,0.7404371584699453,0.7689768976897688,0.7569060773480663,1-0-0,1.0,0.9358974358974358,0.8035714285714286,7-2-0,1.0,0.9357798165137616,0.975,1-3-0,0.25,0.6554878048780488,0.3851351351351351,0,0.0,0.5072463768115942,0.45390070921985815,1-2-0,0.33299999999999996,0.548888888888889,0.5060606060606061,6.0,8.0,1.0,3.0,2.0,4.0,3.0,3.0,2.0,1.0,5.0,-2.0,0.0,-1.0,-0.16725498636820224,0.14824142806645457,7.166666666666667,0.24928635147190004
Houston,11-5-0,0.8602540834845736,0.8560885608856089,0.8588957055214725,8-3-0,0.8077777777777778,0.8859060402684564,0.719806763285024,0-1-0,0.0,0.4305555555555556,0.2719298245614035,4-1-0,0.7599039615846338,0.6224719101123595,0.6528301886792454,7-3-0,0.7000000000000001,0.8663793103448276,0.9789473684210527,4-3-0,0.6662777129521587,0.7130434782608696,0.7765151515151515,3-1-0,0.75,0.5921052631578947,0.6294117647058823,8-4-0,0.9341736694677871,0.8644067796610169,0.9495798319327731,7-2-0,0.8920765027322404,0.8613861386138613,0.861878453038674,2-1-0,0.667,0.6461538461538461,0.38571428571428573,8-3-0,0.9082733812949643,1.0,1.0,1-0-0,1.0,0.8384146341463415,0.9459459459459458,2-2-0,0.5,0.5217391304347826,0.4645390070921986,1-0-0,1.0,0.6222222222222222,0.8787878787878788,6.0,5.0,-1.0,3.0,4.0,1.0,2.0,4.0,5.0,1.0,5.0,1.0,0.0,1.0,0.1483426603529917,0.31667550371155895,6.875,0.2723015165031222
Toronto,10-5-0,0.8221415607985483,0.3210332103321034,0.6625766871165645,5-3-0,0.6944444444444444,0.25503355704697983,0.4541062801932367,0-1-0,0.0,0.08333333333333337,0.08771929824561409,8-4-0,0.6002400960384154,0.27865168539325846,0.4830188679245283,2-0-0,1.0,0.2241379310344827,0.9947368421052631,5-3-0,0.7292882147024504,0.34492753623188405,0.678030303030303,10-5-0,0.667,0.4447368421052632,0.5735294117647058,0,0.0,0.3813559322033898,0.6932773109243697,5-2-0,0.8046448087431695,0.3663366336633663,0.6795580110497238,3-1-0,0.75,0.35128205128205126,0.5571428571428572,6-2-0,0.9496402877697844,0.34403669724770647,0.7875,2-1-0,0.667,0.7073170731707318,0.7094594594594593,3-1-0,0.75,0.22318840579710147,0.5390070921985816,1-1-0,0.5,0.4222222222222223,0.5393939393939394,5.0,2.0,-1.0,4.0,2.0,2.0,5.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0,0.021409097431482227,0.4841286673736303,6.5,-0.0633809099018734
Portland,9-5-1,0.778584392014519,0.2841328413284133,0.5644171779141105,4-4-0,0.5555555555555556,0.13422818791946306,0.23671497584541062,0-1-0,0.0,0.0,0.0,6-2-0,0.6998799519807923,0.3056179775280899,0.49056603773584906,3-2-1,0.6,0.16810344827586204,0.7210526315789474,4-2-1,0.7782963827304551,0.40579710144927533,0.6931818181818182,9-5-1,0.643,0.41842105263157897,0.5264705882352941,0,0.0,0.3813559322033898,0.6932773109243697,5-3-0,0.6830601092896175,0.22112211221122108,0.47513812154696133,2-1-1,0.667,0.3205128205128205,0.47857142857142854,5-2-0,0.8848920863309354,0.38990825688073394,0.7375,3-1-0,0.75,0.6463414634146342,0.7027027027027026,2-0-1,1.0,0.33333333333333337,0.6418439716312057,2-1-0,0.667,0.3488888888888889,0.5212121212121212,4.5,0.0,-1.0,4.0,1.5,2.5,4.5,0.0,2.0,1.5,3.0,2.0,2.5,1.0,-0.18467498923805425,0.3130081300813008,5.6,-0.03706512042818916
LA Clippers,10-6-0,0.7459165154264973,0.5756457564575647,0.6809815950920246,5-2-0,0.7933333333333334,0.5436241610738255,0.57487922705314,1-0-0,1.0,0.4583333333333333,0.5350877192982456,3-4-0,0.31452581032412963,0.2966292134831461,0.279245283018868,6-2-0,0.75,0.7112068965517241,1.0,4-2-0,0.7782963827304551,0.5420289855072463,0.7765151515151515,7-4-0,0.636,0.5552631578947368,0.611764705882353,3-2-0,0.8403361344537814,0.6610169491525424,0.726890756302521,6-4-0,0.6489071038251366,0.5445544554455445,0.5966850828729282,2-2-0,0.5,0.5974358974358973,0.55,6-3-0,0.8003597122302161,0.5045871559633028,0.63125,3-2-0,0.6,0.6310975609756098,0.5101351351351351,2-2-0,0.5,0.5594202898550725,0.6276595744680851,1-1-0,0.5,0.5333333333333333,0.5545454545454546,4.0,3.0,1.0,-1.0,4.0,2.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.002525469938298164,0.07167727112053723,5.1,0.1057537912578056
Memphis,10-6-0,0.7459165154264973,0.7822878228782288,0.8282208588957056,5-4-0,0.6177777777777779,0.6946308724832215,0.5797101449275361,0-1-0,0.0,0.5277777777777778,0.49122807017543857,6-1-0,0.8283313325330132,0.550561797752809,0.6113207547169812,4-4-0,0.5,0.7413793103448276,0.8631578947368421,4-3-0,0.6662777129521587,0.7391304347826086,0.8409090909090908,5-1-0,0.833,0.6763157894736842,0.7264705882352941,5-5-0,0.7002801120448179,0.7457627118644068,0.8487394957983193,6-3-0,0.7404371584699453,0.7194719471947193,0.7348066298342542,3-0-0,1.0,0.9102564102564101,1.0,6-5-0,0.5827338129496404,0.7477064220183487,0.65,0-2-0,0.0,0.426829268292683,0.0,5-0-0,1.0,0.8840579710144928,0.9999999999999999,1-0-0,1.0,0.3777777777777778,0.5606060606060606,4.0,1.0,-1.0,5.0,0.0,1.0,4.0,0.0,3.0,3.0,1.0,-2.0,5.0,1.0,-0.01965848758788935,-0.4572287027218098,4.7,0.06944692239072259
Detroit,9-6-1,0.7005444646098005,0.5018450184501846,0.6503067484662577,5-6-1,0.5055555555555555,0.38926174496644295,0.36231884057971014,0-1-0,0.0,0.4166666666666667,0.49122807017543857,6-2-0,0.6998799519807923,0.38426966292134834,0.5245283018867924,3-3-1,0.5,0.3922413793103448,0.6263157894736843,5-2-1,0.8331388564760794,0.6782608695652174,0.8219696969696969,7-3-1,0.7000000000000001,0.5263157894736842,0.6,2-3-0,0.5602240896358543,0.5,0.6890756302521008,4-4-0,0.5122950819672131,0.3003300330033003,0.43646408839779005,2-1-1,0.667,0.47948717948717945,0.47857142857142854,7-4-0,0.7446043165467627,0.47706422018348627,0.63125,0,0.0,0.6554878048780488,0.5236486486486486,4-0-0,1.0,0.6521739130434783,0.8191489361702127,0,0.0,0.48888888888888893,0.5,3.5,-0.5,-1.0,4.0,0.5,3.5,4.5,-1.0,0.0,1.5,3.0,0.0,4.0,0.0,-0.37793083656191706,0.003313891834570537,4.2,-0.02631578947368418
Charlotte,8-6-0,0.6479128856624321,0.3653136531365314,0.5705521472392638,7-3-0,0.7777777777777778,0.3221476510067114,0.45893719806763283,1-0-0,1.0,0.5694444444444444,0.7280701754385965,4-4-0,0.3997599039615847,0.20674157303370788,0.23018867924528305,3-2-0,0.6,0.3663793103448275,0.8842105263157896,4-3-0,0.6662777129521587,0.34492753623188405,0.5378787878787878,8-5-0,0.615,0.4552631578947368,0.5352941176470588,0-1-0,0.0,0.5932203389830508,0.6302521008403361,4-3-0,0.6092896174863388,0.43234323432343225,0.7016574585635359,1-2-0,0.33299999999999996,0.2769230769230769,0.3107142857142857,5-3-0,0.7248201438848921,0.21100917431192662,0.50625,1-1-0,0.5,0.7469512195121951,0.5844594594594594,0-2-0,0.0,0.18840579710144928,0.3475177304964539,1-1-0,0.5,0.5555555555555556,0.5545454545454546,2.0,4.0,1.0,0.0,1.0,1.0,3.0,-1.0,1.0,-1.0,2.0,0.0,-2.0,0.0,0.0874156980915482,0.5585454224107458,3.6,0.137957181088314
