Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,950-861-31,52.5%,1.0,+0.3
San Antonio,979-896-38,52.2%,3.7,+0.5
Boston,994-924-38,51.8%,3.0,+0.6
Golden State,947-885-38,51.7%,2.3,+0.3
Dallas,944-888-39,51.5%,2.1,+0.2
Denver,932-881-35,51.4%,1.9,+0.2
Memphis,912-865-31,51.3%,-0.3,+0.3
Miami,979-930-43,51.3%,1.8,+0.1
Indiana,915-883-43,50.9%,0.6,+0.3
New York,876-853-24,50.7%,-2.1,+0.1
Toronto,898-878-34,50.6%,0.4,+0.3
Utah,891-875-37,50.5%,1.0,+0.1
Philadelphia,894-883-30,50.3%,-1.1,0.0
New Orleans,869-865-30,50.1%,-1.1,+0.2
Phoenix,898-896-28,50.1%,0.5,-0.1
Chicago,887-889-24,49.9%,-0.5,+0.1
Orlando,873-878-37,49.9%,-1.4,-0.1
Houston,896-907-26,49.7%,1.4,+0.2
Charlotte,790-810-33,49.4%,-3.5,-0.1
Portland,870-892-27,49.4%,-1.2,-0.3
Sacramento,836-861-41,49.3%,-2.4,-0.4
Detroit,871-900-41,49.2%,-1.1,-0.2
Cleveland,902-932-36,49.2%,0.2,-0.3
Brooklyn,867-897-35,49.2%,-2.1,-0.3
LA Clippers,887-920-20,49.1%,0.8,-0.1
Milwaukee,874-907-35,49.1%,0.2,-0.4
Atlanta,872-935-19,48.3%,-1.4,-0.4
Washington,823-915-38,47.4%,-2.5,-0.3
LA Lakers,872-979-32,47.1%,0.3,-0.5
Minnesota,805-918-27,46.7%,-1.9,-0.4
