Team,ATS Record,Cover %,MOV,ATS +/-
Liberty,3-0-0,100.0%,8.7,+7.0
St Bonavent,4-0-0,100.0%,13.5,+4.8
Fresno St,2-0-0,100.0%,-1.0,+4.0
Drake,3-0-0,100.0%,12.7,+13.8
Chicago St,3-0-0,100.0%,-10.3,+8.0
Florida St,2-0-0,100.0%,16.0,+3.8
Jacksonville,3-0-0,100.0%,-0.3,+3.7
LSU,2-0-0,100.0%,15.5,+5.5
Hawaii,4-0-0,100.0%,6.0,+6.3
Wisconsin,3-0-0,100.0%,13.0,+4.3
NC-Wilmgton,3-0-0,100.0%,10.7,+8.2
Loyola-MD,2-0-0,100.0%,4.0,+3.5
TN State,2-0-0,100.0%,1.0,+8.5
N Florida,4-0-0,100.0%,6.5,+12.6
Central Conn,4-0-0,100.0%,4.8,+15.1
Elon,3-0-0,100.0%,2.3,+9.3
SE Louisiana,2-0-0,100.0%,10.0,+14.3
N Alabama,2-0-0,100.0%,17.0,+15.0
Idaho St,2-0-0,100.0%,4.5,+10.8
Wyoming,3-0-0,100.0%,5.0,+3.5
Buffalo,1-0-0,100.0%,1.0,+11.5
Seattle,1-0-0,100.0%,-22.0,+5.0
UCSD,7-0-0,100.0%,14.9,+13.1
Bucknell,3-0-0,100.0%,7.3,+8.7
Oregon St,4-0-0,100.0%,20.3,+15.1
Grambling St,1-0-0,100.0%,-2.0,+22.0
Lipscomb,1-0-1,100.0%,0.0,+4.5
Incar Word,3-0-0,100.0%,11.7,+8.2
Queens,2-0-0,100.0%,8.0,+4.8
Stanford,5-1-0,83.3%,15.2,+2.1
Dayton,5-1-0,83.3%,10.7,+4.9
Tennessee,5-1-0,83.3%,20.7,+5.5
Nevada,5-1-0,83.3%,11.5,+5.0
Marquette,5-1-0,83.3%,14.0,+6.4
Northeastrn,4-1-0,80.0%,8.0,+7.1
Gard-Webb,4-1-0,80.0%,-4.6,+6.0
Kennesaw St,4-1-0,80.0%,4.6,+6.8
Hofstra,4-1-0,80.0%,4.6,+3.6
Siena,4-1-0,80.0%,-4.0,+4.4
Presbyterian,4-1-0,80.0%,2.2,+7.9
UC Irvine,3-1-0,75.0%,12.5,+4.5
American,3-1-0,75.0%,-3.0,+2.9
VMI,3-1-0,75.0%,3.0,+7.9
Michigan St,3-1-0,75.0%,13.8,+2.0
St Johns,3-1-0,75.0%,19.3,+6.0
Washington,3-1-0,75.0%,9.3,+2.5
California,3-1-1,75.0%,6.2,+2.4
VA Tech,3-1-0,75.0%,9.0,+4.5
Binghamton,3-1-0,75.0%,-10.5,-1.6
AR Lit Rock,3-1-0,75.0%,8.8,+12.6
Illinois,3-1-0,75.0%,25.8,+10.0
Norfolk St,3-1-0,75.0%,-10.8,+0.1
Rutgers,3-1-0,75.0%,3.0,+0.1
Oklahoma,3-1-0,75.0%,16.0,+5.0
Col Charlestn,3-1-0,75.0%,0.5,-3.9
Penn St,3-1-0,75.0%,32.8,+13.0
Radford,3-1-0,75.0%,-1.5,+4.8
Middle Tenn,3-1-1,75.0%,6.6,+7.1
E Kentucky,3-1-0,75.0%,-3.3,+8.1
Oregon,3-1-0,75.0%,14.5,+6.6
Geo Wshgtn,3-1-0,75.0%,15.5,+5.3
Hsn Christian,3-1-0,75.0%,-10.3,+1.4
IU Indy,3-1-0,75.0%,-2.5,+8.6
Memphis,3-1-0,75.0%,2.0,+4.4
Gonzaga,3-1-0,75.0%,17.8,+5.4
Furman,3-1-0,75.0%,-5.5,-1.5
Columbia,3-1-0,75.0%,14.5,+10.3
Florida,3-1-0,75.0%,22.8,+7.0
St Peters,3-1-0,75.0%,-4.3,+3.1
St. Thomas,3-1-0,75.0%,10.8,+8.5
N Dakota St,5-2-0,71.4%,9.9,+9.9
Neb Omaha,5-2-0,71.4%,-4.4,+2.7
Fairfield,2-1-0,66.7%,-10.3,-4.2
Syracuse,4-2-0,66.7%,-3.2,-0.6
CS Fullerton,4-2-0,66.7%,-8.3,+2.2
Colorado,4-2-0,66.7%,7.8,+2.6
Utah,2-1-0,66.7%,14.7,+1.8
Pacific,2-1-0,66.7%,-1.3,+4.5
Kent St,2-1-0,66.7%,-0.3,-0.8
Yale,4-2-0,66.7%,3.2,+1.0
Idaho,2-1-0,66.7%,-2.3,+2.5
Belmont,2-1-1,66.7%,8.3,+5.5
S Alabama,2-1-0,66.7%,-2.7,+3.2
Texas St,4-2-0,66.7%,0.2,+4.3
Georgia St,2-1-0,66.7%,-9.0,-0.5
Akron,2-1-0,66.7%,7.3,+2.5
N Iowa,2-1-0,66.7%,9.0,+2.8
Nicholls,2-1-0,66.7%,-4.0,+0.3
S Dakota St,4-2-0,66.7%,5.7,+7.8
Samford,2-1-0,66.7%,9.0,0.0
Cal Poly,4-2-0,66.7%,-6.8,+6.2
SC Upstate,2-1-0,66.7%,-15.0,+3.5
UC Davis,4-2-0,66.7%,-4.0,+1.7
Auburn,2-1-0,66.7%,9.7,+4.3
