Team,Over Record,Over %,Under %,Total +/-
Cleveland St,58-49-3,54.2%,45.8%,+0.9
WI-Milwkee,58-49-0,54.2%,45.8%,+1.3
UCSD,26-22-2,54.2%,45.8%,+3.0
Yale,59-50-0,54.1%,45.9%,+2.3
Delaware,60-51-1,54.1%,46.0%,+2.4
VMI,41-35-0,54.0%,46.1%,+5.0
Austin Peay,55-47-2,53.9%,46.1%,+2.5
Nevada,43-37-1,53.8%,46.3%,+1.6
Richmond,37-32-1,53.6%,46.4%,+0.7
Dartmouth,53-46-0,53.5%,46.5%,+2.7
Kansas,61-53-2,53.5%,46.5%,+2.2
Army,23-20-0,53.5%,46.5%,+1.3
W Virginia,54-47-1,53.5%,46.5%,+1.9
Mass Lowell,31-27-0,53.5%,46.6%,+2.4
California,55-48-2,53.4%,46.6%,+1.4
TX-Arlington,63-55-1,53.4%,46.6%,+1.8
New Mexico,40-35-0,53.3%,46.7%,+3.2
W Carolina,40-35-0,53.3%,46.7%,+3.0
Citadel,40-35-1,53.3%,46.7%,+1.3
Murray St,57-50-1,53.3%,46.7%,+1.0
Cincinnati,49-43-1,53.3%,46.7%,+1.5
Utah,67-59-0,53.2%,46.8%,+1.6
Arkansas St,59-52-2,53.2%,46.9%,+2.2
Indiana,52-46-1,53.1%,46.9%,+2.3
Tarleton St,26-23-1,53.1%,46.9%,+3.0
TX A&M-CC,35-31-1,53.0%,47.0%,+0.9
Auburn,36-32-0,52.9%,47.1%,+3.0
Harvard,56-50-1,52.8%,47.2%,+0.3
Purdue,56-50-1,52.8%,47.2%,+2.9
Minnesota,48-43-0,52.8%,47.3%,+1.6
Louisiana,58-52-3,52.7%,47.3%,+2.4
TX Southern,49-44-1,52.7%,47.3%,+2.3
TX-Pan Am,40-36-1,52.6%,47.4%,-1.0
Youngs St,51-46-0,52.6%,47.4%,+0.7
St Johns,42-38-1,52.5%,47.5%,+1.5
N Arizona,63-57-1,52.5%,47.5%,+1.4
Oregon,64-58-2,52.5%,47.5%,+1.2
Air Force,32-29-1,52.5%,47.5%,-0.8
Ark Pine Bl,43-39-1,52.4%,47.6%,+1.1
Campbell,33-30-0,52.4%,47.6%,+1.2
N Iowa,34-31-0,52.3%,47.7%,+1.1
Radford,34-31-1,52.3%,47.7%,+1.4
Duquesne,34-31-0,52.3%,47.7%,+3.8
WI-Grn Bay,57-52-2,52.3%,47.7%,+1.7
Towson,58-53-1,52.3%,47.8%,+2.8
Illinois St,35-32-1,52.2%,47.8%,+1.4
Colorado St,35-32-1,52.2%,47.8%,+1.4
Oregon St,60-55-1,52.2%,47.8%,+1.5
TN Martin,60-55-2,52.2%,47.8%,+3.3
American,24-22-0,52.2%,47.8%,-0.1
LA Tech,65-60-1,52.0%,48.0%,-0.8
S Utah,65-60-3,52.0%,48.0%,+1.7
Rob Morris,39-36-1,52.0%,48.0%,0.0
Lindenwood,13-12-0,52.0%,48.0%,+2.1
St Bonavent,40-37-0,52.0%,48.1%,+0.9
Bradley,27-25-0,51.9%,48.1%,-0.9
Chattanooga,41-38-1,51.9%,48.1%,-0.2
Florida Intl,56-52-2,51.9%,48.2%,+1.0
Troy,56-52-4,51.9%,48.2%,+1.8
Hofstra,56-52-1,51.9%,48.2%,+1.4
N Carolina,58-54-4,51.8%,48.2%,+0.6
USC,60-56-1,51.7%,48.3%,+1.2
Marshall,61-57-2,51.7%,48.3%,+1.6
Iowa,47-44-1,51.7%,48.4%,-1.1
Colgate,32-30-1,51.6%,48.4%,0.0
Cornell,56-53-1,51.4%,48.6%,+1.1
App State,58-55-5,51.3%,48.7%,0.0
LSU,39-37-1,51.3%,48.7%,+2.9
Davidson,39-37-2,51.3%,48.7%,+0.5
Northeastrn,59-56-2,51.3%,48.7%,+1.2
W Kentucky,63-60-2,51.2%,48.8%,+2.8
Florida St,43-41-2,51.2%,48.8%,+1.4
Nebraska,43-41-1,51.2%,48.8%,+0.5
Ohio St,43-41-0,51.2%,48.8%,+1.4
Kentucky,44-42-1,51.2%,48.8%,+0.6
Holy Cross,26-25-0,51.0%,49.0%,-0.2
Maine,26-25-1,51.0%,49.0%,-2.6
UTSA,54-52-1,50.9%,49.1%,+0.9
U Penn,54-52-1,50.9%,49.1%,+1.2
Cal St Nrdge,54-52-4,50.9%,49.1%,+1.3
Colorado,55-53-1,50.9%,49.1%,0.0
Middle Tenn,61-59-2,50.8%,49.2%,+1.8
Hampton,31-30-1,50.8%,49.2%,+2.1
Abl Christian,31-30-1,50.8%,49.2%,+1.1
Kennesaw St,32-31-3,50.8%,49.2%,+1.5
Stony Brook,34-33-0,50.8%,49.3%,+0.4
UNLV,34-33-0,50.8%,49.3%,+0.6
Valparaiso,37-36-0,50.7%,49.3%,0.0
TX Christian,40-39-2,50.6%,49.4%,-0.7
Louisville,44-43-1,50.6%,49.4%,+2.4
Washington,54-53-1,50.5%,49.5%,+1.4
S Mississippi,59-58-3,50.4%,49.6%,+0.7
San Diego,59-58-1,50.4%,49.6%,-1.5
Idaho,59-58-2,50.4%,49.6%,+1.2
N Dakota St,61-60-1,50.4%,49.6%,+1.5
Arizona,63-63-1,50.0%,50.0%,+2.1
Chicago St,38-38-1,50.0%,50.0%,+1.2
Jacksonville,31-31-0,50.0%,50.0%,-0.5
Wake Forest,35-35-2,50.0%,50.0%,+0.9
Florida,39-39-1,50.0%,50.0%,+0.7
Georgia,34-34-0,50.0%,50.0%,-1.0
CS Fullerton,57-57-3,50.0%,50.0%,+1.8
N Colorado,58-58-2,50.0%,50.0%,+1.8
NJIT,35-35-0,50.0%,50.0%,+0.4
St Marys,68-68-4,50.0%,50.0%,-1.1
TN Tech,53-53-0,50.0%,50.0%,+0.8
LIU,27-27-1,50.0%,50.0%,+0.8
Alab A&M,43-43-0,50.0%,50.0%,-1.4
Quinnipiac,45-45-0,50.0%,50.0%,+1.3
BYU,61-61-2,50.0%,50.0%,+1.8
UAB,58-59-5,49.6%,50.4%,+0.9
UL Monroe,57-58-2,49.6%,50.4%,+1.1
Wash State,55-56-1,49.6%,50.5%,+2.0
Seattle,54-55-2,49.5%,50.5%,+0.3
AR Lit Rock,54-55-1,49.5%,50.5%,+1.5
Jksnville St,51-52-3,49.5%,50.5%,+0.5
Alcorn St,42-43-0,49.4%,50.6%,+0.1
VA Tech,39-40-3,49.4%,50.6%,-0.5
Delaware St,37-38-1,49.3%,50.7%,-0.2
GA Tech,33-34-1,49.3%,50.8%,+1.7
Gard-Webb,31-32-0,49.2%,50.8%,-0.5
Geo Mason,30-31-1,49.2%,50.8%,+0.7
UC Davis,60-62-3,49.2%,50.8%,+1.0
Hawaii,58-60-5,49.2%,50.9%,+0.5
UC Riverside,57-59-2,49.1%,50.9%,+0.9
S Alabama,56-58-0,49.1%,50.9%,+0.3
Missouri St,28-29-0,49.1%,50.9%,+3.2
Oakland,54-56-1,49.1%,50.9%,+0.9
Marist,53-55-2,49.1%,50.9%,+0.3
Virginia,50-52-0,49.0%,51.0%,0.0
Dayton,46-48-1,48.9%,51.1%,-0.8
Kansas City,44-46-2,48.9%,51.1%,0.0
Beth-Cook,40-42-0,48.8%,51.2%,+1.2
Charlotte,55-58-2,48.7%,51.3%,+1.5
Bellarmine,18-19-1,48.7%,51.4%,+2.7
Kansas St,36-38-1,48.7%,51.4%,-1.4
St. Thomas,17-18-1,48.6%,51.4%,-1.3
Fairfield,48-51-2,48.5%,51.5%,-0.4
James Mad,48-51-1,48.5%,51.5%,-0.2
Canisius,47-50-2,48.5%,51.6%,+1.8
Stanford,47-50-2,48.5%,51.6%,+1.2
SE Louisiana,31-33-1,48.4%,51.6%,-0.5
Wm & Mary,46-49-2,48.4%,51.6%,+1.1
Siena,46-49-2,48.4%,51.6%,+0.1
Memphis,45-48-1,48.4%,51.6%,-1.1
Houston,45-48-0,48.4%,51.6%,-1.5
Ste F Austin,30-32-1,48.4%,51.6%,-0.2
Pacific,58-62-1,48.3%,51.7%,+0.3
Portland,58-62-2,48.3%,51.7%,0.0
Wichita St,43-46-1,48.3%,51.7%,0.0
Incar Word,28-30-1,48.3%,51.7%,+0.6
Norfolk St,40-43-0,48.2%,51.8%,-0.4
Creighton,39-42-2,48.2%,51.9%,+2.0
Marquette,38-41-1,48.1%,51.9%,-0.2
Princeton,50-54-0,48.1%,51.9%,+0.7
TN State,49-53-2,48.0%,52.0%,-0.3
TX A&M-Com,12-13-0,48.0%,52.0%,+1.7
F Dickinson,35-38-1,48.0%,52.1%,-0.1
E Michigan,23-25-0,47.9%,52.1%,-1.4
Missouri,34-37-1,47.9%,52.1%,+1.2
Buffalo,34-37-1,47.9%,52.1%,+2.5
Oklahoma St,44-48-0,47.8%,52.2%,+0.3
Fla Gulf Cst,33-36-1,47.8%,52.2%,+1.5
VCU,43-47-2,47.8%,52.2%,-1.1
Winthrop,31-34-0,47.7%,52.3%,+0.5
UCF,41-45-3,47.7%,52.3%,+0.3
Central Conn,40-44-1,47.6%,52.4%,+0.7
Mississippi,30-33-1,47.6%,52.4%,+0.8
Ohio,29-32-2,47.5%,52.5%,-0.7
E Tenn St,38-42-1,47.5%,52.5%,+1.0
Rutgers,38-42-2,47.5%,52.5%,-0.7
TX El Paso,56-62-1,47.5%,52.5%,+0.2
Maryland BC,28-31-0,47.5%,52.5%,-1.1
Seton Hall,45-50-0,47.4%,52.6%,-0.4
Penn St,36-40-1,47.4%,52.6%,+0.9
Texas A&M,36-40-2,47.4%,52.6%,-2.0
Miami,43-48-0,47.3%,52.8%,+0.6
GA Southern,58-65-1,47.2%,52.9%,0.0
Xavier,41-46-2,47.1%,52.9%,+0.9
IU Indy,41-46-1,47.1%,52.9%,-0.2
Col Charlestn,55-62-0,47.0%,53.0%,+0.5
Georgia St,55-62-1,47.0%,53.0%,+0.8
Southern,39-44-1,47.0%,53.0%,-1.7
Jackson St,38-43-0,46.9%,53.1%,-0.5
Arkansas,38-43-1,46.9%,53.1%,+1.0
IL-Chicago,45-51-0,46.9%,53.1%,-1.5
S Florida,37-42-0,46.8%,53.2%,-0.6
Portland St,58-66-1,46.8%,53.2%,-0.7
Morehead St,56-64-0,46.7%,53.3%,-0.7
Cal Baptist,28-32-0,46.7%,53.3%,-1.3
Manhattan,48-55-0,46.6%,53.4%,-1.3
Texas,48-55-2,46.6%,53.4%,-1.5
N Mex State,41-47-1,46.6%,53.4%,-0.4
Utah Valley,47-54-0,46.5%,53.5%,-1.2
Coppin St,40-46-1,46.5%,53.5%,-1.9
Nicholls,26-30-0,46.4%,53.6%,+3.4
North Texas,57-66-3,46.3%,53.7%,+0.3
W Michigan,25-29-0,46.3%,53.7%,0.0
NC A&T,31-36-0,46.3%,53.7%,-1.2
Alabama St,37-43-1,46.3%,53.8%,-2.0
Elon,49-57-0,46.2%,53.8%,-1.0
Bowling Grn,24-28-1,46.2%,53.9%,+0.1
Le Moyne,6-7-0,46.2%,53.9%,-1.8
Liberty,35-41-1,46.1%,54.0%,+0.3
Howard,35-41-2,46.1%,54.0%,+1.6
Mt St Marys,39-46-0,45.9%,54.1%,-1.5
Coastal Car,50-59-0,45.9%,54.1%,-0.2
Bryant,38-45-0,45.8%,54.2%,-0.7
Cal Poly,54-64-3,45.8%,54.2%,+0.9
Iona,53-63-0,45.7%,54.3%,-1.3
UCLA,58-69-0,45.7%,54.3%,+0.9
Fla Atlantic,50-60-3,45.5%,54.6%,+1.2
Rider,44-53-0,45.4%,54.6%,-0.2
Notre Dame,39-47-1,45.4%,54.7%,-0.3
Fordham,29-35-2,45.3%,54.7%,-1.7
Utah Tech,24-29-0,45.3%,54.7%,-0.2
Northwestern,38-46-3,45.2%,54.8%,-0.1
UCSB,57-69-5,45.2%,54.8%,-0.2
E Carolina,33-40-0,45.2%,54.8%,-0.5
E Kentucky,44-54-3,44.9%,55.1%,-1.2
S Car State,35-43-0,44.9%,55.1%,+2.3
Presbyterian,21-26-0,44.7%,55.3%,-1.0
Vermont,29-36-0,44.6%,55.4%,-0.2
Florida A&M,40-50-1,44.4%,55.6%,+1.5
Wagner,32-40-2,44.4%,55.6%,-1.8
N Kentucky,46-58-0,44.2%,55.8%,-1.1
NC-Grnsboro,38-48-1,44.2%,55.8%,-3.1
UC Irvine,53-67-1,44.2%,55.8%,+0.9
Iowa St,41-52-0,44.1%,55.9%,-0.8
Arizona St,51-65-0,44.0%,56.0%,-1.3
Furman,29-37-0,43.9%,56.1%,-1.2
Pittsburgh,32-41-2,43.8%,56.2%,-1.9
Niagara,46-59-2,43.8%,56.2%,-0.1
Evansville,28-36-1,43.8%,56.3%,-2.4
S Carolina,28-36-1,43.8%,56.3%,-1.9
Illinois,40-52-2,43.5%,56.5%,-0.9
Connecticut,39-51-0,43.3%,56.7%,-1.1
Grambling St,32-42-1,43.2%,56.8%,-3.6
DePaul,34-45-3,43.0%,57.0%,-0.2
Miss State,27-36-0,42.9%,57.1%,-0.9
St Fran (PA),33-44-2,42.9%,57.1%,-1.6
Navy,21-28-0,42.9%,57.1%,-4.4
Old Dominion,53-71-2,42.7%,57.3%,-0.8
Maryland,38-51-1,42.7%,57.3%,-0.8
Loyola-Chi,32-43-0,42.7%,57.3%,-0.9
Drexel,48-65-0,42.5%,57.5%,-0.8
Akron,23-32-0,41.8%,58.2%,-2.5
N Alabama,23-32-0,41.8%,58.2%,-3.1
Providence,35-49-1,41.7%,58.3%,-2.8
Drake,30-42-0,41.7%,58.3%,-1.6
Lamar,22-31-1,41.5%,58.5%,-2.1
N Hampshire,25-36-1,41.0%,59.0%,-1.9
Monmouth,40-58-1,40.8%,59.2%,-0.4
NC Central,30-44-0,40.5%,59.5%,-2.0
N Illinois,19-28-0,40.4%,59.6%,-1.3
S Illinois,23-35-0,39.7%,60.3%,-1.9
San Diego St,35-54-0,39.3%,60.7%,-3.5
St Peters,42-66-1,38.9%,61.1%,-3.4
Tennessee,27-43-5,38.6%,61.4%,-2.5
Albany,22-36-3,37.9%,62.1%,-1.4
Fresno St,24-43-0,35.8%,64.2%,-3.6
Butler,30-56-2,34.9%,65.1%,-2.5
Merrimack,16-33-0,32.7%,67.4%,-3.6
Maryland ES,23-49-1,31.9%,68.1%,-4.7
Sac State,40-87-0,31.5%,68.5%,-5.8
Stonehill,4-19-0,17.4%,82.6%,-9.9
Mercyhurst,0-1-0,0.0%,100.0%,-10.5
