Team,ATS Record,Cover %,MOV,ATS +/-
New York,153-127-4,54.6%,5.6,+0.8
Orlando,123-103-3,54.4%,5.0,-0.1
Philadelphia,235-198-9,54.3%,6.7,+0.5
Boston,356-321-15,52.6%,6.8,+0.2
Portland,209-190-8,52.4%,5.5,+0.2
LA Clippers,304-280-6,52.1%,6.9,+0.2
San Antonio,233-218-7,51.7%,7.6,+0.5
Memphis,204-192-8,51.5%,5.2,-0.1
Dallas,223-211-11,51.4%,5.5,-0.2
Milwaukee,307-291-17,51.3%,6.7,-0.4
Utah,251-241-14,51.0%,7.0,+0.2
Golden State,359-345-19,51.0%,8.6,0.0
Charlotte,150-145-2,50.9%,4.9,-0.1
Okla City,239-232-4,50.7%,7.0,+0.3
Indiana,210-206-10,50.5%,5.0,-0.3
Houston,240-238-7,50.2%,6.4,-0.3
Chicago,161-160-4,50.2%,4.4,-0.8
Toronto,275-277-4,49.8%,6.3,-0.1
Phoenix,205-207-5,49.8%,5.0,-1.0
Miami,244-247-17,49.7%,4.5,-0.9
New Orleans,179-186-4,49.0%,4.5,-0.7
Detroit,115-122-3,48.5%,3.9,-1.0
Atlanta,202-216-5,48.3%,4.1,-1.5
Cleveland,247-266-15,48.2%,6.2,-0.5
Denver,252-275-12,47.8%,5.4,-0.9
Sacramento,141-160-8,46.8%,3.4,-1.6
Brooklyn,148-169-4,46.7%,4.5,-0.9
LA Lakers,167-198-6,45.8%,4.2,-1.5
Washington,154-184-7,45.6%,3.5,-1.6
Minnesota,159-195-7,44.9%,5.1,-0.8
